LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	20TSY32MR	COF  NT/NT - Est.	0.28	0.29	0.28	0.01	6	J47423	4/8/2017	0.28	0.29	0.28		
1	20TSY32MR	COF  NT/NT - Est.	0.26	0.29	0.28	0.02	7	J47424	4/9/2017	0.29	0.26	0.29		
1	20TSY32MR	COF  NT/NT - Est.	0.27	0.28	0.27	0.01	8	J47425	4/9/2017	0.28	0.27	0.27		
1	20TSY32MR	COF  NT/NT - Est.	0.28	0.29	0.28	0.01	9	J47426	4/9/2017	0.28	0.29	0.28		
1	20TSY32MR	COF  NT/NT - Est.	0.39	0.39	0.39	0.00	10	J47427	4/9/2017	0.39				
1	20TSY32MR	COF  NT/NT - Est.	0.28	0.29	0.29	0.01	11	J47428	4/9/2017	0.28	0.29	0.29		
1	20TSY32MR	COF  NT/NT - Est.	0.25	0.26	0.26	0.01	12	J47429	4/9/2017	0.26	0.25	0.26		
1	20TSY32MR	COF  NT/NT - Est.	0.25	0.27	0.26	0.01	13	J47430	4/9/2017	0.26	0.27	0.25		
1	20TSY32MR	COF  NT/NT - Est.	0.25	0.27	0.26	0.01	14	J47434	4/9/2017	0.26	0.27	0.25		
1	20TSY32MR	COF  NT/NT - Est.	0.37	0.37	0.37	0.00	15	J47437	4/10/2017	0.37				
1	20TSY32MR	COF  NT/NT - Est.	0.38	0.38	0.38	0.00	16	J47449	4/11/2017	0.38				
1	20TSY32MR	COF  NT/NT - Est.	0.35	0.35	0.35	0.00	17	J47609	4/28/2017	0.35				
1	20TSY32MR	COF  NT/NT - Est.	0.31	0.31	0.31	0.00	18	J47614	4/28/2017	0.31				
1	20TSY32MR	COF COR/COR - Est.	0.60	0.60	0.60	0.00	1	J47365	4/4/2017	0.60				
1	20TSY32MR	COF COR/COR - Est.	0.42	0.42	0.42	0.00	2	J47367	4/4/2017	0.42				
1	20TSY32MR	COF COR/COR - Est.	0.25	0.29	0.27	0.02	3	J47385	4/5/2017	0.29	0.25	0.27		
1	20TSY32MR	COF COR/COR - Est.	0.25	0.25	0.25	0.00	4	J47390	4/6/2017	0.25				
1	20TSY32MR	COF COR/COR - Est.	0.35	0.35	0.35	0.00	5	J47420	4/8/2017	0.35				
1	20TSY32MR	COF COR/COR - Est.	0.32	0.32	0.32	0.00	6	J47427	4/9/2017	0.32				
1	20TSY32MR	COF COR/COR - Est.	0.31	0.31	0.31	0.00	7	J47432	4/9/2017	0.31				
1	20TSY32MR	COF COR/COR - Est.	0.31	0.31	0.31	0.00	8	J47437	4/10/2017	0.31				
1	20TSY32MR	COF COR/COR - Est.	0.31	0.31	0.31	0.00	9	J47449	4/11/2017	0.31				
1	20TSY32MR	COF COR/COR - Est.	0.32	0.32	0.32	0.00	10	J47609	4/28/2017	0.32				
1	20TSY32MR	COF COR/COR - Est.	0.32	0.32	0.32	0.00	11	J47614	4/28/2017	0.32				
1	20TSY32MR	Força de Tração DM	143.00	147.00	144.67	2.08	1	J47365	4/4/2017	147.00	143.00	144.00		
1	20TSY32MR	Força de Tração DM	135.00	135.00	135.00	0.00	2	J47385	4/5/2017	135.00				
1	20TSY32MR	Força de Tração DM	151.00	156.00	154.00	2.65	3	J47420	4/8/2017	156.00	155.00	151.00		
1	20TSY32MR	Força de Tração DM	142.00	155.00	147.40	4.72	4	J47512	4/19/2017	147.00	142.00	147.00	146.00	155.00
1	20TSY32MR	Força de Tração DM	141.00	152.00	148.00	6.08	5	J47513	4/19/2017	141.00	151.00	152.00		
1	20TSY32MR	Força de Tração DM	131.00	131.00	131.00	0.00	6	J47609	4/28/2017	131.00				
1	20TSY32MR	Força de Tração DM	133.00	133.00	133.00	0.00	7	J47614	4/28/2017	133.00				
1	20TSY32MR	Força de Tração DT	232.00	257.00	244.33	12.50	1	J47365	4/4/2017	232.00	257.00	244.00		
1	20TSY32MR	Força de Tração DT	240.00	240.00	240.00	0.00	2	J47385	4/5/2017	240.00				
1	20TSY32MR	Força de Tração DT	222.00	263.00	248.00	22.61	3	J47420	4/8/2017	263.00	222.00	259.00		
1	20TSY32MR	Força de Tração DT	213.00	230.00	221.33	8.50	4	J47512	4/19/2017	213.00	221.00	230.00		
1	20TSY32MR	Força de Tração DT	261.00	263.00	261.67	1.15	5	J47513	4/19/2017	261.00	263.00	261.00		
1	20TSY32MR	Força de Tração DT	236.00	236.00	236.00	0.00	6	J47609	4/28/2017	236.00				
1	20TSY32MR	Força de Tração DT	221.00	221.00	221.00	0.00	7	J47614	4/28/2017	221.00				
1	20TSY32MR	Alongamento DM	185.00	185.00	185.00	0.00	1	J47365	4/4/2017	185.00				
1	20TSY32MR	Alongamento DM	185.00	185.00	185.00	0.00	2	J47426	4/9/2017	185.00				
1	20TSY32MR	Alongamento DM	185.00	185.00	185.00	0.00	3	J47513	4/19/2017	185.00				
1	20TSY32MR	Alongamento DT	43.00	62.00	51.67	9.61	1	J47365	4/4/2017	43.00	62.00	50.00		
1	20TSY32MR	Alongamento DT	48.00	48.00	48.00	0.00	2	J47385	4/5/2017	48.00				
1	20TSY32MR	Alongamento DT	46.00	56.00	51.67	5.13	3	J47420	4/8/2017	56.00	46.00	53.00		
1	20TSY32MR	Alongamento DT	52.00	60.00	55.00	4.36	4	J47512	4/19/2017	52.00	53.00	60.00		
1	20TSY32MR	Alongamento DT	40.00	51.00	47.00	6.08	5	J47513	4/19/2017	51.00	40.00	50.00		
1	20TSY32MR	Alongamento DT	51.00	51.00	51.00	0.00	6	J47609	4/28/2017	51.00				
1	20TSY32MR	Alongamento DT	39.00	39.00	39.00	0.00	7	J47614	4/28/2017	39.00				
1	20TSY32MR	Módulo Elástico DM	1523.00	1523.00	1523.00	0.00	1	J47365	4/4/2017	1523.00				
1	20TSY32MR	Módulo Elástico DM	1487.00	1487.00	1487.00	0.00	2	J47385	4/5/2017	1487.00				
1	20TSY32MR	Módulo Elástico DM	1526.00	1526.00	1526.00	0.00	3	J47420	4/8/2017	1526.00				
1	20TSY32MR	Módulo Elástico DM	1322.00	1322.00	1322.00	0.00	4	J47512	4/19/2017	1322.00				
1	20TSY32MR	Módulo Elástico DM	1424.00	1424.00	1424.00	0.00	5	J47609	4/28/2017	1424.00				
1	20TSY32MR	Módulo Elástico DM	1421.00	1421.00	1421.00	0.00	6	J47614	4/28/2017	1421.00				
1	20TSY32MR	Módulo Elástico DT	2907.00	2907.00	2907.00	0.00	1	J47365	4/4/2017	2907.00				
1	20TSY32MR	Módulo Elástico DT	2933.00	2933.00	2933.00	0.00	2	J47385	4/5/2017	2933.00				
1	20TSY32MR	Módulo Elástico DT	2806.00	2806.00	2806.00	0.00	3	J47420	4/8/2017	2806.00				
1	20TSY32MR	Módulo Elástico DT	2561.00	2561.00	2561.00	0.00	4	J47512	4/19/2017	2561.00				
1	20TSY32MR	Módulo Elástico DT	2566.00	2566.00	2566.00	0.00	5	J47609	4/28/2017	2566.00				
1	20TSY32MR	Módulo Elástico DT	2509.00	2509.00	2509.00	0.00	6	J47614	4/28/2017	2509.00				
1	20TSY32MR	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	J47365	4/4/2017	4.00				
1	20TSY32MR	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	2	J47385	4/5/2017	3.00				
1	20TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	3	J47420	4/8/2017	5.00				
1	20TSY32MR	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	4	J47512	4/19/2017	3.00				
1	20TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	5	J47609	4/28/2017	5.00				
1	20TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	6	J47614	4/28/2017	5.00				
1	20TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	J47365	4/4/2017	2.00				
1	20TSY32MR	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	2	J47385	4/5/2017	1.00				
1	20TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	3	J47420	4/8/2017	2.00				
1	20TSY32MR	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	4	J47512	4/19/2017	1.00				
1	20TSY32MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	5	J47609	4/28/2017	3.00				
1	20TSY32MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	6	J47614	4/28/2017	3.00				
1	20TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	1	J47365	4/4/2017	100.00				
1	20TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	2	J47385	4/5/2017	100.00				
1	20TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	3	J47420	4/8/2017	100.00				
1	20TSY32MR	Brilho 45°	101.00	101.00	101.00	0.00	4	J47512	4/19/2017	101.00				
1	20TSY32MR	Brilho 45°	99.00	99.00	99.00	0.00	5	J47609	4/28/2017	99.00				
1	20TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	6	J47614	4/28/2017	100.00				
1	20TSY32MR	Haze/difusão	1.10	1.10	1.10	0.00	1	J47365	4/4/2017	1.10				
1	20TSY32MR	Haze/difusão	1.30	1.30	1.30	0.00	2	J47385	4/5/2017	1.30				
1	20TSY32MR	Haze/difusão	1.10	1.10	1.10	0.00	3	J47420	4/8/2017	1.10				
1	20TSY32MR	Haze/difusão	1.10	1.10	1.10	0.00	4	J47512	4/19/2017	1.10				
1	20TSY32MR	Haze/difusão	1.30	1.30	1.30	0.00	5	J47609	4/28/2017	1.30				
1	20TSY32MR	Haze/difusão	1.30	1.30	1.30	0.00	6	J47614	4/28/2017	1.30				
1	20TSY32MR	Força de Selagem NT/NT	361.00	520.00	458.33	85.29	1	J47365	4/4/2017	520.00	361.00	494.00		
1	20TSY32MR	Força de Selagem NT/NT	359.00	372.00	365.33	6.51	2	J47367	4/4/2017	372.00	365.00	359.00		
1	20TSY32MR	Força de Selagem NT/NT	380.00	536.00	461.67	78.26	3	J47369	4/4/2017	469.00	380.00	536.00		
1	20TSY32MR	Força de Selagem NT/NT	426.00	534.00	485.00	54.69	4	J47372	4/4/2017	534.00	426.00	495.00		
1	20TSY32MR	Força de Selagem NT/NT	351.00	370.00	359.67	9.61	5	J47375	4/5/2017	370.00	351.00	358.00		
1	20TSY32MR	Força de Selagem NT/NT	483.00	529.00	511.67	25.01	6	J47385	4/5/2017	529.00	523.00	483.00		
1	20TSY32MR	Força de Selagem NT/NT	302.00	523.00	438.00	119.00	7	J47390	4/6/2017	302.00	489.00	523.00		
1	20TSY32MR	Força de Selagem NT/NT	379.00	483.00	419.33	55.79	8	J47420	4/8/2017	379.00	396.00	483.00		
1	20TSY32MR	Força de Selagem NT/NT	523.00	628.00	558.67	60.05	9	J47421	4/8/2017	628.00	525.00	523.00		
1	20TSY32MR	Força de Selagem NT/NT	397.00	436.00	417.67	19.60	10	J47423	4/8/2017	420.00	436.00	397.00		
1	20TSY32MR	Força de Selagem NT/NT	352.00	413.00	378.33	31.34	11	J47427	4/9/2017	352.00	370.00	413.00		
1	20TSY32MR	Força de Selagem NT/NT	469.00	504.00	485.00	17.69	12	J47429	4/9/2017	482.00	469.00	504.00		
1	20TSY32MR	Força de Selagem NT/NT	342.00	415.00	378.00	36.51	13	J47432	4/9/2017	415.00	377.00	342.00		
1	20TSY32MR	Força de Selagem NT/NT	412.00	525.00	481.67	60.93	14	J47435	4/10/2017	412.00	525.00	508.00		
1	20TSY32MR	Força de Selagem NT/NT	398.00	536.00	453.33	72.95	15	J47437	4/10/2017	426.00	536.00	398.00		
1	20TSY32MR	Força de Selagem NT/NT	375.00	482.00	445.67	61.21	16	J47439	4/10/2017	482.00	480.00	375.00		
1	20TSY32MR	Força de Selagem NT/NT	325.00	408.00	376.33	44.86	17	J47442	4/10/2017	396.00	325.00	408.00		
1	20TSY32MR	Força de Selagem NT/NT	443.00	504.00	469.33	31.34	18	J47445	4/11/2017	461.00	504.00	443.00		
1	20TSY32MR	Força de Selagem NT/NT	396.00	560.00	485.67	83.07	19	J47449	4/11/2017	560.00	501.00	396.00		
1	20TSY32MR	Força de Selagem NT/NT	316.00	555.00	452.00	122.87	20	J47451	4/11/2017	316.00	485.00	555.00		
1	20TSY32MR	Força de Selagem NT/NT	312.00	417.00	374.33	55.19	21	J47454	4/11/2017	394.00	312.00	417.00		
1	20TSY32MR	Força de Selagem NT/NT	424.00	523.00	462.33	53.14	22	J47512	4/19/2017	440.00	523.00	424.00		
1	20TSY32MR	Força de Selagem NT/NT	450.00	577.00	520.33	64.59	23	J47513	4/19/2017	534.00	450.00	577.00		
1	20TSY32MR	Força de Selagem NT/NT	358.00	574.00	437.00	119.11	24	J47609	4/28/2017	358.00	379.00	574.00		
1	20TSY32MR	Força de Selagem NT/NT	265.00	536.00	368.33	146.51	25	J47614	4/28/2017	265.00	536.00	304.00		
1	20TSY32MR	Força de selagem COR/COR	311.00	560.00	458.33	130.63	1	J47365	4/4/2017	311.00	560.00	504.00		
1	20TSY32MR	Força de selagem COR/COR	394.00	522.00	447.33	66.61	2	J47367	4/4/2017	394.00	426.00	522.00		
1	20TSY32MR	Força de selagem COR/COR	370.00	427.00	401.67	29.02	3	J47369	4/4/2017	370.00	408.00	427.00		
1	20TSY32MR	Força de selagem COR/COR	365.00	642.00	492.67	139.77	4	J47372	4/4/2017	365.00	642.00	471.00		
1	20TSY32MR	Força de selagem COR/COR	504.00	654.00	572.67	75.80	5	J47375	4/5/2017	560.00	654.00	504.00		
1	20TSY32MR	Força de selagem COR/COR	443.00	537.00	490.00	47.00	6	J47385	4/5/2017	443.00	490.00	537.00		
1	20TSY32MR	Força de selagem COR/COR	338.00	530.00	444.67	97.76	7	J47390	4/6/2017	530.00	466.00	338.00		
1	20TSY32MR	Força de selagem COR/COR	438.00	462.00	447.67	12.66	8	J47420	4/8/2017	462.00	438.00	443.00		
1	20TSY32MR	Força de selagem COR/COR	376.00	427.00	402.00	25.51	9	J47421	4/8/2017	376.00	427.00	403.00		
1	20TSY32MR	Força de selagem COR/COR	407.00	548.00	478.33	70.51	10	J47423	4/8/2017	548.00	407.00	480.00		
1	20TSY32MR	Força de selagem COR/COR	480.00	646.00	537.00	94.43	11	J47427	4/9/2017	646.00	485.00	480.00		
1	20TSY32MR	Força de selagem COR/COR	403.00	534.00	478.00	67.54	12	J47429	4/9/2017	403.00	534.00	497.00		
1	20TSY32MR	Força de selagem COR/COR	509.00	574.00	539.00	32.79	13	J47432	4/9/2017	509.00	574.00	534.00		
1	20TSY32MR	Força de selagem COR/COR	565.00	663.00	604.67	51.60	14	J47435	4/10/2017	565.00	663.00	586.00		
1	20TSY32MR	Força de selagem COR/COR	393.00	539.00	484.67	79.84	15	J47437	4/10/2017	539.00	393.00	522.00		
1	20TSY32MR	Força de selagem COR/COR	431.00	541.00	500.67	60.58	16	J47439	4/10/2017	541.00	431.00	530.00		
1	20TSY32MR	Força de selagem COR/COR	363.00	451.00	418.67	48.42	17	J47442	4/10/2017	451.00	442.00	363.00		
1	20TSY32MR	Força de selagem COR/COR	473.00	548.00	510.00	37.51	18	J47445	4/11/2017	473.00	548.00	509.00		
1	20TSY32MR	Força de selagem COR/COR	478.00	659.00	550.00	96.01	19	J47449	4/11/2017	659.00	478.00	513.00		
1	20TSY32MR	Força de selagem COR/COR	445.00	719.00	560.00	142.20	20	J47451	4/11/2017	516.00	719.00	445.00		
1	20TSY32MR	Força de selagem COR/COR	426.00	701.00	561.33	137.55	21	J47454	4/11/2017	426.00	701.00	557.00		
1	20TSY32MR	Força de selagem COR/COR	553.00	797.00	640.67	135.72	22	J47512	4/19/2017	553.00	572.00	797.00		
1	20TSY32MR	Força de selagem COR/COR	502.00	529.00	518.67	14.57	23	J47513	4/19/2017	525.00	502.00	529.00		
1	20TSY32MR	Força de selagem COR/COR	478.00	663.00	545.33	102.26	24	J47609	4/28/2017	478.00	663.00	495.00		
1	20TSY32MR	Força de selagem COR/COR	548.00	647.00	589.00	51.64	25	J47614	4/28/2017	647.00	548.00	572.00		
1	20TSY32MR	COF NT/NT - din - 24h	0.28	0.31	0.29	0.02	1	J47365	4/4/2017	0.28	0.28	0.31		
1	20TSY32MR	COF NT/NT - din - 24h	0.26	0.29	0.28	0.02	2	J47367	4/4/2017	0.29	0.26	0.28		
1	20TSY32MR	COF NT/NT - din - 24h	0.25	0.26	0.26	0.01	3	J47385	4/5/2017	0.26	0.25	0.26		
1	20TSY32MR	COF NT/NT - din - 24h	0.26	0.27	0.26	0.01	4	J47390	4/6/2017	0.27	0.26	0.26		
1	20TSY32MR	COF NT/NT - din - 24h	0.28	0.31	0.30	0.02	5	J47420	4/8/2017	0.28	0.31	0.31		
1	20TSY32MR	COF NT/NT - din - 24h	0.26	0.27	0.26	0.01	6	J47421	4/8/2017	0.26	0.27	0.26		
1	20TSY32MR	COF NT/NT - din - 24h	0.25	0.29	0.26	0.02	7	J47427	4/9/2017	0.25	0.25	0.29		
1	20TSY32MR	COF NT/NT - din - 24h	0.20	0.28	0.25	0.05	8	J47432	4/9/2017	0.28	0.20	0.28		
1	20TSY32MR	COF NT/NT - din - 24h	0.24	0.30	0.27	0.03	9	J47437	4/10/2017	0.24	0.26	0.30		
1	20TSY32MR	COF NT/NT - din - 24h	0.26	0.27	0.26	0.01	10	J47449	4/11/2017	0.27	0.26	0.26		
1	20TSY32MR	COF NT/NT - din - 24h	0.26	0.30	0.28	0.02	11	J47512	4/19/2017	0.26	0.28	0.30		
1	20TSY32MR	COF NT/NT - din - 24h	0.24	0.26	0.25	0.01	12	J47513	4/19/2017	0.24	0.26	0.26		
1	20TSY32MR	COF NT/NT - din - 24h	0.25	0.26	0.25	0.01	13	J47609	4/28/2017	0.25	0.26	0.25		
1	20TSY32MR	COF NT/NT - din - 24h	0.24	0.25	0.24	0.01	14	J47614	4/28/2017	0.25	0.24	0.24		
1	20TSY32MR	COF NT/NT - est. - 24h	0.38	0.38	0.38	0.00	1	J47365	4/4/2017	0.38				
1	20TSY32MR	COF NT/NT - est. - 24h	0.33	0.40	0.36	0.04	2	J47367	4/4/2017	0.40	0.33	0.36		
1	20TSY32MR	COF NT/NT - est. - 24h	0.31	0.36	0.33	0.03	3	J47385	4/5/2017	0.36	0.31	0.32		
1	20TSY32MR	COF NT/NT - est. - 24h	0.32	0.32	0.32	0.00	4	J47390	4/6/2017	0.32				
1	20TSY32MR	COF NT/NT - est. - 24h	0.50	0.68	0.58	0.09	5	J47420	4/8/2017	0.50	0.68	0.56		
1	20TSY32MR	COF NT/NT - est. - 24h	0.32	0.33	0.33	0.01	6	J47421	4/8/2017	0.33	0.33	0.32		
1	20TSY32MR	COF NT/NT - est. - 24h	0.33	0.48	0.39	0.08	7	J47427	4/9/2017	0.36	0.33	0.48		
1	20TSY32MR	COF NT/NT - est. - 24h	0.37	0.37	0.37	0.00	8	J47432	4/9/2017	0.37				
1	20TSY32MR	COF NT/NT - est. - 24h	0.34	0.40	0.37	0.03	9	J47437	4/10/2017	0.36	0.34	0.40		
1	20TSY32MR	COF NT/NT - est. - 24h	0.38	0.38	0.38	0.00	10	J47449	4/11/2017	0.38				
1	20TSY32MR	COF NT/NT - est. - 24h	0.67	0.67	0.67	0.00	11	J47512	4/19/2017	0.67				
1	20TSY32MR	COF NT/NT - est. - 24h	0.30	0.30	0.30	0.00	12	J47513	4/19/2017	0.30				
1	20TSY32MR	COF NT/NT - est. - 24h	0.31	0.40	0.35	0.05	13	J47609	4/28/2017	0.35	0.31	0.40		
1	20TSY32MR	COF NT/NT - est. - 24h	0.30	0.32	0.31	0.01	14	J47614	4/28/2017	0.32	0.30	0.31		
1	20TSY32MR	COF COR/COR - din. - 24h	0.30	0.31	0.30	0.01	1	J47365	4/4/2017	0.30	0.30	0.31		
1	20TSY32MR	COF COR/COR - din. - 24h	0.27	0.29	0.28	0.01	2	J47367	4/4/2017	0.27	0.28	0.29		
1	20TSY32MR	COF COR/COR - din. - 24h	0.21	0.21	0.21	0.00	3	J47385	4/5/2017	0.21	0.21	0.21		
1	20TSY32MR	COF COR/COR - din. - 24h	0.20	0.21	0.20	0.01	4	J47390	4/6/2017	0.20	0.21	0.20		
1	20TSY32MR	COF COR/COR - din. - 24h	0.24	0.28	0.26	0.02	5	J47420	4/8/2017	0.26	0.28	0.24		
1	20TSY32MR	COF COR/COR - din. - 24h	0.21	0.22	0.22	0.01	6	J47421	4/8/2017	0.21	0.22	0.22		
1	20TSY32MR	COF COR/COR - din. - 24h	0.23	0.29	0.26	0.03	7	J47427	4/9/2017	0.23	0.26	0.29		
1	20TSY32MR	COF COR/COR - din. - 24h	0.23	0.24	0.24	0.01	8	J47432	4/9/2017	0.24	0.23	0.24		
1	20TSY32MR	COF COR/COR - din. - 24h	0.22	0.23	0.22	0.01	9	J47437	4/10/2017	0.22	0.22	0.23		
1	20TSY32MR	COF COR/COR - din. - 24h	0.22	0.27	0.25	0.03	10	J47449	4/11/2017	0.22	0.26	0.27		
1	20TSY32MR	COF COR/COR - din. - 24h	0.29	0.30	0.30	0.01	11	J47512	4/19/2017	0.30	0.29	0.30		
1	20TSY32MR	COF COR/COR - din. - 24h	0.21	0.22	0.21	0.01	12	J47513	4/19/2017	0.21	0.22	0.21		
1	20TSY32MR	COF COR/COR - din. - 24h	0.23	0.24	0.24	0.01	13	J47609	4/28/2017	0.24	0.24	0.23		
1	20TSY32MR	COF COR/COR - din. - 24h	0.21	0.23	0.22	0.01	14	J47614	4/28/2017	0.23	0.21	0.21		
1	20TSY32MR	COF COR/COR - est. - 24h	0.44	0.44	0.44	0.00	1	J47365	4/4/2017	0.44				
1	20TSY32MR	COF COR/COR - est. - 24h	0.41	0.44	0.42	0.02	2	J47367	4/4/2017	0.41	0.41	0.44		
1	20TSY32MR	COF COR/COR - est. - 24h	0.25	0.29	0.27	0.02	3	J47385	4/5/2017	0.29	0.25	0.27		
1	20TSY32MR	COF COR/COR - est. - 24h	0.25	0.25	0.25	0.00	4	J47390	4/6/2017	0.25				
1	20TSY32MR	COF COR/COR - est. - 24h	0.32	0.40	0.35	0.04	5	J47420	4/8/2017	0.32	0.40	0.33		
1	20TSY32MR	COF COR/COR - est. - 24h	0.28	0.29	0.29	0.01	6	J47421	4/8/2017	0.29	0.29	0.28		
1	20TSY32MR	COF COR/COR - est. - 24h	0.32	0.33	0.32	0.01	7	J47427	4/9/2017	0.32	0.32	0.33		
1	20TSY32MR	COF COR/COR - est. - 24h	0.31	0.31	0.31	0.00	8	J47432	4/9/2017	0.31				
1	20TSY32MR	COF COR/COR - est. - 24h	0.30	0.32	0.31	0.01	9	J47437	4/10/2017	0.32	0.30	0.30		
1	20TSY32MR	COF COR/COR - est. - 24h	0.31	0.31	0.31	0.00	10	J47449	4/11/2017	0.31				
1	20TSY32MR	COF COR/COR - est. - 24h	0.73	0.73	0.73	0.00	11	J47512	4/19/2017	0.73				
1	20TSY32MR	COF COR/COR - est. - 24h	0.30	0.30	0.30	0.00	12	J47513	4/19/2017	0.30				
1	20TSY32MR	COF COR/COR - est. - 24h	0.32	0.33	0.32	0.01	13	J47609	4/28/2017	0.32	0.33	0.32		
1	20TSY32MR	COF COR/COR - est. - 24h	0.28	0.40	0.32	0.07	14	J47614	4/28/2017	0.40	0.28	0.29		
1	20TSYL8232MR	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	1	J47417	4/8/2017	44.00				
1	20TSYL8232MR	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	2	J47418	4/8/2017	44.00				
1	20TSYL8232MR	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	3	J47419	4/8/2017	44.00				
1	20TSYL8232MR	Espessura	20.30	20.30	20.30	0.00	1	J47417	4/8/2017	20.30				
1	20TSYL8232MR	Gramatura	18.40	18.40	18.40	0.00	1	J47417	4/8/2017	18.40				
1	20TSYL8232MR	Gramatura	18.40	18.40	18.40	0.00	2	J47418	4/8/2017	18.40				
1	20TSYL8232MR	Gramatura	18.30	18.30	18.30	0.00	3	J47419	4/8/2017	18.30				
1	20TSYL8232MR	Rendimento	54.30	54.30	54.30	0.00	1	J47417	4/8/2017	54.30				
1	20TSYL8232MR	Densidade	0.91	0.91	0.91	0.00	1	J47417	4/8/2017	0.91				
1	20TSYL8232MR	COF NT/NT - DIN. Imediato	0.32	0.35	0.33	0.02	1	J47417	4/8/2017	0.32	0.32	0.35		
1	20TSYL8232MR	COF COR/COR - Din. - Imediato	0.37	0.40	0.39	0.02	1	J47417	4/8/2017	0.37	0.39	0.40		
1	20TSYL8232MR	COF NT/NT - Est. Imediato	0.45	0.45	0.45	0.00	1	J47417	4/8/2017	0.45				
1	20TSYL8232MR	COF COR/COR - Est. - Imediato	0.48	0.48	0.48	0.00	1	J47417	4/8/2017	0.48				
1	20TSYL8232MR	COF NT/NT - Din.	0.31	0.31	0.31	0.00	1	J47417	4/8/2017	0.31				
1	20TSYL8232MR	COF COR/COR - Din.	0.24	0.24	0.24	0.00	1	J47417	4/8/2017	0.24				
1	20TSYL8232MR	COF  NT/NT - Est.	0.37	0.37	0.37	0.00	1	J47417	4/8/2017	0.37				
1	20TSYL8232MR	COF COR/COR - Est.	0.29	0.29	0.29	0.00	1	J47417	4/8/2017	0.29				
1	20TSYL8232MR	Força de Tração DM	138.00	149.00	142.00	6.08	1	J47417	4/8/2017	139.00	149.00	138.00		
1	20TSYL8232MR	Força de Tração DT	231.00	293.00	259.00	31.43	1	J47417	4/8/2017	231.00	293.00	253.00		
1	20TSYL8232MR	Alongamento DM	170.00	207.00	184.67	19.66	1	J47417	4/8/2017	177.00	207.00	170.00		
1	20TSYL8232MR	Alongamento DT	34.00	59.00	49.00	13.23	1	J47417	4/8/2017	34.00	59.00	54.00		
1	20TSYL8232MR	Módulo Elástico DM	1569.00	1569.00	1569.00	0.00	1	J47417	4/8/2017	1569.00				
1	20TSYL8232MR	Módulo Elástico DT	2791.00	2791.00	2791.00	0.00	1	J47417	4/8/2017	2791.00				
1	20TSYL8232MR	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	J47417	4/8/2017	4.00				
1	20TSYL8232MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	J47417	4/8/2017	2.00				
1	20TSYL8232MR	Brilho 45°	99.00	99.00	99.00	0.00	1	J47417	4/8/2017	99.00				
1	20TSYL8232MR	Haze/difusão	1.50	1.50	1.50	0.00	1	J47417	4/8/2017	1.50				
1	20TSYL8232MR	Força de Selagem NT/NT	394.00	457.00	421.33	32.32	1	J47417	4/8/2017	394.00	457.00	413.00		
1	20TSYL8232MR	Força de selagem COR/COR	354.00	584.00	485.33	118.43	1	J47417	4/8/2017	584.00	354.00	518.00		
1	20TSYL8232MR	TIS NT/NT	70.90	70.90	70.90	0.00	1	J47418	4/8/2017	70.90				
1	20TSYL8232MR	COF NT/NT - din - 24h	0.28	0.33	0.30	0.03	1	J47417	4/8/2017	0.28	0.30	0.33		
1	20TSYL8232MR	COF NT/NT - est. - 24h	0.36	0.39	0.37	0.02	1	J47417	4/8/2017	0.36	0.36	0.39		
1	20TSYL8232MR	COF COR/COR - din. - 24h	0.22	0.25	0.24	0.02	1	J47417	4/8/2017	0.24	0.25	0.22		
1	20TSYL8232MR	COF COR/COR - est. - 24h	0.28	0.31	0.29	0.02	1	J47417	4/8/2017	0.31	0.28	0.28		
1	22TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	1	J47551	4/23/2017	40.00				
1	22TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	2	J47552	4/23/2017	42.00				
1	22TSY32MR	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	3	J47553	4/23/2017	42.00				
