LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	20TFC30MR	Estabilidade Dimensional DM	6.00	6.00	6.00	0.00	2	J56934	11/6/2019	6.00				
1	20TFC30MR	Estabilidade Dimensional DM	6.00	6.00	6.00	0.00	3	J56936	11/6/2019	6.00				
1	20TFC30MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	1	J56879	11/1/2019	3.00	3.00	3.00	3.00	3.00
1	20TFC30MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	2	J56934	11/6/2019	3.00				
1	20TFC30MR	Estabilidade Dimensional DT	4.00	4.00	4.00	0.00	3	J56936	11/6/2019	4.00				
1	20TFC30MR	Brilho 45°	103.00	104.00	103.67	0.58	1	J56879	11/1/2019	104.00	103.00	104.00		
1	20TFC30MR	Brilho 45°	102.00	104.00	103.00	1.00	2	J56934	11/6/2019	104.00	102.00	103.00		
1	20TFC30MR	Brilho 45°	102.00	102.00	102.00	0.00	3	J56936	11/6/2019	102.00				
1	20TFC30MR	Haze/difusão	1.40	1.70	1.50	0.17	1	J56879	11/1/2019	1.70	1.40	1.40		
1	20TFC30MR	Haze/difusão	1.40	1.50	1.47	0.06	2	J56934	11/6/2019	1.40	1.50	1.50		
1	20TFC30MR	Haze/difusão	1.50	1.50	1.50	0.00	3	J56936	11/6/2019	1.50				
1	20TFC30MR	COF INT/INT - din. Imediato	0.22	0.22	0.22	0.00	1	J56879	11/1/2019	0.22	0.22	0.22	0.22	0.22
1	20TFC30MR	COF INT/INT - din. Imediato	0.22	0.24	0.23	0.01	2	J56882	11/1/2019	0.24	0.24	0.22	0.22	0.22
1	20TFC30MR	COF INT/INT - din. Imediato	0.22	0.23	0.22	0.00	3	J56934	11/6/2019	0.23	0.22	0.22	0.22	0.22
1	20TFC30MR	COF INT/INT - din. Imediato	0.22	0.24	0.23	0.01	4	J56935	11/6/2019	0.24	0.24	0.22	0.22	0.23
1	20TFC30MR	COF INT/INT - din. Imediato	0.22	0.23	0.22	0.01	5	J56936	11/6/2019	0.23	0.23	0.22	0.22	0.22
1	20TFC30MR	COF INT/INT - est. Imediato	0.26	0.31	0.29	0.02	1	J56879	11/1/2019	0.27	0.31	0.31	0.26	0.31
1	20TFC30MR	COF INT/INT - est. Imediato	0.29	0.48	0.37	0.07	2	J56882	11/1/2019	0.48	0.39	0.29	0.37	0.32
1	20TFC30MR	COF INT/INT - est. Imediato	0.29	0.32	0.30	0.01	3	J56934	11/6/2019	0.32	0.29	0.31	0.30	0.30
1	20TFC30MR	COF INT/INT - est. Imediato	0.28	0.31	0.30	0.01	4	J56935	11/6/2019	0.31	0.30	0.28	0.31	0.31
1	20TFC30MR	COF INT/INT - est. Imediato	0.32	0.32	0.32	0.00	5	J56936	11/6/2019	0.32				
1	20TFC30MR	COF INT/INT - din.	0.20	0.23	0.22	0.02	1	J56879	11/1/2019	0.22	0.23	0.20		
1	20TFC30MR	COF INT/INT - din.	0.22	0.22	0.22	0.00	2	J56934	11/6/2019	0.22	0.22	0.22		
1	20TFC30MR	COF INT/INT - din.	0.21	0.21	0.21	0.00	3	J56936	11/6/2019	0.21	0.21	0.21		
1	20TFC30MR	COF INT/INT - est.	0.29	0.37	0.33	0.04	1	J56879	11/1/2019	0.29	0.32	0.37		
1	20TFC30MR	COF INT/INT - est.	0.30	0.36	0.32	0.03	2	J56934	11/6/2019	0.30	0.36	0.31		
1	20TFC30MR	COF INT/INT - est.	0.26	0.32	0.30	0.03	3	J56936	11/6/2019	0.32	0.26	0.31		
1	20TFC30MR	Força de Selagem INT/INT	402.00	574.00	506.40	65.93	1	J56879	11/1/2019	402.00	516.00	493.00	547.00	574.00
1	20TFC30MR	Força de Selagem INT/INT	317.00	626.00	433.00	136.54	2	J56882	11/1/2019	342.00	528.00	352.00	626.00	317.00
1	20TFC30MR	Força de Selagem INT/INT	390.00	590.00	510.00	84.27	3	J56934	11/6/2019	511.00	588.00	390.00	471.00	590.00
1	20TFC30MR	Força de Selagem INT/INT	461.00	612.00	529.40	60.44	4	J56935	11/6/2019	542.00	612.00	552.00	461.00	480.00
1	20TFC30MR	Força de Selagem INT/INT	273.00	618.00	443.20	159.67	5	J56936	11/6/2019	618.00	609.00	343.00	373.00	273.00
1	20TFC30MR	Força de Selagem EXT/EXT	316.00	578.00	463.80	120.40	1	J56879	11/1/2019	516.00	555.00	316.00	578.00	354.00
1	20TFC30MR	Força de Selagem EXT/EXT	383.00	626.00	564.40	102.97	2	J56882	11/1/2019	580.00	626.00	612.00	621.00	383.00
1	20TFC30MR	Força de Selagem EXT/EXT	326.00	580.00	445.00	118.76	3	J56934	11/6/2019	507.00	326.00	580.00	367.00	
1	20TFC30MR	Força de Selagem EXT/EXT	307.00	566.00	421.60	102.96	4	J56935	11/6/2019	566.00	462.00	307.00	340.00	433.00
1	20TFC30MR	Força de Selagem EXT/EXT	286.00	618.00	475.40	151.10	5	J56936	11/6/2019	557.00	340.00	286.00	618.00	576.00
1	20TFC30MR	TIS INT/INT	102.80	102.80	102.80	0.00	1	J56879	11/1/2019	102.80				
1	20TFC30MR	TIS INT/INT	99.30	99.30	99.30	0.00	2	J56934	11/6/2019	99.30				
1	20TFC30MR	TIS INT/INT	99.80	99.80	99.80	0.00	3	J56936	11/6/2019	99.80				
1	20TFC30MR	TIS EXT/EXT	102.50	102.50	102.50	0.00	1	J56879	11/1/2019	102.50				
1	20TFC30MR	TIS EXT/EXT	99.70	99.70	99.70	0.00	2	J56934	11/6/2019	99.70				
1	20TFC30MR	TIS EXT/EXT	99.10	99.10	99.10	0.00	3	J56936	11/6/2019	99.10				
1	20TFC30MR	COF EXT/EXT din	0.21	0.23	0.22	0.01	1	J56879	11/1/2019	0.23	0.21	0.21		
1	20TFC30MR	COF EXT/EXT din	0.20	0.22	0.21	0.01	2	J56934	11/6/2019	0.22	0.20	0.20		
1	20TFC30MR	COF EXT/EXT din	0.19	0.21	0.20	0.01	3	J56936	11/6/2019	0.19	0.19	0.21		
1	20TFC30MR	COF EXT/EXT est.	0.25	0.37	0.32	0.06	1	J56879	11/1/2019	0.33	0.37	0.25		
1	20TFC30MR	COF EXT/EXT est.	0.26	0.27	0.26	0.01	2	J56934	11/6/2019	0.27	0.26	0.26		
1	20TFC30MR	COF EXT/EXT est.	0.24	0.25	0.24	0.01	3	J56936	11/6/2019	0.24	0.25	0.24		
1	20TFC30MR	COF EXT/EXT din - imediato	0.21	0.22	0.22	0.00	1	J56879	11/1/2019	0.21	0.22	0.22	0.22	0.22
1	20TFC30MR	COF EXT/EXT din - imediato	0.20	0.23	0.21	0.01	2	J56882	11/1/2019	0.20	0.21	0.21	0.22	0.23
1	20TFC30MR	COF EXT/EXT din - imediato	0.21	0.24	0.22	0.01	3	J56934	11/6/2019	0.24	0.22	0.22	0.21	0.22
1	20TFC30MR	COF EXT/EXT din - imediato	0.22	0.24	0.23	0.01	4	J56935	11/6/2019	0.24	0.22	0.23	0.23	0.23
1	20TFC30MR	COF EXT/EXT din - imediato	0.22	0.24	0.23	0.01	5	J56936	11/6/2019	0.23	0.22	0.23	0.24	0.23
1	20TFC30MR	COF EXT/EXT est - imediato	0.28	0.40	0.36	0.05	1	J56879	11/1/2019	0.28	0.37	0.40	0.33	0.40
1	20TFC30MR	COF EXT/EXT est - imediato	0.32	0.40	0.34	0.03	2	J56882	11/1/2019	0.34	0.32	0.40	0.32	0.33
1	20TFC30MR	COF EXT/EXT est - imediato	0.29	0.38	0.34	0.04	3	J56934	11/6/2019	0.38	0.32	0.33	0.29	0.36
1	20TFC30MR	COF EXT/EXT est - imediato	0.34	0.43	0.38	0.04	4	J56935	11/6/2019	0.34	0.43	0.40	0.34	0.41
1	20TFC30MR	COF EXT/EXT est - imediato	0.29	0.44	0.35	0.06	5	J56936	11/6/2019	0.44	0.31	0.29	0.35	0.38
1	20TMA12MR	Tratamento Superficial CHAMA	38.00	40.00	38.40	0.89	1	J56962	11/9/2019	38.00	38.00	38.00	40.00	38.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	2	J56965	11/10/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	3	J56966	11/10/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	4	J56967	11/10/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	5	J56968	11/10/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	6	J56969	11/10/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	7	J56970	11/10/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	8	J56971	11/10/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	38.00	38.00	38.00	0.00	9	J56972	11/10/2019	38.00	38.00	38.00	38.00	38.00
1	20TMA12MR	Tratamento Superficial CHAMA	38.00	40.00	38.80	1.10	10	J56973	11/11/2019	38.00	40.00	40.00	38.00	38.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	11	J56974	11/11/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	12	J56975	11/11/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	13	J56976	11/11/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	42.00	42.00	0.00	14	J56977	11/11/2019	42.00	42.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	15	J56978	11/11/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	42.00	41.20	1.10	16	J56979	11/11/2019	42.00	42.00	42.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	42.00	41.60	0.89	17	J56980	11/11/2019	42.00	40.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	42.00	42.00	0.00	18	J56982	11/11/2019	42.00	42.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	42.00	42.00	0.00	19	J56983	11/11/2019	42.00	42.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	20	J56984	11/11/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	21	J56985	11/12/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	22	J56987	11/12/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	40.00	40.00	0.00	23	J56988	11/12/2019	40.00	40.00	40.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	42.00	42.00	0.00	24	J56990	11/12/2019	42.00	42.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	42.00	42.00	0.00	25	J56991	11/12/2019	42.00	42.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	36.00	36.00	36.00	0.00	26	J56993	11/12/2019	36.00				
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	42.00	42.00	0.00	27	J56994	11/12/2019	42.00	42.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	36.00	36.00	36.00	0.00	28	J56995	11/12/2019	36.00				
1	20TMA12MR	Tratamento Superficial CHAMA	36.00	36.00	36.00	0.00	29	J56996	11/12/2019	36.00				
1	20TMA12MR	Espessura	20.00	20.00	20.00	0.00	1	J56962	11/9/2019	20.00				
1	20TMA12MR	Espessura	20.00	20.00	20.00	0.00	2	J56965	11/10/2019	20.00				
1	20TMA12MR	Espessura	20.00	20.00	20.00	0.00	3	J56966	11/10/2019	20.00				
1	20TMA12MR	Espessura	19.90	19.90	19.90	0.00	4	J56967	11/10/2019	19.90				
1	20TMA12MR	Espessura	19.90	19.90	19.90	0.00	5	J56968	11/10/2019	19.90				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	6	J56969	11/10/2019	20.30				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	7	J56970	11/10/2019	20.30				
1	20TMA12MR	Espessura	20.40	20.40	20.40	0.00	8	J56971	11/10/2019	20.40				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	9	J56972	11/10/2019	20.30				
1	20TMA12MR	Espessura	20.10	20.10	20.10	0.00	10	J56973	11/11/2019	20.10				
1	20TMA12MR	Espessura	20.60	20.60	20.60	0.00	11	J56974	11/11/2019	20.60				
1	20TMA12MR	Espessura	20.10	20.10	20.10	0.00	12	J56975	11/11/2019	20.10				
1	20TMA12MR	Espessura	20.50	20.50	20.50	0.00	13	J56976	11/11/2019	20.50				
1	20TMA12MR	Espessura	20.40	20.40	20.40	0.00	14	J56977	11/11/2019	20.40				
1	20TMA12MR	Espessura	20.40	20.40	20.40	0.00	15	J56978	11/11/2019	20.40				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	16	J56979	11/11/2019	20.30				
1	20TMA12MR	Espessura	20.50	20.50	20.50	0.00	17	J56980	11/11/2019	20.50				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	18	J56982	11/11/2019	20.30				
1	20TMA12MR	Espessura	20.40	20.40	20.40	0.00	19	J56983	11/11/2019	20.40				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	20	J56984	11/11/2019	20.30				
1	20TMA12MR	Espessura	20.10	20.10	20.10	0.00	21	J56985	11/12/2019	20.10				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	22	J56987	11/12/2019	20.30				
1	20TMA12MR	Espessura	20.50	20.50	20.50	0.00	23	J56988	11/12/2019	20.50				
1	20TMA12MR	Espessura	20.00	20.00	20.00	0.00	24	J56990	11/12/2019	20.00				
1	20TMA12MR	Espessura	20.40	20.40	20.40	0.00	25	J56991	11/12/2019	20.40				
1	20TMA12MR	Espessura	20.60	20.60	20.60	0.00	26	J56993	11/12/2019	20.60				
1	20TMA12MR	Espessura	20.60	20.60	20.60	0.00	27	J56994	11/12/2019	20.60				
1	20TMA12MR	Espessura	20.60	20.60	20.60	0.00	28	J56995	11/12/2019	20.60				
1	20TMA12MR	Espessura	20.60	20.60	20.60	0.00	29	J56996	11/12/2019	20.60				
1	20TMA12MR	Gramatura	17.40	17.40	17.40	0.00	1	J56962	11/9/2019	17.40				
1	20TMA12MR	Gramatura	17.40	17.40	17.40	0.00	2	J56965	11/10/2019	17.40				
1	20TMA12MR	Gramatura	17.40	17.40	17.40	0.00	3	J56966	11/10/2019	17.40				
1	20TMA12MR	Gramatura	17.30	17.30	17.30	0.00	4	J56967	11/10/2019	17.30				
1	20TMA12MR	Gramatura	17.30	17.30	17.30	0.00	5	J56968	11/10/2019	17.30				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	6	J56969	11/10/2019	17.60				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	7	J56970	11/10/2019	17.70				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	8	J56971	11/10/2019	17.80				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	9	J56972	11/10/2019	17.70				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	10	J56973	11/11/2019	17.50				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	11	J56974	11/11/2019	17.90				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	12	J56975	11/11/2019	17.50				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	13	J56976	11/11/2019	17.80				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	14	J56977	11/11/2019	17.90				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	15	J56978	11/11/2019	17.80				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	16	J56979	11/11/2019	17.70				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	17	J56980	11/11/2019	17.80				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	18	J56982	11/11/2019	17.70				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	19	J56983	11/11/2019	17.80				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	20	J56984	11/11/2019	17.70				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	21	J56985	11/12/2019	17.50				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	22	J56987	11/12/2019	17.70				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	23	J56988	11/12/2019	17.80				
1	20TMA12MR	Gramatura	17.40	17.40	17.40	0.00	24	J56990	11/12/2019	17.40				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	25	J56991	11/12/2019	17.80				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	26	J56993	11/12/2019	17.90				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	27	J56994	11/12/2019	17.90				
1	20TMA12MR	Gramatura	18.00	18.00	18.00	0.00	28	J56995	11/12/2019	18.00				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	29	J56996	11/12/2019	17.90				
1	20TMA12MR	Rendimento	57.50	57.50	57.50	0.00	1	J56962	11/9/2019	57.50				
1	20TMA12MR	Densidade	0.87	0.87	0.87	0.00	1	J56962	11/9/2019	0.87				
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.29	0.33	0.32	0.02	1	J56962	11/9/2019	0.29	0.32	0.33	0.32	0.33
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.52	0.55	0.54	0.01	2	J56966	11/10/2019	0.52	0.54	0.55	0.55	0.53
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.50	0.54	0.52	0.02	3	J56969	11/10/2019	0.51	0.51	0.50	0.54	0.52
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.50	0.53	0.51	0.01	4	J56973	11/11/2019	0.51	0.53	0.52	0.50	0.50
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.45	0.51	0.49	0.02	5	J56975	11/11/2019	0.45	0.50	0.50	0.50	0.51
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.53	0.55	0.54	0.01	6	J56979	11/11/2019	0.54	0.55	0.53	0.53	0.53
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.43	0.49	0.46	0.02	7	J56985	11/12/2019	0.49	0.45	0.46	0.45	0.43
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.43	0.52	0.50	0.04	8	J56990	11/12/2019	0.43	0.50	0.52	0.52	0.52
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.49	0.55	0.52	0.03	9	J56993	11/12/2019	0.54	0.51	0.55	0.49	0.49
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.26	0.30	0.27	0.01	1	J56962	11/9/2019	0.26	0.27	0.27	0.26	0.30
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.27	0.31	0.29	0.02	2	J56966	11/10/2019	0.31	0.28	0.28	0.27	0.29
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.35	0.28	0.04	3	J56969	11/10/2019	0.28	0.35	0.25	0.25	0.29
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.26	0.26	0.01	4	J56973	11/11/2019	0.26	0.26	0.25	0.25	0.26
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.26	0.30	0.28	0.02	5	J56979	11/11/2019	0.30	0.27	0.26	0.27	0.29
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.27	0.36	0.30	0.04	6	J56985	11/12/2019	0.32	0.27	0.29	0.27	0.36
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.28	0.30	0.29	0.01	7	J56990	11/12/2019	0.30	0.30	0.28	0.30	0.28
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.26	0.25	0.01	8	J56993	11/12/2019	0.25	0.26	0.25	0.26	0.25
1	20TMA12MR	COF COR/COR - Din. - Imediato	0.29	0.34	0.31	0.02	1	J56975	11/11/2019	0.30	0.30	0.30	0.29	0.34
1	20TMA12MR	COF COR/COR - Din. - Imediato	0.30	0.30	0.30	0.00	2	J56990	11/12/2019	0.30				
1	20TMA12MR	COF NT/NT - Est. Imediato	0.34	0.41	0.38	0.03	1	J56962	11/9/2019	0.34	0.36	0.40	0.41	0.41
1	20TMA12MR	COF NT/NT - Est. Imediato	0.52	0.60	0.55	0.04	2	J56966	11/10/2019	0.52	0.57	0.60	0.53	0.52
1	20TMA12MR	COF NT/NT - Est. Imediato	0.49	0.61	0.53	0.05	3	J56969	11/10/2019	0.53	0.52	0.49	0.49	0.61
1	20TMA12MR	COF NT/NT - Est. Imediato	0.57	0.57	0.57	0.00	4	J56973	11/11/2019	0.57				
1	20TMA12MR	COF NT/NT - Est. Imediato	0.51	0.59	0.55	0.03	5	J56975	11/11/2019	0.51	0.57	0.54	0.56	0.59
1	20TMA12MR	COF NT/NT - Est. Imediato	0.49	0.64	0.57	0.06	6	J56979	11/11/2019	0.64	0.59	0.60	0.55	0.49
1	20TMA12MR	COF NT/NT - Est. Imediato	0.52	0.52	0.52	0.00	7	J56985	11/12/2019	0.52				
1	20TMA12MR	COF NT/NT - Est. Imediato	0.47	0.64	0.53	0.07	8	J56990	11/12/2019	0.47	0.51	0.48	0.64	0.55
1	20TMA12MR	COF NT/NT - Est. Imediato	0.60	0.60	0.60	0.00	9	J56993	11/12/2019	0.60				
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.53	0.66	0.58	0.05	1	J56962	11/9/2019	0.53	0.59	0.54	0.57	0.66
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.43	0.60	0.49	0.07	2	J56969	11/10/2019	0.47	0.43	0.60	0.46	0.48
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.43	0.43	0.43	0.00	3	J56973	11/11/2019	0.43				
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.45	0.52	0.48	0.03	4	J56979	11/11/2019	0.47	0.50	0.48	0.45	0.52
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.49	0.49	0.49	0.00	5	J56985	11/12/2019	0.49				
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.51	0.66	0.58	0.06	6	J56990	11/12/2019	0.53	0.61	0.51	0.61	0.66
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.38	0.38	0.38	0.00	7	J56993	11/12/2019	0.38				
1	20TMA12MR	COF COR/COR - Est. - Imediato	0.43	0.56	0.51	0.05	1	J56966	11/10/2019	0.51	0.53	0.56	0.53	0.43
1	20TMA12MR	COF COR/COR - Est. - Imediato	0.47	0.68	0.56	0.09	2	J56975	11/11/2019	0.53	0.47	0.68	0.48	0.63
1	20TMA12MR	COF NT/NT - Din.	0.22	0.28	0.25	0.03	1	J56962	11/9/2019	0.28	0.22	0.26		
1	20TMA12MR	COF NT/NT - Din.	0.30	0.32	0.31	0.01	2	J56975	11/11/2019	0.30	0.32	0.32		
1	20TMA12MR	COF CHA/CHA - Din.	0.21	0.21	0.21	0.00	1	J56962	11/9/2019	0.21	0.21	0.21		
1	20TMA12MR	COF CHA/CHA - Din.	0.30	0.32	0.31	0.01	2	J56975	11/11/2019	0.30	0.31	0.32		
1	20TMA12MR	COF  NT/NT - Est.	0.29	0.38	0.34	0.05	1	J56962	11/9/2019	0.36	0.38	0.29		
1	20TMA12MR	COF  NT/NT - Est.	0.39	0.43	0.41	0.02	2	J56975	11/11/2019	0.40	0.43	0.39		
1	20TMA12MR	COF CHA/CHA - Est.	0.25	0.44	0.32	0.11	1	J56962	11/9/2019	0.44	0.25	0.26		
1	20TMA12MR	COF CHA/CHA - Est.	0.43	0.45	0.44	0.01	2	J56975	11/11/2019	0.45	0.43	0.43		
1	20TMA12MR	Força de Tração DM	139.00	144.00	141.67	2.52	1	J56962	11/9/2019	144.00	142.00	139.00		
1	20TMA12MR	Força de Tração DM	128.00	136.00	132.00	4.00	2	J56973	11/11/2019	136.00	132.00	128.00		
1	20TMA12MR	Força de Tração DM	134.00	140.00	137.33	3.06	3	J56985	11/12/2019	140.00	134.00	138.00		
1	20TMA12MR	Força de Tração DM	128.00	136.00	133.00	4.36	4	J56990	11/12/2019	136.00	128.00	135.00		
1	20TMA12MR	Força de Tração DT	209.00	233.00	220.67	12.01	1	J56962	11/9/2019	233.00	220.00	209.00		
1	20TMA12MR	Força de Tração DT	212.00	231.00	224.00	10.44	2	J56973	11/11/2019	212.00	231.00	229.00		
1	20TMA12MR	Força de Tração DT	243.00	262.00	250.33	10.21	3	J56985	11/12/2019	243.00	262.00	246.00		
1	20TMA12MR	Força de Tração DT	222.00	249.00	237.33	13.87	4	J56990	11/12/2019	222.00	249.00	241.00		
1	20TMA12MR	Alongamento DM	239.00	248.00	242.67	4.73	1	J56962	11/9/2019	239.00	241.00	248.00		
1	20TMA12MR	Alongamento DM	218.00	248.00	231.67	15.18	2	J56973	11/11/2019	248.00	218.00	229.00		
1	20TMA12MR	Alongamento DM	216.00	239.00	228.00	11.53	3	J56985	11/12/2019	239.00	216.00	229.00		
1	20TMA12MR	Alongamento DM	185.00	237.00	208.67	26.31	4	J56990	11/12/2019	237.00	185.00	204.00		
1	20TMA12MR	Alongamento DT	31.00	53.00	42.00	11.00	1	J56962	11/9/2019	53.00	42.00	31.00		
1	20TMA12MR	Alongamento DT	39.00	64.00	51.33	12.50	2	J56973	11/11/2019	39.00	51.00	64.00		
1	20TMA12MR	Alongamento DT	56.00	72.00	61.67	8.96	3	J56985	11/12/2019	57.00	72.00	56.00		
1	20TMA12MR	Alongamento DT	44.00	78.00	58.00	17.78	4	J56990	11/12/2019	44.00	78.00	52.00		
1	20TMA12MR	Módulo Elástico DM	1432.00	1515.00	1469.00	42.23	1	J56962	11/9/2019	1515.00	1460.00	1432.00		
1	20TMA12MR	Módulo Elástico DT	2286.00	2906.00	2587.00	310.39	1	J56962	11/9/2019	2569.00	2906.00	2286.00		
1	20TMA12MR	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	J56962	11/9/2019	4.00				
1	20TMA12MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	J56962	11/9/2019	2.00				
1	20TMA12MR	Brilho 45°	55.00	55.00	55.00	0.00	1	J56962	11/9/2019	55.00	55.00	55.00		
1	20TMA12MR	Haze/difusão	60.00	61.00	60.33	0.58	1	J56962	11/9/2019	61.00	60.00	60.00		
1	20TMA12MR	Força de Selagem NT/NT	566.00	806.00	632.60	98.05	1	J56962	11/9/2019	607.00	592.00	806.00	592.00	566.00
1	20TMA12MR	Força de Selagem NT/NT	414.00	743.00	579.80	116.72	2	J56966	11/10/2019	743.00	414.00	593.00	583.00	566.00
1	20TMA12MR	Força de Selagem NT/NT	319.00	573.00	492.20	100.42	3	J56969	11/10/2019	573.00	547.00	504.00	319.00	518.00
1	20TMA12MR	Força de Selagem NT/NT	521.00	812.00	626.40	112.29	4	J56973	11/11/2019	812.00	557.00	619.00	623.00	521.00
1	20TMA12MR	Força de Selagem NT/NT	518.00	871.00	697.60	171.62	5	J56975	11/11/2019	864.00	871.00	531.00	704.00	518.00
