LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	20TSY32MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	50	J49959	12/24/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	51	J49960	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	52	J49961	12/25/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	53	J49962	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	54	J49964	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	55	J49965	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	56	J49966	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	57	J49967	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	58	J49968	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	59	J49969	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	60	J49970	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	61	J49971	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	62	J49972	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	63	J49973	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	64	J49974	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	65	J49975	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	66	J49976	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	36.00	36.00	36.00	0.00	67	J49977	12/26/2017	36.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	68	J49978	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	69	J49979	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	70	J49981	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	71	J49982	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	72	J49983	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	73	J49984	12/27/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	74	J49985	12/27/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	75	J49986	12/27/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	36.00	36.00	36.00	0.00	76	J49987	12/27/2017	36.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	77	J49988	12/27/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	78	J49989	12/27/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	79	J49990	12/27/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	1	J49776	12/6/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	2	J49777	12/6/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	3	J49778	12/6/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	4	J49779	12/6/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	5	J49780	12/6/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	6	J49781	12/6/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	7	J49782	12/6/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	8	J49783	12/7/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	9	J49784	12/7/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	10	J49785	12/7/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	11	J49786	12/7/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	12	J49787	12/7/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	13	J49788	12/7/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	14	J49789	12/7/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	15	J49791	12/8/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	16	J49792	12/8/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	17	J49793	12/8/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	18	J49794	12/8/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	19	J49795	12/8/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	20	J49796	12/8/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	21	J49797	12/8/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	22	J49798	12/8/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	23	J49799	12/8/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	24	J49800	12/8/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	25	J49801	12/9/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	26	J49802	12/9/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	27	J49803	12/9/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	28	J49804	12/9/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	29	J49805	12/9/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	30	J49812	12/11/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	31	J49813	12/11/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	32	J49814	12/11/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	33	J49815	12/11/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	34	J49816	12/11/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	35	J49817	12/11/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	36	J49819	12/11/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	37	J49820	12/11/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	38	J49821	12/11/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	39	J49822	12/11/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	40	J49823	12/11/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	41	J49824	12/12/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	42	J49951	12/24/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	43	J49952	12/24/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	44	J49953	12/24/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	45	J49954	12/24/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	46	J49955	12/24/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	47	J49956	12/24/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	48	J49957	12/24/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	49	J49958	12/24/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	50	J49959	12/24/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	51	J49960	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	52	J49961	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	53	J49962	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	54	J49964	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	55	J49965	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	56	J49966	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	57	J49967	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	58	J49968	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	59	J49969	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	60	J49970	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	61	J49971	12/25/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	62	J49972	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	63	J49973	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	64	J49974	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	65	J49975	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	66	J49976	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	36.00	36.00	36.00	0.00	67	J49977	12/26/2017	36.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	68	J49978	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	69	J49979	12/26/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	70	J49981	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	71	J49982	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	72	J49983	12/26/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	73	J49984	12/27/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	74	J49985	12/27/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	75	J49986	12/27/2017	40.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	76	J49987	12/27/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	77	J49988	12/27/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	78	J49989	12/27/2017	38.00				
1	20TSY32MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	79	J49990	12/27/2017	38.00				
1	20TSYL8232MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	1	J49942	12/23/2017	40.00	40.00	40.00	40.00	40.00
1	20TSYL8232MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	2	J49943	12/23/2017	40.00	40.00	40.00	40.00	40.00
1	20TSYL8232MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	3	J49944	12/23/2017	40.00	40.00	40.00	40.00	40.00
1	20TSYL8232MR	Tratamento Superficial CORONA	38.00	40.00	39.20	1.10	4	J49945	12/23/2017	40.00	40.00	38.00	38.00	40.00
1	20TSYL8232MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	5	J49946	12/24/2017	42.00	42.00	40.00	40.00	42.00
1	20TSYL8232MR	Tratamento Superficial CORONA	40.00	42.00	41.20	1.10	6	J49947	12/24/2017	40.00	42.00	42.00	42.00	40.00
1	20TSYL8232MR	Tratamento Superficial CORONA	40.00	42.00	40.80	1.10	7	J49948	12/24/2017	40.00	42.00	40.00	42.00	40.00
1	20TSYL8232MR	Tratamento Superficial CORONA	38.00	40.00	39.60	0.89	8	J49950	12/24/2017	38.00	40.00	40.00	40.00	40.00
1	20TSYL8232MR	Espessura	17.90	21.00	19.35	0.79	1	J49942	12/23/2017	20.30	19.10	19.30	19.20	20.10
1	20TSYL8232MR	Espessura	18.90	20.00	19.42	0.23	2	J49943	12/23/2017	19.50	19.50	19.30	19.60	19.60
1	20TSYL8232MR	Espessura	19.00	21.00	20.23	0.77	3	J49944	12/23/2017	21.00	20.40	19.60	20.80	20.60
1	20TSYL8232MR	Espessura	19.30	20.60	20.13	0.20	4	J49945	12/23/2017	20.20	20.00	20.30	19.90	20.00
1	20TSYL8232MR	Espessura	19.30	20.90	20.32	0.38	5	J49946	12/24/2017	20.20	20.10	20.30	20.80	20.70
1	20TSYL8232MR	Espessura	19.40	20.90	20.17	0.43	6	J49947	12/24/2017	20.10	19.70	20.00	19.90	20.40
1	20TSYL8232MR	Espessura	19.40	20.80	20.15	0.29	7	J49948	12/24/2017	19.90	20.00	19.80	20.40	20.30
1	20TSYL8232MR	Espessura	19.30	21.00	19.97	0.41	8	J49950	12/24/2017	20.10	20.00	20.30	19.30	20.40
1	20TSYL8232MR	Gramatura	17.40	17.40	17.40	0.00	1	J49942	12/23/2017	17.40				
1	20TSYL8232MR	Gramatura	17.00	17.00	17.00	0.00	2	J49943	12/23/2017	17.00				
1	20TSYL8232MR	Gramatura	17.80	17.80	17.80	0.00	3	J49944	12/23/2017	17.80				
1	20TSYL8232MR	Rendimento	57.50	57.50	57.50	0.00	1	J49942	12/23/2017	57.50				
1	20TSYL8232MR	Rendimento	58.80	58.80	58.80	0.00	2	J49943	12/23/2017	58.80				
1	20TSYL8232MR	Rendimento	56.20	56.20	56.20	0.00	3	J49944	12/23/2017	56.20				
1	20TSYL8232MR	Densidade	0.89	0.89	0.89	0.00	1	J49942	12/23/2017	0.89				
1	20TSYL8232MR	Densidade	0.88	0.88	0.88	0.00	2	J49943	12/23/2017	0.88				
1	20TSYL8232MR	Densidade	0.89	0.89	0.89	0.00	3	J49944	12/23/2017	0.89				
1	20TSYL8232MR	COF NT/NT - DIN. Imediato	0.31	0.34	0.32	0.02	1	J49942	12/23/2017	0.34	0.32	0.31		
1	20TSYL8232MR	COF NT/NT - DIN. Imediato	0.32	0.37	0.34	0.03	2	J49946	12/24/2017	0.37	0.32	0.33		
1	20TSYL8232MR	COF COR/COR - Din. - Imediato	0.34	0.38	0.35	0.02	1	J49942	12/23/2017	0.38	0.34	0.34		
1	20TSYL8232MR	COF COR/COR - Din. - Imediato	0.33	0.36	0.35	0.02	2	J49946	12/24/2017	0.33	0.36	0.36		
1	20TSYL8232MR	COF NT/NT - Est. Imediato	0.37	0.53	0.44	0.08	1	J49942	12/23/2017	0.53	0.37	0.41		
1	20TSYL8232MR	COF NT/NT - Est. Imediato	0.40	0.49	0.44	0.05	2	J49946	12/24/2017	0.49	0.42	0.40		
1	20TSYL8232MR	COF COR/COR - Est. - Imediato	0.42	0.47	0.45	0.03	1	J49942	12/23/2017	0.47	0.42	0.45		
1	20TSYL8232MR	COF COR/COR - Est. - Imediato	0.42	0.45	0.43	0.02	2	J49946	12/24/2017	0.43	0.45	0.42		
1	20TSYL8232MR	COF NT/NT - Din.	0.28	0.28	0.28	0.00	1	J49942	12/23/2017	0.28				
1	20TSYL8232MR	COF NT/NT - Din.	0.29	0.29	0.29	0.00	2	J49946	12/24/2017	0.29				
1	20TSYL8232MR	COF COR/COR - Din.	0.25	0.25	0.25	0.00	1	J49942	12/23/2017	0.25				
1	20TSYL8232MR	COF COR/COR - Din.	0.24	0.24	0.24	0.00	2	J49946	12/24/2017	0.24				
1	20TSYL8232MR	COF  NT/NT - Est.	0.32	0.32	0.32	0.00	1	J49942	12/23/2017	0.32				
1	20TSYL8232MR	COF  NT/NT - Est.	0.54	0.54	0.54	0.00	2	J49946	12/24/2017	0.54				
1	20TSYL8232MR	COF COR/COR - Est.	0.30	0.30	0.30	0.00	1	J49942	12/23/2017	0.30				
1	20TSYL8232MR	COF COR/COR - Est.	0.27	0.27	0.27	0.00	2	J49946	12/24/2017	0.27				
1	20TSYL8232MR	Força de Tração DM	128.00	136.00	131.00	4.36	1	J49942	12/23/2017	129.00	128.00	136.00		
1	20TSYL8232MR	Força de Tração DM	132.00	138.00	134.00	3.46	2	J49946	12/24/2017	132.00	132.00	138.00		
1	20TSYL8232MR	Força de Tração DT	219.00	242.00	231.00	11.53	1	J49942	12/23/2017	232.00	242.00	219.00		
1	20TSYL8232MR	Força de Tração DT	216.00	251.00	236.00	18.03	2	J49946	12/24/2017	251.00	241.00	216.00		
1	20TSYL8232MR	Alongamento DM	182.00	207.00	196.67	13.05	1	J49942	12/23/2017	201.00	182.00	207.00		
1	20TSYL8232MR	Alongamento DM	175.00	187.00	181.67	6.11	2	J49946	12/24/2017	183.00	175.00	187.00		
1	20TSYL8232MR	Alongamento DT	52.00	55.00	53.33	1.53	1	J49942	12/23/2017	52.00	55.00	53.00		
1	20TSYL8232MR	Alongamento DT	42.00	62.00	51.33	10.07	2	J49946	12/24/2017	62.00	50.00	42.00		
1	20TSYL8232MR	Módulo Elástico DM	1053.00	1476.00	1312.67	227.36	1	J49942	12/23/2017	1053.00	1409.00	1476.00		
1	20TSYL8232MR	Módulo Elástico DT	2340.00	2515.00	2425.33	87.58	1	J49942	12/23/2017	2515.00	2421.00	2340.00		
1	20TSYL8232MR	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	J49942	12/23/2017	4.00	4.00	4.00	4.00	4.00
1	20TSYL8232MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	J49942	12/23/2017	2.00	2.00	2.00	2.00	2.00
1	20TSYL8232MR	Brilho 45°	102.00	103.00	102.33	0.58	1	J49942	12/23/2017	102.00	103.00	102.00		
1	20TSYL8232MR	Haze/difusão	1.20	1.30	1.23	0.06	1	J49942	12/23/2017	1.20	1.20	1.30		
1	20TSYL8232MR	Força de Selagem NT/NT	417.00	577.00	507.00	81.85	1	J49942	12/23/2017	417.00	577.00	527.00		
1	20TSYL8232MR	Força de Selagem NT/NT	506.00	539.00	527.33	18.50	2	J49946	12/24/2017	506.00	537.00	539.00		
1	20TSYL8232MR	Força de selagem COR/COR	347.00	520.00	437.33	86.75	1	J49942	12/23/2017	347.00	445.00	520.00		
1	20TSYL8232MR	Força de selagem COR/COR	326.00	525.00	443.00	104.01	2	J49946	12/24/2017	326.00	525.00	478.00		
1	20TSYL8232MR	TIS NT/NT	73.80	73.80	73.80	0.00	1	J49942	12/23/2017	73.80				
1	20TSYL8232MR	TIS NT/NT	74.20	74.20	74.20	0.00	2	J49946	12/24/2017	74.20				
1	20TSYL8232MR	TIS COR/COR	117.00	117.00	117.00	0.00	1	J49942	12/23/2017	117.00				
1	20TSYL8232MR	COF NT/NT - din - 24h	0.26	0.29	0.27	0.02	1	J49942	12/23/2017	0.29	0.27	0.26		
1	20TSYL8232MR	COF NT/NT - din - 24h	0.26	0.32	0.29	0.03	2	J49946	12/24/2017	0.26	0.32	0.30		
1	20TSYL8232MR	COF NT/NT - est. - 24h	0.29	0.36	0.32	0.04	1	J49942	12/23/2017	0.36	0.32	0.29		
1	20TSYL8232MR	COF NT/NT - est. - 24h	0.34	0.75	0.54	0.21	2	J49946	12/24/2017	0.34	0.75	0.54		
1	20TSYL8232MR	COF COR/COR - din. - 24h	0.23	0.26	0.25	0.02	1	J49942	12/23/2017	0.23	0.26	0.25		
1	20TSYL8232MR	COF COR/COR - din. - 24h	0.23	0.25	0.24	0.01	2	J49946	12/24/2017	0.23	0.25	0.24		
1	20TSYL8232MR	COF COR/COR - est. - 24h	0.28	0.31	0.30	0.02	1	J49942	12/23/2017	0.28	0.31	0.30		
1	20TSYL8232MR	COF COR/COR - est. - 24h	0.26	0.29	0.27	0.02	2	J49946	12/24/2017	0.26	0.29	0.26		
1	20TSYL8232MR	Módulo Secante 2% DM	814.83	878.55	852.39	33.35	1	J49942	12/23/2017	878.55	814.83	863.79		
1	20TSYL8232MR	Módulo Secante 2% DT	1352.16	1533.85	1436.50	91.54	1	J49942	12/23/2017	1423.50	1533.85	1352.16		
1	20TSYL8232MR	Força de selagem NT - 85°C	417.00	577.00	507.00	81.85	1	J49942	12/23/2017	417.00	577.00	527.00		
1	20TSYL8232MR	Força de selagem NT - 85°C	506.00	539.00	527.33	18.50	2	J49946	12/24/2017	506.00	537.00	539.00		
1	20TSYL8232MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	1	J49942	12/23/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	2	J49943	12/23/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	3	J49944	12/23/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	4	J49945	12/23/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	5	J49946	12/24/2017	40.00				
1	20TSYL8232MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	6	J49947	12/24/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	7	J49948	12/24/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	8	J49950	12/24/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	1	J49942	12/23/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	2	J49943	12/23/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	3	J49944	12/23/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	4	J49945	12/23/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	5	J49946	12/24/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	6	J49947	12/24/2017	40.00				
1	20TSYL8232MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	7	J49948	12/24/2017	38.00				
1	20TSYL8232MR	Tensão superficial CORONA LM	38.00	38.00	38.00	0.00	8	J49950	12/24/2017	38.00				
1	22TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	1	J49991	12/27/2017	40.00	40.00	40.00	40.00	40.00
1	22TSY32MR	Tratamento Superficial CORONA	40.00	42.00	40.40	0.89	2	J49992	12/27/2017	40.00	40.00	42.00	40.00	40.00
1	22TSY32MR	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	3	J49993	12/27/2017	40.00	40.00	40.00	40.00	40.00
1	22TSY32MR	Espessura	21.30	22.80	22.37	0.29	1	J49991	12/27/2017	22.10	22.50	22.30	22.80	22.50
1	22TSY32MR	Espessura	21.40	22.30	21.93	0.28	2	J49992	12/27/2017	22.10	22.00	22.00	21.90	22.20
1	22TSY32MR	Espessura	21.90	22.90	22.18	0.37	3	J49993	12/27/2017	22.20	22.00	22.00	21.90	22.10
1	22TSY32MR	Gramatura	20.00	20.00	20.00	0.00	1	J49991	12/27/2017	20.00				
1	22TSY32MR	Rendimento	50.00	50.00	50.00	0.00	1	J49991	12/27/2017	50.00				
1	22TSY32MR	Densidade	0.86	0.86	0.86	0.00	1	J49991	12/27/2017	0.86				
1	22TSY32MR	COF NT/NT - DIN. Imediato	0.28	0.31	0.30	0.02	1	J49991	12/27/2017	0.31	0.28	0.31		
1	22TSY32MR	COF COR/COR - Din. - Imediato	0.40	0.50	0.44	0.05	1	J49991	12/27/2017	0.42	0.40	0.50		
1	22TSY32MR	COF NT/NT - Est. Imediato	0.42	0.42	0.42	0.00	1	J49991	12/27/2017	0.42				
1	22TSY32MR	COF COR/COR - Est. - Imediato	0.56	0.56	0.56	0.00	1	J49991	12/27/2017	0.56				
1	22TSY32MR	COF NT/NT - Din.	0.23	0.23	0.23	0.00	1	J49991	12/27/2017	0.23				
1	22TSY32MR	Força de Tração DM	136.00	144.00	139.00	4.36	1	J49991	12/27/2017	144.00	137.00	136.00		
1	22TSY32MR	Força de Tração DT	227.00	254.00	238.33	14.01	1	J49991	12/27/2017	254.00	227.00	234.00		
1	22TSY32MR	Alongamento DM	166.00	181.00	175.00	7.94	1	J49991	12/27/2017	181.00	178.00	166.00		
1	22TSY32MR	Alongamento DT	35.00	57.00	43.67	11.72	1	J49991	12/27/2017	57.00	35.00	39.00		
1	22TSY32MR	Módulo Elástico DM	1446.00	1446.00	1446.00	0.00	1	J49991	12/27/2017	1446.00				
1	22TSY32MR	Módulo Elástico DT	2399.00	2399.00	2399.00	0.00	1	J49991	12/27/2017	2399.00				
1	22TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	J49991	12/27/2017	5.00				
1	22TSY32MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	1	J49991	12/27/2017	3.00				
1	22TSY32MR	Brilho 45°	99.00	99.00	99.00	0.00	1	J49991	12/27/2017	99.00				
1	22TSY32MR	Haze/difusão	1.20	1.20	1.20	0.00	1	J49991	12/27/2017	1.20				
1	22TSY32MR	Força de Selagem NT/NT	386.00	492.00	434.67	53.53	1	J49991	12/27/2017	426.00	386.00	492.00		
1	22TSY32MR	Força de selagem COR/COR	550.00	586.00	570.00	18.33	1	J49991	12/27/2017	550.00	586.00	574.00		
1	22TSY32MR	Módulo Secante 2% DM	886.33	913.52	900.24	13.61	1	J49991	12/27/2017	913.52	886.33	900.88		
1	22TSY32MR	Módulo Secante 2% DT	1399.71	1441.53	1419.88	20.95	1	J49991	12/27/2017	1418.40	1399.71	1441.53		
1	22TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	1	J49991	12/27/2017	38.00				
1	22TSY32MR	Tensão superficial CORONA LO	38.00	38.00	38.00	0.00	2	J49992	12/27/2017	38.00				
