LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	42.00	42.00	0.00	38	J53654	12/24/2018	42.00	42.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	42.00	41.20	1.10	39	J53655	12/26/2018	42.00	42.00	42.00	40.00	40.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	44.00	43.20	1.10	40	J53656	12/26/2018	44.00	42.00	44.00	44.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	41	J53657	12/26/2018	44.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	42.00	42.00	0.00	42	J53659	12/26/2018	42.00	42.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	44.00	43.60	0.89	43	J53660	12/26/2018	42.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	40.00	44.00	42.00	1.41	44	J53662	12/26/2018	40.00	42.00	42.00	44.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	45	J53678	12/27/2018	44.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	46	J53679	12/27/2018	44.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	47	J53681	12/27/2018	44.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	48	J53682	12/28/2018	44.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	44.00	43.20	1.10	49	J53684	12/28/2018	42.00	42.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	50	J53685	12/28/2018	44.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	51	J53686	12/28/2018	44.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	42.00	42.00	42.00	0.00	52	J53691	12/28/2018	42.00	42.00	42.00	42.00	42.00
1	20TMA12MR	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	53	J53692	12/28/2018	44.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Tratamento Superficial CHAMA	44.00	44.00	44.00	0.00	54	J53693	12/28/2018	44.00	44.00	44.00	44.00	44.00
1	20TMA12MR	Espessura	19.90	19.90	19.90	0.00	1	J53478	12/8/2018	19.90				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	2	J53479	12/8/2018	20.20				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	3	J53480	12/8/2018	20.30				
1	20TMA12MR	Espessura	20.10	20.10	20.10	0.00	4	J53481	12/8/2018	20.10				
1	20TMA12MR	Espessura	20.50	20.50	20.50	0.00	5	J53482	12/8/2018	20.50				
1	20TMA12MR	Espessura	20.50	20.50	20.50	0.00	6	J53483	12/8/2018	20.50				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	7	J53484	12/8/2018	20.30				
1	20TMA12MR	Espessura	20.80	20.80	20.80	0.00	8	J53485	12/8/2018	20.80				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	9	J53486	12/8/2018	20.30				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	10	J53491	12/9/2018	20.20				
1	20TMA12MR	Espessura	20.00	20.00	20.00	0.00	11	J53492	12/9/2018	20.00				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	12	J53493	12/9/2018	20.20				
1	20TMA12MR	Espessura	21.60	21.60	21.60	0.00	13	J53494	12/9/2018	21.60				
1	20TMA12MR	Espessura	20.10	20.10	20.10	0.00	14	J53498	12/10/2018	20.10				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	15	J53499	12/10/2018	20.20				
1	20TMA12MR	Espessura	20.10	20.10	20.10	0.00	16	J53500	12/10/2018	20.10				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	17	J53501	12/10/2018	20.20				
1	20TMA12MR	Espessura	19.40	19.40	19.40	0.00	18	J53503	12/10/2018	19.40				
1	20TMA12MR	Espessura	19.40	19.40	19.40	0.00	19	J53504	12/10/2018	19.40				
1	20TMA12MR	Espessura	20.80	20.80	20.80	0.00	20	J53505	12/10/2018	20.80				
1	20TMA12MR	Espessura	21.00	21.00	21.00	0.00	21	J53506	12/10/2018	21.00				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	22	J53507	12/10/2018	20.30				
1	20TMA12MR	Espessura	20.60	20.60	20.60	0.00	23	J53634	12/22/2018	20.60				
1	20TMA12MR	Espessura	20.70	20.70	20.70	0.00	24	J53635	12/22/2018	20.70				
1	20TMA12MR	Espessura	20.60	20.60	20.60	0.00	25	J53636	12/22/2018	20.60				
1	20TMA12MR	Espessura	20.50	20.50	20.50	0.00	26	J53637	12/22/2018	20.50				
1	20TMA12MR	Espessura	20.40	20.40	20.40	0.00	27	J53638	12/22/2018	20.40				
1	20TMA12MR	Espessura	20.40	20.40	20.40	0.00	28	J53639	12/22/2018	20.40				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	29	J53642	12/23/2018	20.20				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	30	J53643	12/23/2018	20.20				
1	20TMA12MR	Espessura	19.90	19.90	19.90	0.00	31	J53644	12/23/2018	19.90				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	32	J53646	12/23/2018	20.30				
1	20TMA12MR	Espessura	19.80	19.80	19.80	0.00	33	J53647	12/23/2018	19.80				
1	20TMA12MR	Espessura	19.90	19.90	19.90	0.00	34	J53648	12/23/2018	19.90				
1	20TMA12MR	Espessura	20.00	20.00	20.00	0.00	35	J53650	12/23/2018	20.00				
1	20TMA12MR	Espessura	20.10	20.10	20.10	0.00	36	J53651	12/23/2018	20.10				
1	20TMA12MR	Espessura	20.00	20.00	20.00	0.00	37	J53654	12/24/2018	20.00				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	38	J53655	12/26/2018	20.20				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	39	J53656	12/26/2018	20.20				
1	20TMA12MR	Espessura	20.70	20.70	20.70	0.00	40	J53657	12/26/2018	20.70				
1	20TMA12MR	Espessura	20.40	20.40	20.40	0.00	41	J53659	12/26/2018	20.40				
1	20TMA12MR	Espessura	20.10	20.10	20.10	0.00	42	J53660	12/26/2018	20.10				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	43	J53662	12/26/2018	20.20				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	44	J53678	12/27/2018	20.30				
1	20TMA12MR	Espessura	20.60	20.60	20.60	0.00	45	J53679	12/27/2018	20.60				
1	20TMA12MR	Espessura	20.60	20.60	20.60	0.00	46	J53681	12/27/2018	20.60				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	47	J53682	12/28/2018	20.20				
1	20TMA12MR	Espessura	20.30	20.30	20.30	0.00	48	J53684	12/28/2018	20.30				
1	20TMA12MR	Espessura	20.10	20.10	20.10	0.00	49	J53685	12/28/2018	20.10				
1	20TMA12MR	Espessura	19.90	19.90	19.90	0.00	50	J53686	12/28/2018	19.90				
1	20TMA12MR	Espessura	19.90	19.90	19.90	0.00	51	J53691	12/28/2018	19.90				
1	20TMA12MR	Espessura	20.20	20.20	20.20	0.00	52	J53692	12/28/2018	20.20				
1	20TMA12MR	Espessura	20.40	20.40	20.40	0.00	53	J53693	12/28/2018	20.40				
1	20TMA12MR	Gramatura	17.30	17.30	17.30	0.00	1	J53478	12/8/2018	17.30				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	2	J53479	12/8/2018	17.60				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	3	J53480	12/8/2018	17.70				
1	20TMA12MR	Gramatura	17.52	17.52	17.52	0.00	4	J53481	12/8/2018	17.52				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	5	J53482	12/8/2018	17.80				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	6	J53483	12/8/2018	17.90				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	7	J53484	12/8/2018	17.70				
1	20TMA12MR	Gramatura	18.10	18.10	18.10	0.00	8	J53485	12/8/2018	18.10				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	9	J53486	12/8/2018	17.70				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	10	J53491	12/9/2018	17.60				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	11	J53492	12/9/2018	17.50				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	12	J53493	12/9/2018	17.60				
1	20TMA12MR	Gramatura	18.80	18.80	18.80	0.00	13	J53494	12/9/2018	18.80				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	14	J53497	12/9/2018	17.90				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	15	J53498	12/10/2018	17.50				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	16	J53499	12/10/2018	17.60				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	17	J53500	12/10/2018	17.50				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	18	J53501	12/10/2018	17.60				
1	20TMA12MR	Gramatura	16.90	16.90	16.90	0.00	19	J53503	12/10/2018	16.90				
1	20TMA12MR	Gramatura	16.90	16.90	16.90	0.00	20	J53504	12/10/2018	16.90				
1	20TMA12MR	Gramatura	18.10	18.10	18.10	0.00	21	J53505	12/10/2018	18.10				
1	20TMA12MR	Gramatura	18.30	18.30	18.30	0.00	22	J53506	12/10/2018	18.30				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	23	J53507	12/10/2018	17.70				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	24	J53634	12/22/2018	17.90				
1	20TMA12MR	Gramatura	18.00	18.00	18.00	0.00	25	J53635	12/22/2018	18.00				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	26	J53636	12/22/2018	17.90				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	27	J53637	12/22/2018	17.80				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	28	J53638	12/22/2018	17.70				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	29	J53639	12/22/2018	17.70				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	30	J53642	12/23/2018	17.60				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	31	J53643	12/23/2018	17.60				
1	20TMA12MR	Gramatura	17.30	17.30	17.30	0.00	32	J53644	12/23/2018	17.30				
1	20TMA12MR	Gramatura	17.20	17.20	17.20	0.00	33	J53647	12/23/2018	17.20				
1	20TMA12MR	Gramatura	17.30	17.30	17.30	0.00	34	J53648	12/23/2018	17.30				
1	20TMA12MR	Gramatura	17.40	17.40	17.40	0.00	35	J53650	12/23/2018	17.40				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	36	J53651	12/23/2018	17.50				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	37	J53654	12/24/2018	17.50				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	38	J53655	12/26/2018	17.60				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	39	J53656	12/26/2018	17.60				
1	20TMA12MR	Gramatura	18.00	18.00	18.00	0.00	40	J53657	12/26/2018	18.00				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	41	J53659	12/26/2018	17.70				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	42	J53660	12/26/2018	17.50				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	43	J53662	12/26/2018	17.60				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	44	J53678	12/27/2018	17.70				
1	20TMA12MR	Gramatura	17.90	17.90	17.90	0.00	45	J53681	12/27/2018	17.90				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	46	J53682	12/28/2018	17.60				
1	20TMA12MR	Gramatura	17.70	17.70	17.70	0.00	47	J53684	12/28/2018	17.70				
1	20TMA12MR	Gramatura	17.50	17.50	17.50	0.00	48	J53685	12/28/2018	17.50				
1	20TMA12MR	Gramatura	17.30	17.30	17.30	0.00	49	J53686	12/28/2018	17.30				
1	20TMA12MR	Gramatura	17.30	17.30	17.30	0.00	50	J53691	12/28/2018	17.30				
1	20TMA12MR	Gramatura	17.60	17.60	17.60	0.00	51	J53692	12/28/2018	17.60				
1	20TMA12MR	Gramatura	17.80	17.80	17.80	0.00	52	J53693	12/28/2018	17.80				
1	20TMA12MR	Rendimento	57.80	57.80	57.80	0.00	1	J53478	12/8/2018	57.80				
1	20TMA12MR	Rendimento	56.80	56.80	56.80	0.00	2	J53491	12/9/2018	56.80				
1	20TMA12MR	Rendimento	55.90	55.90	55.90	0.00	3	J53634	12/22/2018	55.90				
1	20TMA12MR	Rendimento	56.80	56.80	56.80	0.00	4	J53655	12/26/2018	56.80				
1	20TMA12MR	Rendimento	56.50	56.50	56.50	0.00	5	J53678	12/27/2018	56.50				
1	20TMA12MR	Rendimento	57.80	57.80	57.80	0.00	6	J53691	12/28/2018	57.80				
1	20TMA12MR	Densidade	0.87	0.87	0.87	0.00	1	J53478	12/8/2018	0.87				
1	20TMA12MR	Densidade	0.87	0.87	0.87	0.00	2	J53491	12/9/2018	0.87				
1	20TMA12MR	Densidade	0.87	0.87	0.87	0.00	3	J53634	12/22/2018	0.87				
1	20TMA12MR	Densidade	0.87	0.87	0.87	0.00	4	J53655	12/26/2018	0.87				
1	20TMA12MR	Densidade	0.87	0.87	0.87	0.00	5	J53678	12/27/2018	0.87				
1	20TMA12MR	Densidade	0.87	0.87	0.87	0.00	6	J53691	12/28/2018	0.87				
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.42	0.43	0.43	0.01	1	J53478	12/8/2018	0.43	0.42	0.43		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.48	0.50	0.49	0.01	2	J53481	12/8/2018	0.50	0.48	0.48		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.41	0.46	0.44	0.03	3	J53483	12/8/2018	0.41	0.45	0.46		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.38	0.44	0.42	0.03	4	J53485	12/8/2018	0.38	0.44	0.43		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.40	0.51	0.47	0.06	5	J53491	12/9/2018	0.51	0.40	0.50		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.45	0.49	0.46	0.02	6	J53494	12/9/2018	0.45	0.45	0.49		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.35	0.37	0.36	0.01	7	J53497	12/9/2018	0.35	0.37	0.37		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.25	0.26	0.25	0.01	8	J53499	12/10/2018	0.26	0.25	0.25		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.40	0.41	0.40	0.01	9	J53503	12/10/2018	0.41	0.40	0.40		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.51	0.54	0.52	0.02	10	J53505	12/10/2018	0.52	0.51	0.54		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.48	0.49	0.49	0.01	11	J53634	12/22/2018	0.49	0.49	0.48		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.48	0.52	0.50	0.02	12	J53636	12/22/2018	0.52	0.50	0.48		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.36	0.40	0.38	0.02	13	J53638	12/22/2018	0.40	0.36	0.38		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.30	0.32	0.31	0.01	14	J53642	12/23/2018	0.32	0.30	0.31		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.34	0.35	0.34	0.01	15	J53644	12/23/2018	0.35	0.34	0.34		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.48	0.55	0.51	0.04	16	J53647	12/23/2018	0.48	0.55	0.49		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.51	0.55	0.53	0.02	17	J53650	12/23/2018	0.55	0.54	0.51		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.49	0.50	0.50	0.01	18	J53654	12/24/2018	0.49	0.50	0.50		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.31	0.33	0.32	0.01	19	J53655	12/26/2018	0.33	0.31	0.31		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.27	0.29	0.28	0.01	20	J53657	12/26/2018	0.28	0.27	0.29		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.30	0.38	0.34	0.04	21	J53659	12/26/2018	0.33	0.30	0.38		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.33	0.35	0.34	0.01	22	J53662	12/26/2018	0.33	0.34	0.35		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.35	0.40	0.38	0.03	23	J53678	12/27/2018	0.39	0.35	0.40		
1	20TMA12MR	COF NT/NT - DIN. Imediato	0.40	0.47	0.43	0.04	24	J53691	12/28/2018	0.40	0.41	0.47		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.19	0.21	0.20	0.01	1	J53478	12/8/2018	0.20	0.19	0.21		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.21	0.22	0.22	0.01	2	J53483	12/8/2018	0.22	0.21	0.22		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.17	0.24	0.20	0.04	3	J53485	12/8/2018	0.24	0.17	0.20		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.18	0.19	0.19	0.01	4	J53491	12/9/2018	0.19	0.18	0.19		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.16	0.22	0.19	0.03	5	J53494	12/9/2018	0.18	0.16	0.22		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.25	0.25	0.00	6	J53497	12/9/2018	0.25	0.25			
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.40	0.42	0.41	0.01	7	J53499	12/10/2018	0.42	0.40	0.40		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.19	0.23	0.21	0.02	8	J53503	12/10/2018	0.23	0.19	0.20		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.19	0.20	0.19	0.01	9	J53504	12/10/2018	0.20	0.19	0.19		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.21	0.26	0.24	0.03	10	J53505	12/10/2018	0.26	0.21	0.26		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.23	0.24	0.23	0.01	11	J53506	12/10/2018	0.23	0.24	0.23		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.18	0.21	0.20	0.02	12	J53634	12/22/2018	0.21	0.18	0.21		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.18	0.23	0.21	0.03	13	J53635	12/22/2018	0.21	0.18	0.23		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.22	0.23	0.22	0.01	14	J53636	12/22/2018	0.22	0.22	0.23		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.26	0.25	0.01	15	J53638	12/22/2018	0.26	0.25	0.25		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.25	0.25	0.00	16	J53642	12/23/2018	0.25				
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.24	0.25	0.25	0.01	17	J53644	12/23/2018	0.25	0.24			
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.17	0.24	0.21	0.04	18	J53647	12/23/2018	0.21	0.17	0.24		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.25	0.25	0.00	19	J53650	12/23/2018	0.25				
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.25	0.25	0.00	20	J53654	12/24/2018	0.25				
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.21	0.26	0.23	0.03	21	J53655	12/26/2018	0.21	0.23	0.26		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.21	0.24	0.23	0.02	22	J53656	12/26/2018	0.24	0.21	0.24		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.24	0.28	0.27	0.02	23	J53657	12/26/2018	0.28	0.24	0.28		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.23	0.26	0.25	0.02	24	J53659	12/26/2018	0.26	0.23	0.26		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.21	0.24	0.22	0.02	25	J53662	12/26/2018	0.21	0.22	0.24		
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.25	0.25	0.00	26	J53678	12/27/2018	0.25				
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.20	0.24	0.23	0.02	27	J53681	12/27/2018	0.24	0.23	0.23	0.24	0.20
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.22	0.24	0.23	0.01	28	J53682	12/28/2018	0.22	0.22	0.24	0.23	0.23
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.23	0.28	0.25	0.02	29	J53684	12/28/2018	0.28	0.25	0.24	0.25	0.23
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.25	0.25	0.00	30	J53691	12/28/2018	0.25				
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.25	0.25	0.00	31	J53692	12/28/2018	0.25				
1	20TMA12MR	COF CHA/CHA - Din. Imediato	0.25	0.25	0.25	0.00	32	J53693	12/28/2018	0.25				
1	20TMA12MR	COF COR/COR - Din. - Imediato	0.40	0.40	0.40	0.00	1	J53644	12/23/2018	0.40				
1	20TMA12MR	COF NT/NT - Est. Imediato	0.48	0.53	0.51	0.03	1	J53478	12/8/2018	0.53	0.52	0.48		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.57	0.60	0.58	0.02	2	J53481	12/8/2018	0.60	0.57	0.57		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.49	0.53	0.51	0.02	3	J53483	12/8/2018	0.49	0.53	0.51		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.45	0.53	0.50	0.04	4	J53485	12/8/2018	0.45	0.53	0.51		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.47	0.64	0.55	0.09	5	J53491	12/9/2018	0.64	0.47	0.55		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.53	0.55	0.54	0.01	6	J53494	12/9/2018	0.55	0.53	0.55		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.41	0.43	0.42	0.01	7	J53497	12/9/2018	0.42	0.41	0.43		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.30	0.30	0.30	0.00	8	J53499	12/10/2018	0.30				
1	20TMA12MR	COF NT/NT - Est. Imediato	0.43	0.48	0.45	0.03	9	J53503	12/10/2018	0.48	0.43	0.43		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.57	0.63	0.61	0.03	10	J53505	12/10/2018	0.63	0.57	0.63		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.56	0.56	0.56	0.00	11	J53634	12/22/2018	0.56				
1	20TMA12MR	COF NT/NT - Est. Imediato	0.57	0.57	0.57	0.00	12	J53636	12/22/2018	0.57				
1	20TMA12MR	COF NT/NT - Est. Imediato	0.43	0.43	0.43	0.00	13	J53638	12/22/2018	0.43				
1	20TMA12MR	COF NT/NT - Est. Imediato	0.34	0.36	0.35	0.01	14	J53642	12/23/2018	0.35	0.36	0.34		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.32	0.32	0.32	0.00	15	J53644	12/23/2018	0.32				
1	20TMA12MR	COF NT/NT - Est. Imediato	0.63	0.65	0.64	0.01	16	J53650	12/23/2018	0.63	0.64	0.65		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.56	0.58	0.57	0.01	17	J53654	12/24/2018	0.58	0.56	0.57		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.33	0.38	0.35	0.03	18	J53655	12/26/2018	0.38	0.35	0.33		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.30	0.32	0.31	0.01	19	J53657	12/26/2018	0.30	0.30	0.32		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.36	0.43	0.40	0.04	20	J53659	12/26/2018	0.36	0.43	0.42		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.36	0.39	0.37	0.02	21	J53662	12/26/2018	0.36	0.37	0.39		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.45	0.46	0.46	0.01	22	J53678	12/27/2018	0.45	0.46	0.46		
1	20TMA12MR	COF NT/NT - Est. Imediato	0.44	0.53	0.48	0.05	23	J53691	12/28/2018	0.44	0.47	0.53		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.22	0.26	0.24	0.02	1	J53478	12/8/2018	0.24	0.22	0.26		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.24	0.30	0.27	0.03	2	J53483	12/8/2018	0.27	0.24	0.30		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.20	0.32	0.27	0.06	3	J53485	12/8/2018	0.29	0.20	0.32		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.20	0.27	0.23	0.04	4	J53491	12/9/2018	0.27	0.20	0.23		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.22	0.25	0.24	0.02	5	J53494	12/9/2018	0.24	0.22	0.25		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.31	0.35	0.33	0.02	6	J53497	12/9/2018	0.31	0.33	0.35		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.46	0.46	0.46	0.00	7	J53499	12/10/2018	0.46				
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.26	0.29	0.28	0.02	8	J53503	12/10/2018	0.28	0.26	0.29		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.23	0.29	0.26	0.03	9	J53504	12/10/2018	0.27	0.23	0.29		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.26	0.33	0.31	0.04	10	J53505	12/10/2018	0.33	0.26	0.33		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.28	0.28	0.28	0.00	11	J53506	12/10/2018	0.28				
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.25	0.25	0.25	0.00	12	J53634	12/22/2018	0.25				
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.26	0.32	0.29	0.03	13	J53635	12/22/2018	0.26	0.28	0.32		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.29	0.29	0.29	0.00	14	J53636	12/22/2018	0.29				
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.36	0.36	0.36	0.00	15	J53638	12/22/2018	0.36				
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.26	0.27	0.26	0.01	16	J53642	12/23/2018	0.27	0.26	0.26		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.58	0.58	0.58	0.00	17	J53647	12/23/2018	0.58				
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.26	0.27	0.26	0.01	18	J53650	12/23/2018	0.27	0.26	0.26		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.28	0.29	0.28	0.01	19	J53654	12/24/2018	0.28	0.29	0.28		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.27	0.34	0.30	0.04	20	J53655	12/26/2018	0.27	0.30	0.34		
1	20TMA12MR	COF CHA/CHA - Est. - Imediato	0.26	0.36	0.30	0.05	21	J53656	12/26/2018	0.36	0.26	0.29		
