LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
3	17TSBHTS21MR-L3	Densidade	0.91	0.91	0.91	0.00	3	I48166	9/14/2019	0.91				
3	17TSBHTS21MR-L3	COF NT/NT - DIN. Imediato	0.29	0.37	0.33	0.03	1	I47989	9/1/2019	0.37	0.32	0.29	0.35	0.30
3	17TSBHTS21MR-L3	COF NT/NT - DIN. Imediato	0.30	0.39	0.35	0.04	2	I47993	9/1/2019	0.30	0.38	0.31	0.36	0.39
3	17TSBHTS21MR-L3	COF NT/NT - DIN. Imediato	0.21	0.48	0.30	0.11	3	I48077	9/7/2019	0.48	0.22	0.21	0.30	0.31
3	17TSBHTS21MR-L3	COF NT/NT - DIN. Imediato	0.23	0.35	0.31	0.05	4	I48166	9/14/2019	0.23	0.33	0.35	0.32	0.34
3	17TSBHTS21MR-L3	COF NT/NT - Est. Imediato	0.38	0.48	0.42	0.04	1	I47989	9/1/2019	0.46	0.40	0.39	0.48	0.38
3	17TSBHTS21MR-L3	COF NT/NT - Est. Imediato	0.41	0.56	0.47	0.06	2	I47993	9/1/2019	0.44	0.48	0.56	0.41	0.47
3	17TSBHTS21MR-L3	COF NT/NT - Est. Imediato	0.39	0.74	0.62	0.16	3	I48077	9/7/2019	0.70	0.51	0.39	0.74	0.74
3	17TSBHTS21MR-L3	COF NT/NT - Est. Imediato	0.34	0.51	0.43	0.06	4	I48166	9/14/2019	0.34	0.41	0.45	0.42	0.51
3	17TSBHTS21MR-L3	COF NT/NT - Din.	0.30	0.30	0.30	0.00	1	I47989	9/1/2019	0.30				
3	17TSBHTS21MR-L3	COF NT/NT - Din.	0.20	0.20	0.20	0.00	2	I48077	9/7/2019	0.20				
3	17TSBHTS21MR-L3	COF NT/NT - Din.	0.23	0.23	0.23	0.00	3	I48166	9/14/2019	0.23				
3	17TSBHTS21MR-L3	COF NT/NT - Din.	0.32	0.32	0.32	0.00	4	I48167	9/14/2019	0.32				
3	17TSBHTS21MR-L3	COF  NT/NT - Est.	0.49	0.49	0.49	0.00	1	I47989	9/1/2019	0.49				
3	17TSBHTS21MR-L3	COF  NT/NT - Est.	0.30	0.30	0.30	0.00	2	I48077	9/7/2019	0.30				
3	17TSBHTS21MR-L3	COF  NT/NT - Est.	0.31	0.31	0.31	0.00	3	I48166	9/14/2019	0.31				
3	17TSBHTS21MR-L3	COF  NT/NT - Est.	0.55	0.55	0.55	0.00	4	I48167	9/14/2019	0.55				
3	17TSBHTS21MR-L3	Força de Tração DM	166.00	166.00	166.00	0.00	1	I47989	9/1/2019	166.00	166.00	166.00		
3	17TSBHTS21MR-L3	Força de Tração DM	159.00	169.00	163.00	5.29	2	I48077	9/7/2019	169.00	159.00	161.00		
3	17TSBHTS21MR-L3	Força de Tração DM	155.00	166.00	159.00	6.08	3	I48166	9/14/2019	166.00	156.00	155.00		
3	17TSBHTS21MR-L3	Força de Tração DT	235.00	292.00	257.00	30.64	1	I47989	9/1/2019	244.00	235.00	292.00		
3	17TSBHTS21MR-L3	Força de Tração DT	243.00	284.00	258.00	22.61	2	I48077	9/7/2019	284.00	247.00	243.00		
3	17TSBHTS21MR-L3	Força de Tração DT	258.00	293.00	278.33	18.18	3	I48166	9/14/2019	258.00	293.00	284.00		
3	17TSBHTS21MR-L3	Alongamento DM	166.00	215.00	191.67	24.58	1	I47989	9/1/2019	166.00	194.00	215.00		
3	17TSBHTS21MR-L3	Alongamento DM	158.00	179.00	171.33	11.59	2	I48077	9/7/2019	179.00	158.00	177.00		
3	17TSBHTS21MR-L3	Alongamento DM	165.00	176.00	171.67	5.86	3	I48166	9/14/2019	176.00	174.00	165.00		
3	17TSBHTS21MR-L3	Alongamento DT	27.00	49.00	34.33	12.70	1	I47989	9/1/2019	27.00	27.00	49.00		
3	17TSBHTS21MR-L3	Alongamento DT	28.00	39.00	32.00	6.08	2	I48077	9/7/2019	39.00	28.00	29.00		
3	17TSBHTS21MR-L3	Alongamento DT	36.00	50.00	43.67	7.09	3	I48166	9/14/2019	36.00	50.00	45.00		
3	17TSBHTS21MR-L3	Módulo Elástico DM	1259.00	1447.00	1360.33	94.85	1	I47989	9/1/2019	1447.00	1375.00	1259.00		
3	17TSBHTS21MR-L3	Módulo Elástico DM	1660.00	1807.00	1735.00	73.55	2	I48077	9/7/2019	1660.00	1807.00	1738.00		
3	17TSBHTS21MR-L3	Módulo Elástico DM	1017.00	1570.00	1349.00	292.73	3	I48166	9/14/2019	1460.00	1570.00	1017.00		
3	17TSBHTS21MR-L3	Módulo Elástico DT	2484.00	3163.00	2788.33	344.92	1	I47989	9/1/2019	2484.00	3163.00	2718.00		
3	17TSBHTS21MR-L3	Módulo Elástico DT	1679.00	3246.00	2497.33	785.82	2	I48077	9/7/2019	3246.00	1679.00	2567.00		
3	17TSBHTS21MR-L3	Módulo Elástico DT	2627.00	3290.00	3027.33	352.29	3	I48166	9/14/2019	3290.00	2627.00	3165.00		
3	17TSBHTS21MR-L3	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	I47989	9/1/2019	5.00	5.00	5.00	5.00	5.00
3	17TSBHTS21MR-L3	Estabilidade Dimensional DM	6.00	6.00	6.00	0.00	2	I48077	9/7/2019	6.00				
3	17TSBHTS21MR-L3	Estabilidade Dimensional DM	6.00	6.00	6.00	0.00	3	I48166	9/14/2019	6.00	6.00	6.00	6.00	6.00
3	17TSBHTS21MR-L3	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	1	I47989	9/1/2019	3.00	3.00	3.00	3.00	3.00
3	17TSBHTS21MR-L3	Estabilidade Dimensional DT	4.00	4.00	4.00	0.00	2	I48077	9/7/2019	4.00				
3	17TSBHTS21MR-L3	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	3	I48166	9/14/2019	3.00	3.00	3.00	3.00	3.00
3	17TSBHTS21MR-L3	Brilho 45°	101.00	102.00	101.67	0.58	1	I47989	9/1/2019	102.00	102.00	101.00		
3	17TSBHTS21MR-L3	Brilho 45°	100.00	101.00	100.33	0.58	2	I48077	9/7/2019	100.00	101.00	100.00		
3	17TSBHTS21MR-L3	Brilho 45°	102.00	103.00	102.33	0.58	3	I48166	9/14/2019	102.00	102.00	103.00		
3	17TSBHTS21MR-L3	Haze/difusão	1.30	1.60	1.43	0.15	1	I47989	9/1/2019	1.30	1.60	1.40		
3	17TSBHTS21MR-L3	Haze/difusão	1.40	1.50	1.43	0.06	2	I48077	9/7/2019	1.40	1.50	1.40		
3	17TSBHTS21MR-L3	Haze/difusão	1.40	1.60	1.47	0.12	3	I48166	9/14/2019	1.60	1.40	1.40		
3	17TSBHTS21MR-L3	Força de Selagem NT/NT	332.00	909.00	487.60	242.16	1	I47989	9/1/2019	390.00	336.00	909.00	471.00	332.00
3	17TSBHTS21MR-L3	Força de Selagem NT/NT	321.00	418.00	375.60	37.09	2	I47993	9/1/2019	321.00	394.00	418.00	386.00	359.00
3	17TSBHTS21MR-L3	Força de Selagem NT/NT	381.00	452.00	413.40	28.55	3	I48077	9/7/2019	433.00	381.00	452.00	399.00	402.00
3	17TSBHTS21MR-L3	Força de Selagem NT/NT	343.00	523.00	411.20	73.70	4	I48166	9/14/2019	523.00	435.00	348.00	407.00	343.00
3	17TSBHTS21MR-L3	TIS NT/NT	103.80	103.80	103.80	0.00	1	I47989	9/1/2019	103.80				
3	17TSBHTS21MR-L3	TIS NT/NT	104.00	104.00	104.00	0.00	2	I48077	9/7/2019	104.00				
3	17TSBHTS21MR-L3	TIS NT/NT	100.20	100.20	100.20	0.00	3	I48166	9/14/2019	100.20				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	1	I47989	9/1/2019	44.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	2	I47990	9/1/2019	44.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	3	I47991	9/1/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	4	I47992	9/1/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	5	I47993	9/1/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	6	I47994	9/1/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	7	I47995	9/1/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	8	I47996	9/2/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	40.00	40.00	40.00	0.00	9	I47997	9/2/2019	40.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	38.00	38.00	38.00	0.00	10	I47998	9/2/2019	38.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	38.00	38.00	38.00	0.00	11	I48077	9/7/2019	38.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	38.00	38.00	38.00	0.00	12	I48078	9/7/2019	38.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	38.00	38.00	38.00	0.00	13	I48079	9/7/2019	38.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	14	I48080	9/7/2019	44.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	15	I48166	9/14/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	16	I48167	9/14/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	17	I48168	9/14/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LO	38.00	38.00	38.00	0.00	18	I48169	9/14/2019	38.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	1	I47989	9/1/2019	44.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	2	I47990	9/1/2019	44.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	3	I47991	9/1/2019	44.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	42.00	42.00	42.00	0.00	4	I47992	9/1/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	42.00	42.00	42.00	0.00	5	I47993	9/1/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	42.00	42.00	42.00	0.00	6	I47994	9/1/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	42.00	42.00	42.00	0.00	7	I47995	9/1/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	42.00	42.00	42.00	0.00	8	I47996	9/2/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	40.00	40.00	40.00	0.00	9	I47997	9/2/2019	40.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	40.00	40.00	40.00	0.00	10	I47998	9/2/2019	40.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	40.00	40.00	40.00	0.00	11	I48077	9/7/2019	40.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	38.00	38.00	38.00	0.00	12	I48078	9/7/2019	38.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	40.00	40.00	40.00	0.00	13	I48079	9/7/2019	40.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	14	I48080	9/7/2019	44.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	15	I48166	9/14/2019	44.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	42.00	42.00	42.00	0.00	16	I48167	9/14/2019	42.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	17	I48168	9/14/2019	44.00				
3	17TSBHTS21MR-L3	Tensão superficial CHAMA LM	40.00	40.00	40.00	0.00	18	I48169	9/14/2019	40.00				
3	17TSBHTS21MR-L3	Espessura Calculada	16.30	16.30	16.30	0.00	1	I47991	9/1/2019	16.30				
3	17TSBHTS21MR-L3	Espessura Calculada	15.80	15.80	15.80	0.00	2	I47992	9/1/2019	15.80				
3	17TSBHTS21MR-L3	Espessura Calculada	15.50	15.50	15.50	0.00	3	I47993	9/1/2019	15.50				
3	17TSBHTS21MR-L3	Espessura Calculada	16.00	16.00	16.00	0.00	4	I47994	9/1/2019	16.00				
3	17TSBHTS21MR-L3	Espessura Calculada	16.60	16.60	16.60	0.00	5	I48080	9/7/2019	16.60				
3	17TSBHTS21MR-L3	Tensão superf CHAMA prod final	40.00	40.00	40.00	0.00	1	I48077	9/7/2019	40.00				
3	20TFA02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	1	I48028	9/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	2	I48029	9/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	3	I48030	9/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	4	I48031	9/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	5	I48032	9/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	6	I48033	9/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	7	I48034	9/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	42.00	44.00	43.20	1.10	8	I48035	9/4/2019	44.00	42.00	44.00	42.00	44.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	9	I48036	9/4/2019	46.00	46.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	44.00	46.00	45.60	0.89	10	I48037	9/4/2019	46.00	44.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	46.00	46.00	46.00	0.00	11	I48038	9/5/2019	46.00	46.00	46.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	44.00	46.00	45.60	0.89	12	I48039	9/5/2019	46.00	46.00	44.00	46.00	46.00
3	20TFA02MR-L3	Tratamento Superficial CHAMA	44.00	46.00	45.20	1.10	13	I48040	9/5/2019	46.00	46.00	44.00	44.00	46.00
3	20TFA02MR-L3	Espessura	20.10	20.10	20.10	0.00	1	I48028	9/4/2019	20.10				
3	20TFA02MR-L3	Espessura	20.10	20.10	20.10	0.00	2	I48029	9/4/2019	20.10				
3	20TFA02MR-L3	Espessura	19.90	19.90	19.90	0.00	3	I48030	9/4/2019	19.90				
3	20TFA02MR-L3	Espessura	20.10	20.10	20.10	0.00	4	I48031	9/4/2019	20.10				
3	20TFA02MR-L3	Espessura	20.20	20.20	20.20	0.00	5	I48032	9/4/2019	20.20				
3	20TFA02MR-L3	Espessura	20.10	20.10	20.10	0.00	6	I48033	9/4/2019	20.10				
3	20TFA02MR-L3	Espessura	20.30	20.30	20.30	0.00	7	I48034	9/4/2019	20.30				
3	20TFA02MR-L3	Espessura	20.00	20.00	20.00	0.00	8	I48035	9/4/2019	20.00				
3	20TFA02MR-L3	Espessura	20.00	20.00	20.00	0.00	9	I48036	9/4/2019	20.00				
3	20TFA02MR-L3	Espessura	20.10	20.10	20.10	0.00	10	I48037	9/4/2019	20.10				
3	20TFA02MR-L3	Espessura	19.90	19.90	19.90	0.00	11	I48038	9/5/2019	19.90				
3	20TFA02MR-L3	Espessura	19.90	19.90	19.90	0.00	12	I48039	9/5/2019	19.90				
3	20TFA02MR-L3	Espessura	20.00	20.00	20.00	0.00	13	I48040	9/5/2019	20.00				
3	20TFA02MR-L3	Gramatura	18.20	18.20	18.20	0.00	1	I48028	9/4/2019	18.20				
3	20TFA02MR-L3	Gramatura	18.20	18.20	18.20	0.00	2	I48029	9/4/2019	18.20				
3	20TFA02MR-L3	Gramatura	18.00	18.00	18.00	0.00	3	I48030	9/4/2019	18.00				
3	20TFA02MR-L3	Gramatura	18.20	18.20	18.20	0.00	4	I48031	9/4/2019	18.20				
3	20TFA02MR-L3	Gramatura	18.30	18.30	18.30	0.00	5	I48032	9/4/2019	18.30				
3	20TFA02MR-L3	Gramatura	18.20	18.20	18.20	0.00	6	I48033	9/4/2019	18.20				
3	20TFA02MR-L3	Gramatura	18.40	18.40	18.40	0.00	7	I48034	9/4/2019	18.40				
3	20TFA02MR-L3	Gramatura	18.30	18.30	18.30	0.00	8	I48035	9/4/2019	18.30				
3	20TFA02MR-L3	Gramatura	18.10	18.10	18.10	0.00	9	I48036	9/4/2019	18.10				
3	20TFA02MR-L3	Gramatura	18.20	18.20	18.20	0.00	10	I48037	9/4/2019	18.20				
3	20TFA02MR-L3	Gramatura	18.00	18.00	18.00	0.00	11	I48038	9/5/2019	18.00				
3	20TFA02MR-L3	Gramatura	18.00	18.00	18.00	0.00	12	I48039	9/5/2019	18.00				
3	20TFA02MR-L3	Gramatura	18.20	18.20	18.20	0.00	13	I48040	9/5/2019	18.20				
3	20TFA02MR-L3	Rendimento	54.90	54.90	54.90	0.00	1	I48028	9/4/2019	54.90				
3	20TFA02MR-L3	Densidade	0.91	0.91	0.91	0.00	1	I48028	9/4/2019	0.91				
3	20TFA02MR-L3	COF NT/NT - DIN. Imediato	0.38	0.51	0.43	0.05	1	I48028	9/4/2019	0.46	0.40	0.51	0.38	0.42
3	20TFA02MR-L3	COF NT/NT - DIN. Imediato	0.32	0.37	0.34	0.02	2	I48032	9/4/2019	0.33	0.32	0.34	0.34	0.37
3	20TFA02MR-L3	COF CHA/CHA - Din. Imediato	0.40	0.56	0.49	0.06	1	I48028	9/4/2019	0.40	0.56	0.49	0.49	0.52
3	20TFA02MR-L3	COF CHA/CHA - Din. Imediato	0.37	0.48	0.42	0.04	2	I48032	9/4/2019	0.37	0.44	0.41	0.40	0.48
3	20TFA02MR-L3	COF NT/NT - Est. Imediato	0.46	0.59	0.54	0.05	1	I48028	9/4/2019	0.55	0.58	0.59	0.46	0.52
3	20TFA02MR-L3	COF NT/NT - Est. Imediato	0.41	0.45	0.42	0.02	2	I48032	9/4/2019	0.42	0.41	0.41	0.42	0.45
3	20TFA02MR-L3	COF CHA/CHA - Est. - Imediato	0.52	0.64	0.59	0.04	1	I48028	9/4/2019	0.52	0.64	0.59	0.61	0.59
3	20TFA02MR-L3	COF CHA/CHA - Est. - Imediato	0.47	0.93	0.63	0.19	2	I48032	9/4/2019	0.47	0.64	0.93	0.48	0.62
3	20TFA02MR-L3	COF NT/NT - Din.	0.42	0.48	0.46	0.03	1	I48028	9/4/2019	0.48	0.47	0.42		
3	20TFA02MR-L3	COF NT/NT - Din.	0.35	0.39	0.37	0.02	2	I48032	9/4/2019	0.39	0.35	0.37		
3	20TFA02MR-L3	COF CHA/CHA - Din.	0.39	0.46	0.43	0.04	1	I48028	9/4/2019	0.39	0.46	0.43		
3	20TFA02MR-L3	COF CHA/CHA - Din.	0.40	0.49	0.44	0.05	2	I48032	9/4/2019	0.42	0.40	0.49		
3	20TFA02MR-L3	COF COR/COR - Din.	0.39	0.46	0.43	0.04	1	I48028	9/4/2019	0.39	0.46	0.43		
3	20TFA02MR-L3	COF COR/COR - Din.	0.44	0.64	0.52	0.11	2	I48032	9/4/2019	0.64	0.44	0.47		
3	20TFA02MR-L3	COF  NT/NT - Est.	0.55	0.95	0.72	0.21	1	I48028	9/4/2019	0.95	0.55	0.67		
3	20TFA02MR-L3	COF  NT/NT - Est.	0.44	0.64	0.52	0.11	2	I48032	9/4/2019	0.64	0.44	0.47		
3	20TFA02MR-L3	COF CHA/CHA - Est.	0.70	0.81	0.75	0.06	1	I48028	9/4/2019	0.70	0.74	0.81		
3	20TFA02MR-L3	COF CHA/CHA - Est.	0.51	0.56	0.54	0.03	2	I48032	9/4/2019	0.55	0.51	0.56		
3	20TFA02MR-L3	COF COR/COR - Est.	0.70	0.81	0.75	0.06	1	I48028	9/4/2019	0.70	0.74	0.81		
3	20TFA02MR-L3	COF COR/COR - Est.	0.51	0.56	0.54	0.03	2	I48032	9/4/2019	0.55	0.51	0.56		
3	20TFA02MR-L3	Força de Tração DM	138.00	145.00	142.00	3.61	1	I48028	9/4/2019	138.00	143.00	145.00		
3	20TFA02MR-L3	Força de Tração DM	144.00	151.00	148.00	3.61	2	I48032	9/4/2019	144.00	151.00	149.00		
3	20TFA02MR-L3	Força de Tração DT	279.00	327.00	298.00	25.51	1	I48028	9/4/2019	288.00	327.00	279.00		
3	20TFA02MR-L3	Força de Tração DT	259.00	295.00	274.00	18.73	2	I48032	9/4/2019	268.00	295.00	259.00		
3	20TFA02MR-L3	Alongamento DM	125.00	131.00	128.33	3.06	1	I48028	9/4/2019	125.00	129.00	131.00		
3	20TFA02MR-L3	Alongamento DM	124.00	128.00	125.33	2.31	2	I48032	9/4/2019	124.00	128.00	124.00		
3	20TFA02MR-L3	Alongamento DT	44.00	64.00	53.33	10.07	1	I48028	9/4/2019	52.00	64.00	44.00		
3	20TFA02MR-L3	Alongamento DT	39.00	51.00	44.33	6.11	2	I48032	9/4/2019	39.00	51.00	43.00		
3	20TFA02MR-L3	Módulo Elástico DM	1549.00	1846.00	1714.00	151.22	1	I48028	9/4/2019	1846.00	1549.00	1747.00		
3	20TFA02MR-L3	Módulo Elástico DT	2591.00	3322.00	2947.67	365.82	1	I48028	9/4/2019	2591.00	2930.00	3322.00		
3	20TFA02MR-L3	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	I48028	9/4/2019	5.00	5.00	5.00		
3	20TFA02MR-L3	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	I48028	9/4/2019	2.00	2.00	2.00		
3	20TFA02MR-L3	Brilho 45°	107.00	108.00	107.33	0.58	1	I48028	9/4/2019	107.00	107.00	108.00		
3	20TFA02MR-L3	Haze/difusão	0.70	0.90	0.83	0.12	1	I48028	9/4/2019	0.70	0.90	0.90		
3	20TFA02MR-L3	COF NT/NT - din - 24h	0.42	0.48	0.46	0.03	1	I48028	9/4/2019	0.48	0.47	0.42		
3	20TFA02MR-L3	COF NT/NT - din - 24h	0.35	0.39	0.37	0.02	2	I48032	9/4/2019	0.39	0.35	0.37		
3	20TFA02MR-L3	COF NT/NT - est. - 24h	0.55	0.95	0.72	0.21	1	I48028	9/4/2019	0.95	0.55	0.67		
3	20TFA02MR-L3	COF NT/NT - est. - 24h	0.44	0.64	0.52	0.11	2	I48032	9/4/2019	0.64	0.44	0.47		
3	20TFA02MR-L3	COF CHA/CHA - din - 24h	0.39	0.46	0.43	0.04	1	I48028	9/4/2019	0.39	0.46	0.43		
3	20TFA02MR-L3	COF CHA/CHA - din - 24h	0.40	0.49	0.44	0.05	2	I48032	9/4/2019	0.42	0.40	0.49		
3	20TFA02MR-L3	COF CHA/CHA - est. 24h	0.70	0.81	0.75	0.06	1	I48028	9/4/2019	0.70	0.74	0.81		
3	20TFA02MR-L3	COF CHA/CHA - est. 24h	0.51	0.56	0.54	0.03	2	I48032	9/4/2019	0.55	0.51	0.56		
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	1	I48028	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	2	I48029	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	3	I48030	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	4	I48031	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	5	I48032	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	6	I48033	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	7	I48034	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	42.00	42.00	42.00	0.00	8	I48035	9/4/2019	42.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	9	I48036	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	10	I48037	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	11	I48038	9/5/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	12	I48039	9/5/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LO	44.00	44.00	44.00	0.00	13	I48040	9/5/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	46.00	46.00	46.00	0.00	1	I48028	9/4/2019	46.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	46.00	46.00	46.00	0.00	2	I48029	9/4/2019	46.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	42.00	42.00	42.00	0.00	3	I48030	9/4/2019	42.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	46.00	46.00	46.00	0.00	4	I48031	9/4/2019	46.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	5	I48032	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	6	I48033	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	7	I48034	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	8	I48035	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	42.00	42.00	42.00	0.00	9	I48036	9/4/2019	42.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	10	I48037	9/4/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	11	I48038	9/5/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	12	I48039	9/5/2019	44.00				
3	20TFA02MR-L3	Tensão superficial CHAMA LM	44.00	44.00	44.00	0.00	13	I48040	9/5/2019	44.00				
3	20TFA02MR-L3	Tensão superf CHAMA prod final	40.00	40.00	40.00	0.00	1	I48028	9/4/2019	40.00				
3	20TFA02MR-L3	Tensão superf CHAMA prod final	40.00	40.00	40.00	0.00	2	I48032	9/4/2019	40.00				
3	20TFCHSK30MR-L3	Espessura	20.00	20.00	20.00	0.00	1	I48152	9/13/2019	20.00				
3	20TFCHSK30MR-L3	Espessura	20.00	20.00	20.00	0.00	2	I48153	9/13/2019	20.00				
3	20TFCHSK30MR-L3	Espessura	20.20	20.20	20.20	0.00	3	I48154	9/13/2019	20.20				
3	20TFCHSK30MR-L3	Gramatura	18.30	18.30	18.30	0.00	1	I48152	9/13/2019	18.30				
3	20TFCHSK30MR-L3	Gramatura	18.30	18.30	18.30	0.00	2	I48153	9/13/2019	18.30				
