LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	25TFCL8230MR	Módulo Elástico DM	1732.00	1732.00	1732.00	0.00	1	J47675	5/7/2017	1732.00				
1	25TFCL8230MR	Módulo Elástico DM	1500.00	1500.00	1500.00	0.00	2	J47678	5/7/2017	1500.00				
1	25TFCL8230MR	Módulo Elástico DM	1569.00	1569.00	1569.00	0.00	3	J47680	5/8/2017	1569.00				
1	25TFCL8230MR	Módulo Elástico DM	1580.00	1580.00	1580.00	0.00	4	J47725	5/21/2017	1580.00				
1	25TFCL8230MR	Módulo Elástico DM	1605.00	1634.00	1620.33	14.57	5	J47841	5/30/2017	1605.00	1622.00	1634.00		
1	25TFCL8230MR	Módulo Elástico DT	2916.00	2916.00	2916.00	0.00	1	J47675	5/7/2017	2916.00				
1	25TFCL8230MR	Módulo Elástico DT	2505.00	2505.00	2505.00	0.00	2	J47678	5/7/2017	2505.00				
1	25TFCL8230MR	Módulo Elástico DT	2662.00	2662.00	2662.00	0.00	3	J47680	5/8/2017	2662.00				
1	25TFCL8230MR	Módulo Elástico DT	2841.00	2841.00	2841.00	0.00	4	J47725	5/21/2017	2841.00				
1	25TFCL8230MR	Módulo Elástico DT	2884.00	2972.00	2937.33	46.88	5	J47841	5/30/2017	2884.00	2956.00	2972.00		
1	25TFCL8230MR	Estabilidade Dimensional DM	7.00	7.00	7.00	0.00	1	J47675	5/7/2017	7.00				
1	25TFCL8230MR	Estabilidade Dimensional DM	6.00	6.00	6.00	0.00	2	J47725	5/21/2017	6.00				
1	25TFCL8230MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	3	J47841	5/30/2017	5.00				
1	25TFCL8230MR	Estabilidade Dimensional DT	4.00	4.00	4.00	0.00	1	J47675	5/7/2017	4.00				
1	25TFCL8230MR	Estabilidade Dimensional DT	4.00	4.00	4.00	0.00	2	J47725	5/21/2017	4.00				
1	25TFCL8230MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	3	J47841	5/30/2017	3.00				
1	25TFCL8230MR	Brilho 45°	97.00	97.00	97.00	0.00	1	J47675	5/7/2017	97.00				
1	25TFCL8230MR	Brilho 45°	100.00	100.00	100.00	0.00	2	J47725	5/21/2017	100.00				
1	25TFCL8230MR	Brilho 45°	98.00	99.00	98.33	0.58	3	J47841	5/30/2017	99.00	98.00	98.00		
1	25TFCL8230MR	Haze/difusão	1.90	1.90	1.90	0.00	1	J47675	5/7/2017	1.90				
1	25TFCL8230MR	Haze/difusão	1.86	1.86	1.86	0.00	2	J47678	5/7/2017	1.86				
1	25TFCL8230MR	Haze/difusão	2.00	2.00	2.00	0.00	3	J47725	5/21/2017	2.00				
1	25TFCL8230MR	Haze/difusão	1.90	1.90	1.90	0.00	4	J47841	5/30/2017	1.90	1.90	1.90		
1	25TFCL8230MR	COF INT/INT - din. Imediato	0.27	0.30	0.28	0.02	1	J47675	5/7/2017	0.28	0.27	0.30		
1	25TFCL8230MR	COF INT/INT - din. Imediato	0.25	0.30	0.28	0.03	2	J47678	5/7/2017	0.30	0.28	0.25		
1	25TFCL8230MR	COF INT/INT - din. Imediato	0.24	0.31	0.27	0.04	3	J47680	5/8/2017	0.31	0.24	0.25		
1	25TFCL8230MR	COF INT/INT - din. Imediato	0.27	0.30	0.28	0.02	4	J47683	5/8/2017	0.30	0.28	0.27		
1	25TFCL8230MR	COF INT/INT - din. Imediato	0.28	0.31	0.30	0.02	5	J47686	5/8/2017	0.28	0.30	0.31		
1	25TFCL8230MR	COF INT/INT - din. Imediato	0.28	0.29	0.29	0.01	6	J47725	5/21/2017	0.29	0.29	0.28		
1	25TFCL8230MR	COF INT/INT - din. Imediato	0.28	0.29	0.29	0.01	7	J47841	5/30/2017	0.29	0.28	0.29		
1	25TFCL8230MR	COF INT/INT - est. Imediato	0.34	0.36	0.35	0.01	1	J47675	5/7/2017	0.34	0.36	0.36		
1	25TFCL8230MR	COF INT/INT - est. Imediato	0.42	0.42	0.42	0.00	2	J47678	5/7/2017	0.42				
1	25TFCL8230MR	COF INT/INT - est. Imediato	0.38	0.38	0.38	0.00	3	J47680	5/8/2017	0.38				
1	25TFCL8230MR	COF INT/INT - est. Imediato	0.31	0.43	0.39	0.07	4	J47683	5/8/2017	0.43	0.42	0.31		
1	25TFCL8230MR	COF INT/INT - est. Imediato	0.34	0.42	0.38	0.04	5	J47686	5/8/2017	0.34	0.37	0.42		
1	25TFCL8230MR	COF INT/INT - est. Imediato	0.33	0.33	0.33	0.00	6	J47725	5/21/2017	0.33				
1	25TFCL8230MR	COF INT/INT - est. Imediato	0.37	0.37	0.37	0.00	7	J47841	5/30/2017	0.37				
1	25TFCL8230MR	COF INT/INT - din.	0.25	0.25	0.25	0.00	1	J47675	5/7/2017	0.25				
1	25TFCL8230MR	COF INT/INT - din.	0.29	0.29	0.29	0.00	2	J47725	5/21/2017	0.29				
1	25TFCL8230MR	COF INT/INT - din.	0.25	0.25	0.25	0.00	3	J47841	5/30/2017	0.25	0.25	0.25		
1	25TFCL8230MR	COF INT/INT - est.	0.32	0.32	0.32	0.00	1	J47675	5/7/2017	0.32				
1	25TFCL8230MR	COF INT/INT - est.	0.35	0.35	0.35	0.00	2	J47725	5/21/2017	0.35				
1	25TFCL8230MR	COF INT/INT - est.	0.32	0.33	0.32	0.01	3	J47841	5/30/2017	0.32	0.33	0.32		
1	25TFCL8230MR	COF INT/INT - din. 24h	0.24	0.26	0.25	0.01	1	J47675	5/7/2017	0.26	0.24	0.24	0.26	0.24
1	25TFCL8230MR	COF INT/INT - din. 24h	0.26	0.26	0.26	0.00	2	J47683	5/8/2017	0.26				
1	25TFCL8230MR	COF INT/INT - din. 24h	0.28	0.30	0.29	0.01	3	J47725	5/21/2017	0.30	0.30	0.28		
1	25TFCL8230MR	COF INT/INT - din. 24h	0.25	0.25	0.25	0.00	4	J47841	5/30/2017	0.25	0.25	0.25		
1	25TFCL8230MR	COF INT/INT - est. 24h	0.32	0.32	0.32	0.00	1	J47675	5/7/2017	0.32	0.32			
1	25TFCL8230MR	COF INT/INT - est. 24h	0.31	0.31	0.31	0.00	2	J47683	5/8/2017	0.31				
1	25TFCL8230MR	COF INT/INT - est. 24h	0.34	0.37	0.35	0.02	3	J47725	5/21/2017	0.37	0.34	0.34		
1	25TFCL8230MR	COF INT/INT - est. 24h	0.32	0.33	0.32	0.01	4	J47841	5/30/2017	0.32	0.33	0.32		
1	25TFCL8230MR	Força de Selagem INT/INT	400.00	557.00	453.33	89.79	1	J47675	5/7/2017	557.00	400.00	403.00		
1	25TFCL8230MR	Força de Selagem INT/INT	386.00	419.00	405.67	17.39	2	J47678	5/7/2017	412.00	386.00	419.00		
1	25TFCL8230MR	Força de Selagem INT/INT	387.00	401.00	394.67	7.09	3	J47680	5/8/2017	396.00	387.00	401.00		
1	25TFCL8230MR	Força de Selagem INT/INT	319.00	396.00	367.00	41.87	4	J47683	5/8/2017	319.00	396.00	386.00		
1	25TFCL8230MR	Força de Selagem INT/INT	305.00	342.00	326.00	19.00	5	J47686	5/8/2017	331.00	342.00	305.00		
1	25TFCL8230MR	Força de Selagem INT/INT	417.00	653.00	524.00	119.53	6	J47725	5/21/2017	502.00	417.00	653.00		
1	25TFCL8230MR	Força de Selagem INT/INT	293.00	567.00	422.67	137.59	7	J47841	5/30/2017	567.00	408.00	293.00		
1	25TFCL8230MR	Força de Selagem EXT/EXT	412.00	457.00	434.33	22.50	1	J47675	5/7/2017	457.00	412.00	434.00		
1	25TFCL8230MR	Força de Selagem EXT/EXT	396.00	434.00	411.00	20.22	2	J47678	5/7/2017	434.00	396.00	403.00		
1	25TFCL8230MR	Força de Selagem EXT/EXT	325.00	396.00	371.67	40.43	3	J47680	5/8/2017	396.00	325.00	394.00		
1	25TFCL8230MR	Força de Selagem EXT/EXT	344.00	384.00	359.67	21.36	4	J47683	5/8/2017	384.00	351.00	344.00		
1	25TFCL8230MR	Força de Selagem EXT/EXT	321.00	427.00	374.33	53.00	5	J47686	5/8/2017	427.00	321.00	375.00		
1	25TFCL8230MR	Força de Selagem EXT/EXT	405.00	534.00	471.67	64.61	6	J47725	5/21/2017	534.00	405.00	476.00		
1	25TFCL8230MR	Força de Selagem EXT/EXT	405.00	623.00	504.33	110.28	7	J47841	5/30/2017	405.00	623.00	485.00		
1	25TFCL8230MR	TIS INT/INT	67.20	67.20	67.20	0.00	1	J47675	5/7/2017	67.20				
1	25TFCL8230MR	TIS INT/INT	67.70	67.70	67.70	0.00	2	J47725	5/21/2017	67.70				
1	25TFCL8230MR	TIS INT/INT	68.00	68.00	68.00	0.00	3	J47841	5/30/2017	68.00				
1	25TFCL8230MR	TIS EXT/EXT	66.90	66.90	66.90	0.00	1	J47675	5/7/2017	66.90				
1	25TFCL8230MR	TIS EXT/EXT	67.10	67.10	67.10	0.00	2	J47725	5/21/2017	67.10				
1	25TFCL8230MR	TIS EXT/EXT	67.00	67.00	67.00	0.00	3	J47841	5/30/2017	67.00				
1	25TFCL8230MR	COF EXT/EXT din	0.24	0.26	0.25	0.01	1	J47675	5/7/2017	0.26	0.24	0.26		
1	25TFCL8230MR	COF EXT/EXT din	0.25	0.25	0.25	0.00	2	J47683	5/8/2017	0.25				
1	25TFCL8230MR	COF EXT/EXT din	0.25	0.25	0.25	0.00	3	J47725	5/21/2017	0.25				
1	25TFCL8230MR	COF EXT/EXT din	0.24	0.29	0.27	0.02	4	J47841	5/30/2017	0.28	0.29	0.28	0.25	0.24
1	25TFCL8230MR	COF EXT/EXT est.	0.30	0.30	0.30	0.00	1	J47675	5/7/2017	0.30				
1	25TFCL8230MR	COF EXT/EXT est.	0.31	0.31	0.31	0.00	2	J47683	5/8/2017	0.31				
1	25TFCL8230MR	COF EXT/EXT est.	0.29	0.29	0.29	0.00	3	J47725	5/21/2017	0.29				
1	25TFCL8230MR	COF EXT/EXT est.	0.30	0.40	0.34	0.05	4	J47841	5/30/2017	0.40	0.34	0.30	0.31	
1	25TFCL8230MR	COF EXT/EXT din - imediato	0.29	0.33	0.31	0.02	1	J47675	5/7/2017	0.33	0.29	0.31		
1	25TFCL8230MR	COF EXT/EXT din - imediato	0.22	0.30	0.26	0.04	2	J47678	5/7/2017	0.22	0.27	0.30		
1	25TFCL8230MR	COF EXT/EXT din - imediato	0.27	0.28	0.27	0.01	3	J47680	5/8/2017	0.28	0.27	0.27		
1	25TFCL8230MR	COF EXT/EXT din - imediato	0.26	0.28	0.27	0.01	4	J47683	5/8/2017	0.27	0.28	0.26		
1	25TFCL8230MR	COF EXT/EXT din - imediato	0.35	0.36	0.35	0.01	5	J47686	5/8/2017	0.35	0.36	0.35		
1	25TFCL8230MR	COF EXT/EXT din - imediato	0.28	0.28	0.28	0.00	6	J47725	5/21/2017	0.28	0.28	0.28		
1	25TFCL8230MR	COF INT/INT din - imediato	0.28	0.29	0.29	0.01	1	J47725	5/21/2017	0.29	0.29	0.28		
1	25TFCL8230MR	COF EXT/EXT est - imediato	0.39	0.51	0.44	0.06	1	J47675	5/7/2017	0.51	0.42	0.39		
1	25TFCL8230MR	COF EXT/EXT est - imediato	0.46	0.46	0.46	0.00	2	J47678	5/7/2017	0.46				
1	25TFCL8230MR	COF EXT/EXT est - imediato	0.40	0.40	0.40	0.00	3	J47680	5/8/2017	0.40				
1	25TFCL8230MR	COF EXT/EXT est - imediato	0.32	0.34	0.33	0.01	4	J47683	5/8/2017	0.32	0.33	0.34		
1	25TFCL8230MR	COF EXT/EXT est - imediato	0.41	0.64	0.53	0.12	5	J47686	5/8/2017	0.41	0.64	0.55		
1	25TFCL8230MR	COF EXT/EXT est - imediato	0.35	0.35	0.35	0.00	6	J47725	5/21/2017	0.35				
1	25TFCL8230MR	COF INT/INT est - imediato	0.33	0.33	0.33	0.00	1	J47725	5/21/2017	0.33				
1	25TFCL8230MR	COF EXT/EXT din - 24h	0.24	0.26	0.25	0.01	1	J47675	5/7/2017	0.26	0.24	0.26		
1	25TFCL8230MR	COF EXT/EXT din - 24h	0.25	0.26	0.25	0.01	2	J47683	5/8/2017	0.25	0.26	0.25		
1	25TFCL8230MR	COF EXT/EXT din - 24h	0.25	0.26	0.25	0.01	3	J47725	5/21/2017	0.26	0.25	0.25		
1	25TFCL8230MR	COF EXT/EXT din - 24h	0.24	0.25	0.25	0.01	4	J47841	5/30/2017	0.25	0.24	0.25		
1	25TFCL8230MR	COF EXT/EXT est - 24h	0.30	0.30	0.30	0.00	1	J47675	5/7/2017	0.30				
1	25TFCL8230MR	COF EXT/EXT est - 24h	0.31	0.32	0.31	0.01	2	J47683	5/8/2017	0.32	0.31	0.31		
1	25TFCL8230MR	COF EXT/EXT est - 24h	0.29	0.30	0.30	0.01	3	J47725	5/21/2017	0.30	0.30	0.29		
1	25TFCL8230MR	COF EXT/EXT est - 24h	0.30	0.34	0.32	0.02	4	J47841	5/30/2017	0.34	0.30	0.31		
1	25TFCL8230MR	COF INT/INT  din. - 12h	0.26	0.27	0.26	0.01	1	J47683	5/8/2017	0.27	0.26	0.26		
1	25TFCL8230MR	COF INT/INT est - 12h	0.28	0.35	0.31	0.04	1	J47683	5/8/2017	0.35	0.31	0.28		
1	25TFCL8230MR	Módulo Secante 2% DM	976.51	1012.41	995.22	18.00	1	J47841	5/30/2017	1012.41	976.51	996.75		
1	25TFCL8230MR	Módulo Secante 2% DT	1592.98	1659.49	1631.11	34.31	1	J47841	5/30/2017	1640.85	1659.49	1592.98		
1	25TFCL8230MR	Força de selagem NT - 85°C	524.00	524.00	524.00	0.00	1	J47725	5/21/2017	524.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	1	I37442	5/3/2017	44.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	2	I37443	5/3/2017	42.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	3	I37444	5/3/2017	40.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	4	I37445	5/3/2017	42.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	5	I37446	5/3/2017	46.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	6	I37447	5/3/2017	42.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	7	I37448	5/3/2017	40.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	8	I37449	5/3/2017	42.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	9	I37450	5/4/2017	42.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	10	I37451	5/4/2017	42.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	11	I37452	5/4/2017	46.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	12	I37453	5/4/2017	44.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	13	I37454	5/4/2017	46.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	14	I37455	5/4/2017	44.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	15	I37456	5/4/2017	44.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	16	I37457	5/4/2017	44.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	40.00	40.00	40.00	0.00	17	I37458	5/4/2017	40.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	18	I37459	5/4/2017	44.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	19	I37460	5/4/2017	42.00				
1	26TBPHGS32MR-L3	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	20	I37461	5/5/2017	44.00				
1	26TBPHGS32MR-L3	Espessura	34.30	36.30	35.56	0.15	1	I37442	5/3/2017	35.60	35.70	35.70	35.40	35.40
1	26TBPHGS32MR-L3	Espessura	35.10	37.40	36.92	0.29	2	I37443	5/3/2017	37.40	36.80	37.00	36.70	36.70
1	26TBPHGS32MR-L3	Espessura	35.20	37.90	36.08	0.56	3	I37444	5/3/2017	36.50	36.80	36.00	35.50	35.60
1	26TBPHGS32MR-L3	Espessura	34.40	36.70	36.22	0.41	4	I37445	5/3/2017	35.50	36.30	36.50	36.50	36.30
1	26TBPHGS32MR-L3	Espessura	33.40	36.40	35.10	0.66	5	I37446	5/3/2017	34.40	34.60	34.90	35.80	35.80
1	26TBPHGS32MR-L3	Espessura	33.80	36.10	34.20	0.31	6	I37447	5/3/2017	33.90	34.70	34.20	34.00	34.20
1	26TBPHGS32MR-L3	Espessura	33.20	36.10	34.64	0.31	7	I37448	5/3/2017	35.10	34.80	34.30	34.50	34.50
1	26TBPHGS32MR-L3	Espessura	33.80	35.10	34.44	0.26	8	I37449	5/3/2017	34.30	34.50	34.80	34.50	34.10
1	26TBPHGS32MR-L3	Espessura	33.60	36.00	34.78	0.24	9	I37450	5/4/2017	34.40	34.90	34.90	34.70	35.00
1	26TBPHGS32MR-L3	Espessura	34.50	37.00	36.68	0.28	10	I37451	5/4/2017	36.80	36.50	37.00	36.80	36.30
1	26TBPHGS32MR-L3	Espessura	32.90	35.10	34.56	0.61	11	I37452	5/4/2017	33.80	34.00	35.00	34.90	35.10
1	26TBPHGS32MR-L3	Espessura	32.90	34.60	33.74	0.36	12	I37453	5/4/2017	33.50	33.40	33.60	33.90	34.30
1	26TBPHGS32MR-L3	Espessura	31.90	35.70	35.16	0.44	13	I37454	5/4/2017	35.00	35.70	35.00	35.50	34.60
1	26TBPHGS32MR-L3	Espessura	33.00	35.50	34.28	0.35	14	I37455	5/4/2017	34.30	34.60	34.50	34.30	33.70
1	26TBPHGS32MR-L3	Espessura	33.70	35.70	35.10	0.51	15	I37457	5/4/2017	34.70	34.60	34.90	35.60	35.70
1	26TBPHGS32MR-L3	Espessura	33.90	35.40	34.52	0.30	16	I37458	5/4/2017	34.40	34.50	34.90	34.70	34.10
1	26TBPHGS32MR-L3	Espessura	33.90	35.00	34.42	0.22	17	I37459	5/4/2017	34.60	34.30	34.70	34.20	34.30
1	26TBPHGS32MR-L3	Espessura	34.10	36.70	34.94	0.39	18	I37460	5/4/2017	34.40	34.70	35.10	35.40	35.10
1	26TBPHGS32MR-L3	Espessura	32.20	35.70	32.42	0.22	19	I37461	5/5/2017	32.70	32.50	32.20	32.50	32.20
1	26TBPHGS32MR-L3	Gramatura	25.50	26.70	26.30	0.47	1	I37442	5/3/2017	26.30	26.50	26.50	25.50	26.70
1	26TBPHGS32MR-L3	Gramatura	26.50	26.90	26.78	0.16	2	I37443	5/3/2017	26.50	26.90	26.80	26.80	26.90
1	26TBPHGS32MR-L3	Gramatura	26.60	27.30	26.88	0.28	3	I37444	5/3/2017	26.70	27.30	26.80	27.00	26.60
1	26TBPHGS32MR-L3	Gramatura	26.00	27.00	26.46	0.43	4	I37445	5/3/2017	27.00	26.80	26.00	26.40	26.10
1	26TBPHGS32MR-L3	Gramatura	25.90	26.70	26.34	0.33	5	I37446	5/3/2017	26.50	26.50	25.90	26.70	26.10
1	26TBPHGS32MR-L3	Gramatura	25.80	26.20	26.10	0.17	6	I37447	5/3/2017	26.10	25.80	26.20	26.20	26.20
1	26TBPHGS32MR-L3	Gramatura	25.70	26.50	26.12	0.32	7	I37448	5/3/2017	26.30	26.20	25.70	25.90	26.50
1	26TBPHGS32MR-L3	Gramatura	25.50	26.30	25.86	0.36	8	I37449	5/3/2017	26.20	25.50	25.60	25.70	26.30
1	26TBPHGS32MR-L3	Gramatura	25.70	26.30	26.04	0.28	9	I37450	5/4/2017	26.10	25.70	25.80	26.30	26.30
1	26TBPHGS32MR-L3	Gramatura	25.80	26.60	26.10	0.31	10	I37451	5/4/2017	26.60	26.10	26.10	25.80	25.90
1	26TBPHGS32MR-L3	Gramatura	26.00	26.50	26.24	0.21	11	I37452	5/4/2017	26.40	26.20	26.10	26.00	26.50
1	26TBPHGS32MR-L3	Gramatura	25.60	26.30	25.96	0.25	12	I37453	5/4/2017	26.30	26.00	25.60	25.90	26.00
1	26TBPHGS32MR-L3	Gramatura	25.80	26.40	26.10	0.22	13	I37454	5/4/2017	26.20	26.00	25.80	26.40	26.10
1	26TBPHGS32MR-L3	Gramatura	25.80	26.40	26.10	0.22	14	I37455	5/4/2017	26.00	25.80	26.10	26.20	26.40
1	26TBPHGS32MR-L3	Gramatura	25.60	26.50	26.00	0.33	15	I37457	5/4/2017	26.10	25.90	25.60	25.90	26.50
1	26TBPHGS32MR-L3	Gramatura	26.00	26.60	26.30	0.22	16	I37458	5/4/2017	26.20	26.60	26.00	26.30	26.40
1	26TBPHGS32MR-L3	Gramatura	26.10	26.40	26.26	0.15	17	I37459	5/4/2017	26.10	26.40	26.30	26.10	26.40
1	26TBPHGS32MR-L3	Gramatura	25.80	26.70	26.22	0.34	18	I37460	5/4/2017	26.10	25.80	26.70	26.40	26.10
1	26TBPHGS32MR-L3	Gramatura	25.50	27.40	26.42	0.78	19	I37461	5/5/2017	25.50	27.00	27.40	26.30	25.90
1	26TBPHGS32MR-L3	Rendimento	38.00	38.00	38.00	0.00	1	I37442	5/3/2017	38.00				
1	26TBPHGS32MR-L3	Rendimento	37.30	37.30	37.30	0.00	2	I37443	5/3/2017	37.30				
1	26TBPHGS32MR-L3	Rendimento	37.20	37.20	37.20	0.00	3	I37444	5/3/2017	37.20				
1	26TBPHGS32MR-L3	Rendimento	37.70	37.70	37.70	0.00	4	I37445	5/3/2017	37.70				
1	26TBPHGS32MR-L3	Rendimento	38.00	38.00	38.00	0.00	5	I37446	5/3/2017	38.00				
1	26TBPHGS32MR-L3	Rendimento	38.30	38.30	38.30	0.00	6	I37447	5/3/2017	38.30				
1	26TBPHGS32MR-L3	Rendimento	38.30	38.30	38.30	0.00	7	I37448	5/3/2017	38.30				
1	26TBPHGS32MR-L3	Rendimento	38.60	38.60	38.60	0.00	8	I37449	5/3/2017	38.60				
1	26TBPHGS32MR-L3	Rendimento	38.40	38.40	38.40	0.00	9	I37450	5/4/2017	38.40				
1	26TBPHGS32MR-L3	Rendimento	38.30	38.30	38.30	0.00	10	I37451	5/4/2017	38.30				
1	26TBPHGS32MR-L3	Rendimento	38.10	38.10	38.10	0.00	11	I37452	5/4/2017	38.10				
1	26TBPHGS32MR-L3	Rendimento	38.50	38.50	38.50	0.00	12	I37453	5/4/2017	38.50				
1	26TBPHGS32MR-L3	Rendimento	38.30	38.30	38.30	0.00	13	I37455	5/4/2017	38.30				
1	26TBPHGS32MR-L3	Rendimento	38.50	38.50	38.50	0.00	14	I37457	5/4/2017	38.50				
1	26TBPHGS32MR-L3	Rendimento	38.00	38.00	38.00	0.00	15	I37458	5/4/2017	38.00				
1	26TBPHGS32MR-L3	Rendimento	38.00	38.00	38.00	0.00	16	I37459	5/4/2017	38.00				
1	26TBPHGS32MR-L3	Rendimento	38.20	38.20	38.20	0.00	17	I37460	5/4/2017	38.20				
1	26TBPHGS32MR-L3	Rendimento	37.90	37.90	37.90	0.00	18	I37461	5/5/2017	37.90				
1	26TBPHGS32MR-L3	Densidade	0.75	0.75	0.75	0.00	1	I37442	5/3/2017	0.75				
1	26TBPHGS32MR-L3	Densidade	0.75	0.75	0.75	0.00	2	I37443	5/3/2017	0.75				
1	26TBPHGS32MR-L3	Densidade	0.74	0.74	0.74	0.00	3	I37444	5/3/2017	0.74				
1	26TBPHGS32MR-L3	Densidade	0.74	0.74	0.74	0.00	4	I37445	5/3/2017	0.74				
1	26TBPHGS32MR-L3	Densidade	0.76	0.76	0.76	0.00	5	I37446	5/3/2017	0.76				
1	26TBPHGS32MR-L3	Densidade	0.75	0.75	0.75	0.00	6	I37447	5/3/2017	0.75				
1	26TBPHGS32MR-L3	Densidade	0.76	0.76	0.76	0.00	7	I37448	5/3/2017	0.76				
1	26TBPHGS32MR-L3	Densidade	0.75	0.75	0.75	0.00	8	I37449	5/3/2017	0.75				
1	26TBPHGS32MR-L3	Densidade	0.75	0.75	0.75	0.00	9	I37450	5/4/2017	0.75				
1	26TBPHGS32MR-L3	Densidade	0.73	0.73	0.73	0.00	10	I37451	5/4/2017	0.73				
1	26TBPHGS32MR-L3	Densidade	0.77	0.77	0.77	0.00	11	I37452	5/4/2017	0.77				
1	26TBPHGS32MR-L3	Densidade	0.77	0.77	0.77	0.00	12	I37453	5/4/2017	0.77				
1	26TBPHGS32MR-L3	Densidade	0.76	0.76	0.76	0.00	13	I37455	5/4/2017	0.76				
1	26TBPHGS32MR-L3	Densidade	0.75	0.75	0.75	0.00	14	I37457	5/4/2017	0.75				
1	26TBPHGS32MR-L3	Densidade	0.76	0.76	0.76	0.00	15	I37458	5/4/2017	0.76				
1	26TBPHGS32MR-L3	Densidade	0.77	0.77	0.77	0.00	16	I37459	5/4/2017	0.77				
1	26TBPHGS32MR-L3	Densidade	0.75	0.75	0.75	0.00	17	I37460	5/4/2017	0.75				
1	26TBPHGS32MR-L3	Densidade	0.78	0.78	0.78	0.00	18	I37461	5/5/2017	0.78				
1	26TBPHGS32MR-L3	COF NT/NT - DIN. Imediato	0.20	0.21	0.20	0.01	1	I37442	5/3/2017	0.21	0.20	0.20		
1	26TBPHGS32MR-L3	COF NT/NT - DIN. Imediato	0.20	0.24	0.22	0.02	2	I37443	5/3/2017	0.24	0.21	0.20		
1	26TBPHGS32MR-L3	COF NT/NT - DIN. Imediato	0.18	0.20	0.19	0.01	3	I37447	5/3/2017	0.20	0.20	0.18		
1	26TBPHGS32MR-L3	COF NT/NT - DIN. Imediato	0.20	0.21	0.21	0.01	4	I37450	5/4/2017	0.21	0.21	0.20		
1	26TBPHGS32MR-L3	COF NT/NT - DIN. Imediato	0.20	0.21	0.20	0.01	5	I37453	5/4/2017	0.21	0.20	0.20		
1	26TBPHGS32MR-L3	COF NT/NT - DIN. Imediato	0.20	0.21	0.20	0.01	6	I37456	5/4/2017	0.20	0.20	0.21		
1	26TBPHGS32MR-L3	COF NT/NT - DIN. Imediato	0.20	0.21	0.20	0.01	7	I37458	5/4/2017	0.21	0.20	0.20		
1	26TBPHGS32MR-L3	COF COR/COR - Din. - Imediato	0.25	0.26	0.25	0.01	1	I37442	5/3/2017	0.26	0.25	0.25		
1	26TBPHGS32MR-L3	COF COR/COR - Din. - Imediato	0.25	0.27	0.26	0.01	2	I37443	5/3/2017	0.25	0.26	0.27		
1	26TBPHGS32MR-L3	COF COR/COR - Din. - Imediato	0.23	0.27	0.25	0.02	3	I37447	5/3/2017	0.27	0.23	0.25		
1	26TBPHGS32MR-L3	COF COR/COR - Din. - Imediato	0.26	0.27	0.27	0.01	4	I37450	5/4/2017	0.26	0.27	0.27		
1	26TBPHGS32MR-L3	COF COR/COR - Din. - Imediato	0.25	0.26	0.26	0.01	5	I37453	5/4/2017	0.26	0.25	0.26		
1	26TBPHGS32MR-L3	COF COR/COR - Din. - Imediato	0.25	0.26	0.25	0.01	6	I37456	5/4/2017	0.26	0.25	0.25		
1	26TBPHGS32MR-L3	COF COR/COR - Din. - Imediato	0.27	0.28	0.27	0.01	7	I37458	5/4/2017	0.28	0.27	0.27		
1	26TBPHGS32MR-L3	COF NT/NT - Est. Imediato	0.24	0.27	0.25	0.02	1	I37442	5/3/2017	0.25	0.27	0.24		
