LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	17TSY32MR	COF COR/COR - Din.	0.26	0.26	0.26	0.00	4	J49497	11/8/2017	0.26	0.26	0.26		
1	17TSY32MR	COF COR/COR - Din.	0.26	0.27	0.26	0.01	5	J49499	11/8/2017	0.27	0.26	0.26		
1	17TSY32MR	COF COR/COR - Din.	0.23	0.28	0.25	0.03	6	J49509	11/9/2017	0.28	0.25	0.23		
1	17TSY32MR	COF COR/COR - Din.	0.25	0.25	0.25	0.00	7	J49518	11/10/2017	0.25				
1	17TSY32MR	COF COR/COR - Din.	0.22	0.25	0.24	0.02	8	J49534	11/11/2017	0.22	0.24	0.25		
1	17TSY32MR	COF COR/COR - Din.	0.26	0.26	0.26	0.00	9	J49541	11/12/2017	0.26				
1	17TSY32MR	COF COR/COR - Din.	0.25	0.29	0.26	0.02	10	J49567	11/14/2017	0.29	0.25	0.25		
1	17TSY32MR	COF COR/COR - Din.	0.23	0.25	0.24	0.01	11	J49570	11/15/2017	0.25	0.23	0.25		
1	17TSY32MR	COF COR/COR - Din.	0.27	0.27	0.27	0.00	12	J49580	11/16/2017	0.27				
1	17TSY32MR	COF COR/COR - Din.	0.24	0.24	0.24	0.00	13	J49584	11/16/2017	0.24	0.24	0.24		
1	17TSY32MR	COF COR/COR - Din.	0.25	0.26	0.26	0.01	14	J49591	11/17/2017	0.26	0.25	0.26		
1	17TSY32MR	COF COR/COR - Din.	0.24	0.24	0.24	0.00	15	J49596	11/18/2017	0.24				
1	17TSY32MR	COF COR/COR - Din.	0.25	0.25	0.25	0.00	16	J49605	11/19/2017	0.25				
1	17TSY32MR	COF COR/COR - Din.	0.25	0.28	0.26	0.02	17	j49668	11/25/2017	0.26	0.28	0.25		
1	17TSY32MR	COF COR/COR - Din.	0.27	0.30	0.28	0.02	18	J49669	11/25/2017	0.30	0.27	0.28		
1	17TSY32MR	COF COR/COR - Din.	0.26	0.26	0.26	0.00	19	J49675	11/25/2017	0.26				
1	17TSY32MR	COF COR/COR - Din.	0.26	0.27	0.26	0.01	20	J49680	11/26/2017	0.27	0.26	0.26		
1	17TSY32MR	COF COR/COR - Din.	0.28	0.28	0.28	0.00	21	J49690	11/27/2017	0.28				
1	17TSY32MR	COF  NT/NT - Est.	0.29	0.29	0.29	0.00	1	J49442	11/2/2017	0.29				
1	17TSY32MR	COF  NT/NT - Est.	0.31	0.31	0.31	0.00	2	J49457	11/4/2017	0.31				
1	17TSY32MR	COF  NT/NT - Est.	0.24	0.32	0.29	0.04	3	J49496	11/7/2017	0.32	0.30	0.24		
1	17TSY32MR	COF  NT/NT - Est.	0.25	0.33	0.29	0.04	4	J49497	11/8/2017	0.33	0.28	0.25		
1	17TSY32MR	COF  NT/NT - Est.	0.36	0.42	0.39	0.03	5	J49499	11/8/2017	0.38	0.42	0.36		
1	17TSY32MR	COF  NT/NT - Est.	0.32	0.39	0.35	0.04	6	J49509	11/9/2017	0.33	0.39	0.32		
1	17TSY32MR	COF  NT/NT - Est.	0.32	0.32	0.32	0.00	7	J49518	11/10/2017	0.32				
1	17TSY32MR	COF  NT/NT - Est.	0.32	0.32	0.32	0.00	8	J49534	11/11/2017	0.32	0.32	0.32		
1	17TSY32MR	COF  NT/NT - Est.	0.39	0.39	0.39	0.00	9	J49541	11/12/2017	0.39				
1	17TSY32MR	COF  NT/NT - Est.	0.30	0.57	0.39	0.16	10	J49567	11/14/2017	0.30	0.57	0.30		
1	17TSY32MR	COF  NT/NT - Est.	0.31	0.62	0.47	0.16	11	J49570	11/15/2017	0.62	0.47	0.31		
1	17TSY32MR	COF  NT/NT - Est.	0.32	0.32	0.32	0.00	12	J49580	11/16/2017	0.32				
1	17TSY32MR	COF  NT/NT - Est.	0.27	0.31	0.29	0.02	13	J49584	11/16/2017	0.31	0.27	0.30		
1	17TSY32MR	COF  NT/NT - Est.	0.28	0.31	0.29	0.02	14	J49591	11/17/2017	0.31	0.29	0.28		
1	17TSY32MR	COF  NT/NT - Est.	0.50	0.50	0.50	0.00	15	J49596	11/18/2017	0.50				
1	17TSY32MR	COF  NT/NT - Est.	0.37	0.37	0.37	0.00	16	J49605	11/19/2017	0.37				
1	17TSY32MR	COF  NT/NT - Est.	0.26	0.29	0.28	0.02	17	j49668	11/25/2017	0.28	0.26	0.29		
1	17TSY32MR	COF  NT/NT - Est.	0.27	0.28	0.28	0.01	18	J49669	11/25/2017	0.28	0.27	0.28		
1	17TSY32MR	COF  NT/NT - Est.	0.26	0.26	0.26	0.00	19	J49675	11/25/2017	0.26				
1	17TSY32MR	COF  NT/NT - Est.	0.27	0.32	0.29	0.03	20	J49680	11/26/2017	0.32	0.28	0.27		
1	17TSY32MR	COF  NT/NT - Est.	0.33	0.33	0.33	0.00	21	J49690	11/27/2017	0.33				
1	17TSY32MR	COF COR/COR - Est.	0.30	0.30	0.30	0.00	1	J49442	11/2/2017	0.30				
1	17TSY32MR	COF COR/COR - Est.	0.29	0.29	0.29	0.00	2	J49457	11/4/2017	0.29				
1	17TSY32MR	COF COR/COR - Est.	0.31	0.33	0.32	0.01	3	J49496	11/7/2017	0.31	0.33	0.31		
1	17TSY32MR	COF COR/COR - Est.	0.30	0.38	0.33	0.04	4	J49497	11/8/2017	0.32	0.30	0.38		
1	17TSY32MR	COF COR/COR - Est.	0.34	0.37	0.35	0.02	5	J49499	11/8/2017	0.37	0.34	0.34		
1	17TSY32MR	COF COR/COR - Est.	0.29	0.35	0.32	0.03	6	J49509	11/9/2017	0.35	0.32	0.29		
1	17TSY32MR	COF COR/COR - Est.	0.34	0.34	0.34	0.00	7	J49518	11/10/2017	0.34				
1	17TSY32MR	COF COR/COR - Est.	0.30	0.32	0.31	0.01	8	J49534	11/11/2017	0.32	0.30	0.30		
1	17TSY32MR	COF COR/COR - Est.	0.33	0.33	0.33	0.00	9	J49541	11/12/2017	0.33				
1	17TSY32MR	COF COR/COR - Est.	0.31	0.36	0.33	0.03	10	J49567	11/14/2017	0.36	0.31	0.32		
1	17TSY32MR	COF COR/COR - Est.	0.29	0.33	0.31	0.02	11	J49570	11/15/2017	0.31	0.29	0.33		
1	17TSY32MR	COF COR/COR - Est.	0.35	0.35	0.35	0.00	12	J49580	11/16/2017	0.35				
1	17TSY32MR	COF COR/COR - Est.	0.28	0.32	0.30	0.02	13	J49584	11/16/2017	0.31	0.28	0.32		
1	17TSY32MR	COF COR/COR - Est.	0.32	0.33	0.33	0.01	14	J49591	11/17/2017	0.33	0.32	0.33		
1	17TSY32MR	COF COR/COR - Est.	0.35	0.35	0.35	0.00	15	J49596	11/18/2017	0.35				
1	17TSY32MR	COF COR/COR - Est.	0.36	0.36	0.36	0.00	16	J49605	11/19/2017	0.36				
1	17TSY32MR	COF COR/COR - Est.	0.35	0.36	0.35	0.01	17	j49668	11/25/2017	0.35	0.35	0.36		
1	17TSY32MR	COF COR/COR - Est.	0.31	0.34	0.33	0.02	18	J49669	11/25/2017	0.34	0.31	0.33		
1	17TSY32MR	COF COR/COR - Est.	0.30	0.30	0.30	0.00	19	J49675	11/25/2017	0.30				
1	17TSY32MR	COF COR/COR - Est.	0.31	0.36	0.33	0.03	20	J49680	11/26/2017	0.36	0.31	0.32		
1	17TSY32MR	COF COR/COR - Est.	0.36	0.36	0.36	0.00	21	J49690	11/27/2017	0.36				
1	17TSY32MR	Força de Tração DM	137.00	150.00	145.00	7.00	1	49667.00	11/25/2017	137.00	148.00	150.00		
1	17TSY32MR	Força de Tração DM	148.00	158.00	152.33	5.13	2	J49442	11/2/2017	158.00	151.00	148.00		
1	17TSY32MR	Força de Tração DM	131.00	150.00	139.00	9.85	3	J49496	11/7/2017	136.00	150.00	131.00		
1	17TSY32MR	Força de Tração DM	131.00	150.00	139.00	9.85	4	J49508	11/9/2017	136.00	150.00	131.00		
1	17TSY32MR	Força de Tração DM	125.00	153.00	143.33	15.89	5	J49534	11/11/2017	125.00	153.00	152.00		
1	17TSY32MR	Força de Tração DM	131.00	149.00	139.00	9.17	6	J49541	11/12/2017	131.00	149.00	137.00		
1	17TSY32MR	Força de Tração DM	129.00	144.00	134.33	8.39	7	J49567	11/14/2017	129.00	144.00	130.00		
1	17TSY32MR	Força de Tração DM	135.00	144.00	140.67	4.93	8	J49591	11/17/2017	143.00	135.00	144.00		
1	17TSY32MR	Força de Tração DT	219.00	267.00	237.00	26.15	1	49667.00	11/25/2017	225.00	219.00	267.00		
1	17TSY32MR	Força de Tração DT	278.00	287.00	283.00	4.58	2	J49442	11/2/2017	284.00	287.00	278.00		
1	17TSY32MR	Força de Tração DT	219.00	259.00	244.67	22.28	3	J49496	11/7/2017	256.00	219.00	259.00		
1	17TSY32MR	Força de Tração DT	219.00	259.00	244.67	22.28	4	J49508	11/9/2017	256.00	219.00	259.00		
1	17TSY32MR	Força de Tração DT	220.00	255.00	232.33	19.66	5	J49534	11/11/2017	220.00	255.00	222.00		
1	17TSY32MR	Força de Tração DT	252.00	267.00	261.33	8.14	6	J49541	11/12/2017	265.00	267.00	252.00		
1	17TSY32MR	Força de Tração DT	218.00	254.00	239.67	19.09	7	J49567	11/14/2017	218.00	247.00	254.00		
1	17TSY32MR	Força de Tração DT	218.00	253.00	231.67	18.72	8	J49591	11/17/2017	224.00	253.00	218.00		
1	17TSY32MR	Alongamento DM	171.00	207.00	189.67	18.04	1	49667.00	11/25/2017	171.00	191.00	207.00		
1	17TSY32MR	Alongamento DM	202.00	219.00	209.67	8.62	2	J49442	11/2/2017	219.00	208.00	202.00		
1	17TSY32MR	Alongamento DM	159.00	207.00	179.67	24.68	3	J49496	11/7/2017	173.00	207.00	159.00		
1	17TSY32MR	Alongamento DM	159.00	207.00	179.67	24.68	4	J49508	11/9/2017	173.00	207.00	159.00		
1	17TSY32MR	Alongamento DM	135.00	226.00	191.67	49.44	5	J49534	11/11/2017	135.00	226.00	214.00		
1	17TSY32MR	Alongamento DM	159.00	186.00	171.00	13.75	6	J49541	11/12/2017	159.00	186.00	168.00		
1	17TSY32MR	Alongamento DM	153.00	189.00	166.33	19.73	7	J49567	11/14/2017	157.00	189.00	153.00		
1	17TSY32MR	Alongamento DM	180.00	194.00	187.33	7.02	8	J49591	11/17/2017	188.00	194.00	180.00		
1	17TSY32MR	Alongamento DT	37.00	63.00	46.00	14.73	1	49667.00	11/25/2017	37.00	38.00	63.00		
1	17TSY32MR	Alongamento DT	60.00	72.00	66.33	6.03	2	J49442	11/2/2017	72.00	60.00	67.00		
1	17TSY32MR	Alongamento DT	33.00	48.00	42.33	8.14	3	J49496	11/7/2017	48.00	33.00	46.00		
1	17TSY32MR	Alongamento DT	33.00	48.00	42.33	8.14	4	J49508	11/9/2017	48.00	33.00	46.00		
1	17TSY32MR	Alongamento DT	33.00	51.00	42.00	9.00	5	J49534	11/11/2017	42.00	51.00	33.00		
1	17TSY32MR	Alongamento DT	52.00	55.00	53.67	1.53	6	J49541	11/12/2017	55.00	54.00	52.00		
1	17TSY32MR	Alongamento DT	35.00	55.00	46.67	10.41	7	J49567	11/14/2017	35.00	50.00	55.00		
1	17TSY32MR	Alongamento DT	34.00	47.00	39.00	7.00	8	J49591	11/17/2017	34.00	47.00	36.00		
1	17TSY32MR	Módulo Elástico DM	1356.00	1555.00	1461.33	100.01	1	49667.00	11/25/2017	1555.00	1356.00	1473.00		
1	17TSY32MR	Módulo Elástico DM	1284.00	1373.00	1342.67	50.82	2	J49442	11/2/2017	1371.00	1373.00	1284.00		
1	17TSY32MR	Módulo Elástico DM	1545.00	1709.00	1616.00	84.18	3	J49496	11/7/2017	1545.00	1709.00	1594.00		
1	17TSY32MR	Módulo Elástico DM	1545.00	1709.00	1616.00	84.18	4	J49508	11/9/2017	1545.00	1709.00	1594.00		
1	17TSY32MR	Módulo Elástico DM	1375.00	1492.00	1423.67	60.93	5	J49534	11/11/2017	1492.00	1404.00	1375.00		
1	17TSY32MR	Módulo Elástico DM	1288.00	1484.00	1373.33	100.43	6	J49567	11/14/2017	1348.00	1288.00	1484.00		
1	17TSY32MR	Módulo Elástico DM	1479.00	1543.00	1511.00	32.00	7	J49591	11/17/2017	1543.00	1511.00	1479.00		
1	17TSY32MR	Módulo Elástico DT	2693.00	2743.00	2726.33	28.87	1	49667.00	11/25/2017	2743.00	2693.00	2743.00		
1	17TSY32MR	Módulo Elástico DT	2299.00	2649.00	2472.67	175.02	2	J49442	11/2/2017	2299.00	2649.00	2470.00		
1	17TSY32MR	Módulo Elástico DT	2569.00	2978.00	2781.00	204.91	3	J49496	11/7/2017	2796.00	2569.00	2978.00		
1	17TSY32MR	Módulo Elástico DT	2569.00	2978.00	2781.00	204.91	4	J49508	11/9/2017	2796.00	2569.00	2978.00		
1	17TSY32MR	Módulo Elástico DT	2281.00	2555.00	2397.67	141.45	5	J49534	11/11/2017	2555.00	2357.00	2281.00		
1	17TSY32MR	Módulo Elástico DT	2368.00	2632.00	2505.33	132.32	6	J49567	11/14/2017	2632.00	2368.00	2516.00		
1	17TSY32MR	Módulo Elástico DT	2518.00	2948.00	2748.00	216.56	7	J49591	11/17/2017	2778.00	2948.00	2518.00		
1	17TSY32MR	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	49667.00	11/25/2017	4.00	4.00	4.00	4.00	4.00
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	2	J49442	11/2/2017	5.00				
1	17TSY32MR	Estabilidade Dimensional DM	3.00	4.00	3.80	0.45	3	J49496	11/7/2017	4.00	4.00	4.00	3.00	4.00
1	17TSY32MR	Estabilidade Dimensional DM	3.00	4.00	3.80	0.45	4	J49508	11/9/2017	4.00	4.00	4.00	3.00	4.00
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	5	J49534	11/11/2017	5.00	5.00	5.00		
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	6	J49567	11/14/2017	5.00	5.00	5.00	5.00	5.00
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	7	J49591	11/17/2017	5.00	5.00	5.00	5.00	5.00
1	17TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	49667.00	11/25/2017	2.00	2.00	2.00	2.00	2.00
1	17TSY32MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	2	J49442	11/2/2017	3.00				
1	17TSY32MR	Estabilidade Dimensional DT	1.00	2.00	1.60	0.55	3	J49496	11/7/2017	2.00	2.00	1.00	1.00	2.00
1	17TSY32MR	Estabilidade Dimensional DT	1.00	2.00	1.60	0.55	4	J49508	11/9/2017	2.00	2.00	1.00	1.00	2.00
1	17TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	5	J49534	11/11/2017	2.00	2.00	2.00		
1	17TSY32MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	6	J49567	11/14/2017	3.00	3.00	3.00	3.00	3.00
1	17TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	7	J49591	11/17/2017	2.00	2.00	2.00	2.00	2.00
1	17TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	1	49667.00	11/25/2017	100.00	100.00	100.00		
1	17TSY32MR	Brilho 45°	99.00	99.00	99.00	0.00	2	J49442	11/2/2017	99.00				
1	17TSY32MR	Brilho 45°	98.00	99.00	98.67	0.58	3	J49496	11/7/2017	98.00	99.00	99.00		
1	17TSY32MR	Brilho 45°	98.00	99.00	98.67	0.58	4	J49508	11/9/2017	98.00	99.00	99.00		
1	17TSY32MR	Brilho 45°	98.00	99.00	98.67	0.58	5	J49534	11/11/2017	99.00	98.00	99.00		
1	17TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	6	J49567	11/14/2017	100.00	100.00	100.00		
1	17TSY32MR	Brilho 45°	97.00	98.00	97.67	0.58	7	J49591	11/17/2017	98.00	98.00	97.00		
1	17TSY32MR	Haze/difusão	1.10	1.20	1.17	0.06	1	49667.00	11/25/2017	1.20	1.20	1.10		
1	17TSY32MR	Haze/difusão	1.23	1.23	1.23	0.00	2	J49442	11/2/2017	1.23				
1	17TSY32MR	Haze/difusão	1.10	1.20	1.17	0.06	3	J49496	11/7/2017	1.10	1.20	1.20		
1	17TSY32MR	Haze/difusão	1.10	1.20	1.17	0.06	4	J49508	11/9/2017	1.10	1.20	1.20		
1	17TSY32MR	Haze/difusão	1.30	1.40	1.33	0.06	5	J49534	11/11/2017	1.40	1.30	1.30		
1	17TSY32MR	Haze/difusão	1.20	1.30	1.27	0.06	6	J49567	11/14/2017	1.30	1.20	1.30		
1	17TSY32MR	Haze/difusão	1.20	1.40	1.30	0.10	7	J49591	11/17/2017	1.30	1.20	1.40		
1	17TSY32MR	Força de Selagem NT/NT	272.00	445.00	337.33	93.95	1	49667.00	11/25/2017	295.00	445.00	272.00		
1	17TSY32MR	Força de Selagem NT/NT	389.00	487.00	439.67	49.08	2	J49442	11/2/2017	487.00	443.00	389.00		
1	17TSY32MR	Força de Selagem NT/NT	426.00	462.00	439.00	19.97	3	J49444	11/3/2017	429.00	426.00	462.00		
1	17TSY32MR	Força de Selagem NT/NT	361.00	389.00	374.33	14.05	4	J49447	11/3/2017	373.00	389.00	361.00		
1	17TSY32MR	Força de Selagem NT/NT	396.00	441.00	413.33	24.21	5	J49450	11/3/2017	441.00	396.00	403.00		
1	17TSY32MR	Força de Selagem NT/NT	687.00	752.00	724.00	33.42	6	J49452	11/3/2017	687.00	752.00	733.00		
1	17TSY32MR	Força de Selagem NT/NT	708.00	775.00	732.33	37.07	7	J49454	11/3/2017	708.00	775.00	714.00		
1	17TSY32MR	Força de Selagem NT/NT	412.00	490.00	445.00	40.36	8	J49457	11/4/2017	490.00	412.00	433.00		
1	17TSY32MR	Força de Selagem NT/NT	358.00	468.00	407.33	55.87	9	J49460	11/4/2017	396.00	358.00	468.00		
1	17TSY32MR	Força de Selagem NT/NT	419.00	485.00	461.33	36.75	10	J49496	11/7/2017	485.00	480.00	419.00		
1	17TSY32MR	Força de Selagem NT/NT	297.00	447.00	383.00	77.38	11	J49497	11/8/2017	405.00	447.00	297.00		
1	17TSY32MR	Força de Selagem NT/NT	443.00	584.00	481.00	58.70	12	J49499	11/8/2017	445.00	469.00	443.00	464.00	584.00
1	17TSY32MR	Força de Selagem NT/NT	427.00	461.00	443.67	17.01	13	J49501	11/8/2017	427.00	461.00	443.00		
1	17TSY32MR	Força de Selagem NT/NT	373.00	471.00	425.67	49.41	14	J49503	11/8/2017	471.00	373.00	433.00		
1	17TSY32MR	Força de Selagem NT/NT	497.00	672.00	561.33	96.26	15	J49505	11/8/2017	497.00	672.00	515.00		
1	17TSY32MR	Força de Selagem NT/NT	391.00	438.00	407.67	26.31	16	J49508	11/9/2017	391.00	438.00	394.00		
1	17TSY32MR	Força de Selagem NT/NT	391.00	438.00	407.67	26.31	17	J49509	11/9/2017	391.00	438.00	394.00		
1	17TSY32MR	Força de Selagem NT/NT	344.00	454.00	412.67	59.88	18	J49511	11/9/2017	344.00	454.00	440.00		
1	17TSY32MR	Força de Selagem NT/NT	452.00	469.00	458.67	9.07	19	J49513	11/9/2017	469.00	452.00	455.00		
1	17TSY32MR	Força de Selagem NT/NT	400.00	558.00	459.33	86.03	20	J49516	11/10/2017	558.00	400.00	420.00		
1	17TSY32MR	Força de Selagem NT/NT	393.00	476.00	434.00	41.51	21	J49518	11/10/2017	433.00	476.00	393.00		
1	17TSY32MR	Força de Selagem NT/NT	398.00	436.00	422.33	21.13	22	J49534	11/11/2017	398.00	433.00	436.00		
1	17TSY32MR	Força de Selagem NT/NT	279.00	405.00	351.67	65.19	23	J49536	11/11/2017	371.00	405.00	279.00		
1	17TSY32MR	Força de Selagem NT/NT	434.00	469.00	454.67	18.34	24	J49538	11/12/2017	434.00	461.00	469.00		
1	17TSY32MR	Força de Selagem NT/NT	372.00	410.00	395.00	20.22	25	J49541	11/12/2017	410.00	403.00	372.00		
1	17TSY32MR	Força de Selagem NT/NT	480.00	490.00	484.33	5.13	26	J49567	11/14/2017	490.00	480.00	483.00		
1	17TSY32MR	Força de Selagem NT/NT	403.00	489.00	434.67	47.27	27	J49570	11/15/2017	403.00	489.00	412.00		
1	17TSY32MR	Força de Selagem NT/NT	372.00	466.00	414.33	47.69	28	J49573	11/15/2017	372.00	466.00	405.00		
1	17TSY32MR	Força de Selagem NT/NT	359.00	544.00	447.67	92.74	29	J49575	11/15/2017	440.00	359.00	544.00		
1	17TSY32MR	Força de Selagem NT/NT	347.00	466.00	415.33	61.44	30	J49577	11/15/2017	433.00	347.00	466.00		
1	17TSY32MR	Força de Selagem NT/NT	345.00	476.00	402.33	67.01	31	J49580	11/16/2017	386.00	345.00	476.00		
1	17TSY32MR	Força de Selagem NT/NT	398.00	443.00	414.00	25.16	32	J49582	11/16/2017	398.00	401.00	443.00		
1	17TSY32MR	Força de Selagem NT/NT	377.00	464.00	416.33	44.09	33	J49584	11/16/2017	464.00	408.00	377.00		
1	17TSY32MR	Força de Selagem NT/NT	345.00	452.00	414.67	60.38	34	J49586	11/16/2017	447.00	452.00	345.00		
1	17TSY32MR	Força de Selagem NT/NT	288.00	340.00	306.33	29.19	35	J49591	11/17/2017	291.00	288.00	340.00		
1	17TSY32MR	Força de Selagem NT/NT	280.00	382.00	325.67	51.83	36	J49594	11/18/2017	315.00	280.00	382.00		
1	17TSY32MR	Força de Selagem NT/NT	354.00	429.00	389.67	37.63	37	J49596	11/18/2017	354.00	429.00	386.00		
1	17TSY32MR	Força de Selagem NT/NT	347.00	389.00	368.67	21.03	38	J49598	11/18/2017	370.00	389.00	347.00		
1	17TSY32MR	Força de Selagem NT/NT	316.00	457.00	365.33	79.46	39	J49600	11/18/2017	316.00	323.00	457.00		
1	17TSY32MR	Força de Selagem NT/NT	328.00	457.00	392.67	64.50	40	J49603	11/19/2017	393.00	328.00	457.00		
1	17TSY32MR	Força de Selagem NT/NT	401.00	450.00	421.00	25.71	41	J49605	11/19/2017	412.00	450.00	401.00		
1	17TSY32MR	Força de Selagem NT/NT	413.00	473.00	447.67	31.07	42	J49608	11/19/2017	473.00	457.00	413.00		
1	17TSY32MR	Força de Selagem NT/NT	417.00	462.00	439.67	22.50	43	J49669	11/25/2017	462.00	440.00	417.00		
1	17TSY32MR	Força de Selagem NT/NT	359.00	523.00	447.00	82.66	44	J49673	11/25/2017	459.00	359.00	523.00		
1	17TSY32MR	Força de Selagem NT/NT	359.00	412.00	379.00	28.79	45	J49675	11/25/2017	359.00	366.00	412.00		
1	17TSY32MR	Força de Selagem NT/NT	370.00	389.00	377.33	10.21	46	J49677	11/26/2017	370.00	389.00	373.00		
1	17TSY32MR	Força de Selagem NT/NT	417.00	494.00	455.33	38.50	47	J49680	11/26/2017	417.00	494.00	455.00		
1	17TSY32MR	Força de Selagem NT/NT	400.00	523.00	456.00	62.23	48	J49683	11/26/2017	400.00	523.00	445.00		
1	17TSY32MR	Força de Selagem NT/NT	393.00	471.00	438.67	40.67	49	J49685	11/26/2017	471.00	452.00	393.00		
1	17TSY32MR	Força de Selagem NT/NT	391.00	455.00	421.67	32.08	50	J49687	11/26/2017	419.00	455.00	391.00		
1	17TSY32MR	Força de Selagem NT/NT	405.00	497.00	453.67	46.23	51	J49690	11/27/2017	497.00	405.00	459.00		
1	17TSY32MR	Força de selagem COR/COR	335.00	475.00	412.00	71.04	1	49667.00	11/25/2017	426.00	335.00	475.00		
1	17TSY32MR	Força de selagem COR/COR	321.00	434.00	391.00	61.15	2	J49442	11/2/2017	418.00	434.00	321.00		
1	17TSY32MR	Força de selagem COR/COR	405.00	433.00	419.33	14.01	3	J49444	11/3/2017	433.00	405.00	420.00		
1	17TSY32MR	Força de selagem COR/COR	494.00	741.00	586.00	135.01	4	J49447	11/3/2017	523.00	494.00	741.00		
1	17TSY32MR	Força de selagem COR/COR	408.00	450.00	431.33	21.39	5	J49450	11/3/2017	436.00	450.00	408.00		
1	17TSY32MR	Força de selagem COR/COR	691.00	712.00	702.67	10.69	6	J49452	11/3/2017	691.00	712.00	705.00		
1	17TSY32MR	Força de selagem COR/COR	670.00	728.00	697.00	29.21	7	J49454	11/3/2017	670.00	728.00	693.00		
1	17TSY32MR	Força de selagem COR/COR	396.00	504.00	443.67	55.10	8	J49457	11/4/2017	396.00	504.00	431.00		
1	17TSY32MR	Força de selagem COR/COR	426.00	506.00	470.67	40.81	9	J49460	11/4/2017	506.00	426.00	480.00		
1	17TSY32MR	Força de selagem COR/COR	361.00	440.00	401.33	39.53	10	J49496	11/7/2017	440.00	403.00	361.00		
1	17TSY32MR	Força de selagem COR/COR	375.00	574.00	481.33	100.20	11	J49497	11/8/2017	375.00	574.00	495.00		
1	17TSY32MR	Força de selagem COR/COR	408.00	464.00	438.33	28.29	12	J49501	11/8/2017	443.00	408.00	464.00		
1	17TSY32MR	Força de selagem COR/COR	359.00	448.00	393.33	47.86	13	J49503	11/8/2017	373.00	359.00	448.00		
1	17TSY32MR	Força de selagem COR/COR	379.00	546.00	440.33	91.90	14	J49505	11/8/2017	379.00	396.00	546.00		
1	17TSY32MR	Força de selagem COR/COR	377.00	459.00	422.75	42.57	15	J49508	11/9/2017	377.00	459.00	459.00	396.00	
1	17TSY32MR	Força de selagem COR/COR	377.00	459.00	410.67	42.92	16	J49509	11/9/2017	377.00	459.00	396.00		
1	17TSY32MR	Força de selagem COR/COR	386.00	522.00	452.00	68.09	17	J49511	11/9/2017	448.00	522.00	386.00		
1	17TSY32MR	Força de selagem COR/COR	323.00	447.00	374.00	64.86	18	J49513	11/9/2017	352.00	323.00	447.00		
1	17TSY32MR	Força de selagem COR/COR	370.00	539.00	480.33	95.62	19	J49516	11/10/2017	370.00	539.00	532.00		
1	17TSY32MR	Força de selagem COR/COR	349.00	476.00	415.00	63.65	20	J49518	11/10/2017	476.00	420.00	349.00		
1	17TSY32MR	Força de selagem COR/COR	408.00	665.00	516.00	133.32	21	J49534	11/11/2017	408.00	665.00	475.00		
1	17TSY32MR	Força de selagem COR/COR	336.00	427.00	392.67	49.44	22	J49536	11/11/2017	336.00	427.00	415.00		
1	17TSY32MR	Força de selagem COR/COR	359.00	468.00	414.00	54.51	23	J49538	11/12/2017	468.00	415.00	359.00		
1	17TSY32MR	Força de selagem COR/COR	382.00	478.00	424.00	49.11	24	J49541	11/12/2017	382.00	412.00	478.00		
1	17TSY32MR	Força de selagem COR/COR	401.00	562.00	465.33	85.23	25	J49567	11/14/2017	433.00	401.00	562.00		
1	17TSY32MR	Força de selagem COR/COR	344.00	553.00	452.67	104.75	26	J49570	11/15/2017	461.00	553.00	344.00		
1	17TSY32MR	Força de selagem COR/COR	422.00	495.00	459.33	36.53	27	J49573	11/15/2017	461.00	495.00	422.00		
1	17TSY32MR	Força de selagem COR/COR	391.00	590.00	490.00	99.50	28	J49575	11/15/2017	590.00	391.00	489.00		
1	17TSY32MR	Força de selagem COR/COR	407.00	518.00	448.33	60.68	29	J49577	11/15/2017	518.00	407.00	420.00		
1	17TSY32MR	Força de selagem COR/COR	438.00	527.00	472.33	47.86	30	J49580	11/16/2017	527.00	438.00	452.00		
1	17TSY32MR	Força de selagem COR/COR	419.00	517.00	470.67	49.22	31	J49582	11/16/2017	517.00	476.00	419.00		
1	17TSY32MR	Força de selagem COR/COR	372.00	537.00	457.67	82.68	32	J49584	11/16/2017	464.00	537.00	372.00		
1	17TSY32MR	Força de selagem COR/COR	340.00	420.00	380.00	40.00	33	J49586	11/16/2017	380.00	340.00	420.00		
1	17TSY32MR	Força de selagem COR/COR	405.00	483.00	456.67	44.75	34	J49591	11/17/2017	405.00	482.00	483.00		
