LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	30TFC30MR	COF EXT/EXT est.	0.26	0.26	0.26	0.00	1	J50372	2/3/2018	0.26				
1	30TFC30MR	COF EXT/EXT est.	0.21	0.23	0.22	0.01	2	J50468	2/12/2018	0.21	0.23	0.22		
1	30TFC30MR	COF EXT/EXT din - imediato	0.21	0.24	0.23	0.02	1	J50372	2/3/2018	0.23	0.24	0.21		
1	30TFC30MR	COF EXT/EXT din - imediato	0.21	0.22	0.21	0.01	2	J50468	2/12/2018	0.21	0.21	0.22		
1	30TFC30MR	COF EXT/EXT est - imediato	0.26	0.34	0.29	0.04	1	J50372	2/3/2018	0.27	0.26	0.34		
1	30TFC30MR	COF EXT/EXT est - imediato	0.24	0.24	0.24	0.00	2	J50468	2/12/2018	0.24				
1	30TFC30MR	COF EXT/EXT din - 24h	0.20	0.22	0.21	0.01	1	J50372	2/3/2018	0.22	0.20	0.21		
1	30TFC30MR	COF EXT/EXT din - 24h	0.18	0.20	0.19	0.01	2	J50468	2/12/2018	0.18	0.20	0.20		
1	30TFC30MR	COF EXT/EXT est - 24h	0.23	0.28	0.26	0.03	1	J50372	2/3/2018	0.26	0.23	0.28		
1	30TFC30MR	COF EXT/EXT est - 24h	0.21	0.23	0.22	0.01	2	J50468	2/12/2018	0.21	0.23	0.22		
1	30TFC30MR	Módulo Secante 2% DM	1057.44	1125.81	1091.94	34.19	1	J50372	2/3/2018	1125.81	1092.58	1057.44		
1	30TFC30MR	Módulo Secante 2% DM	1068.18	1095.69	1081.01	13.85	2	J50468	2/12/2018	1095.69	1079.15	1068.18		
1	30TFC30MR	Módulo Secante 2% DT	1698.92	1803.12	1750.74	52.10	1	J50372	2/3/2018	1803.12	1698.92	1750.19		
1	30TFC30MR	Módulo Secante 2% DT	1774.11	1808.92	1790.29	17.53	2	J50468	2/12/2018	1808.92	1774.11	1787.85		
1	30TFC30MR	COF INT/INT din. - 24hs	0.20	0.20	0.20	0.00	1	J50372	2/3/2018	0.20	0.20	0.20		
1	30TFC30MR	COF INT/INT din. - 24hs	0.18	0.19	0.18	0.01	2	J50468	2/12/2018	0.18	0.18	0.19		
1	30TFC30MR	COF INT/INT est. - 24hs	0.23	0.25	0.24	0.01	1	J50372	2/3/2018	0.25	0.24	0.23		
1	30TFC30MR	COF INT/INT est. - 24hs	0.22	0.23	0.22	0.01	2	J50468	2/12/2018	0.23	0.22	0.22		
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	1	C52587	2/6/2018	46.00	46.00	46.00	46.00	46.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	2	C52588	2/6/2018	44.00	44.00	44.00	44.00	44.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	3	C52589	2/6/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	4	C52590	2/6/2018	42.00	42.00	42.00	42.00	40.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	5	C52591	2/6/2018	42.00	42.00	42.00	42.00	40.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	6	C52592	2/6/2018	42.00	42.00	42.00	42.00	40.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	7	C52593	2/6/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	8	C52594	2/6/2018	44.00	44.00	44.00	44.00	44.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	9	C52595	2/6/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	10	C52596	2/6/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	44.00	43.60	0.89	11	C52597	2/7/2018	42.00	44.00	44.00	44.00	44.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	12	C52598	2/7/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	46.00	44.80	1.79	13	C52599	2/7/2018	46.00	46.00	46.00	44.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	40.00	42.00	41.60	0.89	14	C52600	2/7/2018	42.00	42.00	42.00	42.00	40.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	15	C52601	2/7/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	44.00	46.00	44.80	1.10	16	C52602	2/7/2018	46.00	46.00	44.00	44.00	44.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	44.00	46.00	44.80	1.10	17	C52603	2/7/2018	46.00	46.00	44.00	44.00	44.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	18	C52604	2/7/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	19	C52820	2/25/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	20	C52821	2/25/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	21	C52822	2/25/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	22	C52823	2/25/2018	44.00	44.00	44.00	44.00	44.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	23	C52824	2/25/2018	42.00	42.00	42.00	42.00	42.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	24	C52825	2/25/2018	44.00	44.00	44.00	44.00	44.00
2	17EP256/32AMR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	25	C52826	2/25/2018	44.00	44.00	44.00	44.00	44.00
2	17EP256/32AMR-L2	Espessura	21.60	23.70	23.10	0.29	1	C52587	2/6/2018	22.70	23.40	23.20	23.30	22.90
2	17EP256/32AMR-L2	Espessura	22.80	23.80	22.86	0.05	2	C52588	2/6/2018	22.90	22.80	22.80	22.90	22.90
2	17EP256/32AMR-L2	Espessura	21.90	23.90	22.74	0.66	3	C52589	2/6/2018	22.40	22.50	23.90	22.60	22.30
2	17EP256/32AMR-L2	Espessura	21.80	23.10	22.66	0.30	4	C52590	2/6/2018	23.10	22.70	22.50	22.70	22.30
2	17EP256/32AMR-L2	Espessura	21.80	22.90	22.22	0.18	5	C52591	2/6/2018	22.10	22.00	22.40	22.40	22.20
2	17EP256/32AMR-L2	Espessura	21.90	23.20	22.70	0.16	6	C52592	2/6/2018	22.50	22.80	22.90	22.60	22.70
2	17EP256/32AMR-L2	Espessura	22.20	23.00	22.68	0.33	7	C52593	2/6/2018	22.20	22.80	22.90	23.00	22.50
2	17EP256/32AMR-L2	Espessura	21.30	22.60	22.08	0.16	8	C52594	2/6/2018	22.00	21.90	22.20	22.30	22.00
2	17EP256/32AMR-L2	Espessura	19.80	21.00	20.22	0.38	9	C52595	2/6/2018	20.80	20.00	19.80	20.20	20.30
2	17EP256/32AMR-L2	Espessura	21.20	22.70	22.42	0.22	10	C52596	2/6/2018	22.60	22.60	22.50	22.30	22.10
2	17EP256/32AMR-L2	Espessura	21.40	23.20	22.88	0.40	11	C52597	2/7/2018	22.20	22.90	23.00	23.20	23.10
2	17EP256/32AMR-L2	Espessura	22.00	23.00	22.46	0.15	12	C52598	2/7/2018	22.60	22.50	22.30	22.60	22.30
2	17EP256/32AMR-L2	Espessura	21.60	23.00	22.70	0.27	13	C52599	2/7/2018	22.30	22.70	22.60	23.00	22.90
2	17EP256/32AMR-L2	Espessura	21.30	22.90	22.22	0.34	14	C52600	2/7/2018	22.30	22.60	22.40	21.70	22.10
2	17EP256/32AMR-L2	Espessura	22.30	23.40	23.00	0.27	15	C52601	2/7/2018	23.10	23.00	22.80	23.40	22.70
2	17EP256/32AMR-L2	Espessura	21.90	22.80	22.58	0.19	16	C52602	2/7/2018	22.50	22.70	22.80	22.60	22.30
2	17EP256/32AMR-L2	Espessura	22.20	23.40	22.54	0.40	17	C52603	2/7/2018	23.20	22.60	22.30	22.40	22.20
2	17EP256/32AMR-L2	Espessura	22.20	24.10	23.52	0.42	18	C52604	2/7/2018	24.10	23.80	23.40	23.10	23.20
2	17EP256/32AMR-L2	Espessura	22.50	23.60	23.34	0.30	19	C52820	2/25/2018	22.90	23.40	23.20	23.60	23.60
2	17EP256/32AMR-L2	Espessura	22.50	23.70	23.26	0.17	20	C52821	2/25/2018	23.40	23.40	23.20	23.30	23.00
2	17EP256/32AMR-L2	Espessura	22.10	23.10	22.60	0.19	21	C52822	2/25/2018	22.40	22.60	22.90	22.60	22.50
2	17EP256/32AMR-L2	Espessura	22.00	23.00	22.44	0.25	22	C52823	2/25/2018	22.80	22.20	22.60	22.30	22.30
2	17EP256/32AMR-L2	Espessura	22.40	23.10	22.84	0.17	23	C52824	2/25/2018	23.10	22.70	22.90	22.80	22.70
2	17EP256/32AMR-L2	Espessura	22.20	22.90	22.66	0.23	24	C52825	2/25/2018	22.60	22.30	22.80	22.90	22.70
2	17EP256/32AMR-L2	Espessura	21.80	23.20	22.26	0.18	25	C52826	2/25/2018	22.00	22.30	22.30	22.20	22.50
2	17EP256/32AMR-L2	Gramatura	16.90	17.40	17.14	0.19	1	C52587	2/6/2018	17.40	17.20	17.00	16.90	17.20
2	17EP256/32AMR-L2	Gramatura	16.70	17.20	16.96	0.18	2	C52588	2/6/2018	16.90	17.00	16.70	17.20	17.00
2	17EP256/32AMR-L2	Gramatura	16.50	16.90	16.74	0.18	3	C52589	2/6/2018	16.80	16.60	16.50	16.90	16.90
2	17EP256/32AMR-L2	Gramatura	16.50	17.10	16.86	0.23	4	C52590	2/6/2018	17.00	16.80	16.90	16.50	17.10
2	17EP256/32AMR-L2	Gramatura	16.80	16.90	16.82	0.04	5	C52591	2/6/2018	16.90	16.80	16.80	16.80	16.80
2	17EP256/32AMR-L2	Gramatura	16.90	17.32	17.00	0.18	6	C52592	2/6/2018	17.00	17.32	16.90	16.90	16.90
2	17EP256/32AMR-L2	Gramatura	16.50	16.80	16.68	0.11	7	C52593	2/6/2018	16.70	16.50	16.80	16.70	16.70
2	17EP256/32AMR-L2	Gramatura	16.90	17.10	17.00	0.10	8	C52594	2/6/2018	16.90	16.90	17.00	17.10	17.10
2	17EP256/32AMR-L2	Gramatura	15.80	16.50	16.30	0.29	9	C52595	2/6/2018	16.50	15.80	16.30	16.40	16.50
2	17EP256/32AMR-L2	Gramatura	16.40	16.60	16.52	0.08	10	C52596	2/6/2018	16.60	16.40	16.50	16.60	16.50
2	17EP256/32AMR-L2	Gramatura	16.40	16.80	16.64	0.17	11	C52597	2/7/2018	16.80	16.60	16.60	16.40	16.80
2	17EP256/32AMR-L2	Gramatura	16.30	16.50	16.38	0.08	12	C52598	2/7/2018	16.50	16.30	16.30	16.40	16.40
2	17EP256/32AMR-L2	Gramatura	16.40	16.90	16.66	0.19	13	C52599	2/7/2018	16.60	16.60	16.40	16.90	16.80
2	17EP256/32AMR-L2	Gramatura	16.50	16.80	16.68	0.13	14	C52600	2/7/2018	16.80	16.80	16.60	16.70	16.50
2	17EP256/32AMR-L2	Gramatura	16.70	17.20	16.90	0.20	15	C52601	2/7/2018	17.00	16.80	16.80	16.70	17.20
2	17EP256/32AMR-L2	Gramatura	16.90	17.10	17.02	0.08	16	C52602	2/7/2018	17.10	17.00	17.00	16.90	17.10
2	17EP256/32AMR-L2	Gramatura	17.00	17.40	17.16	0.17	17	C52603	2/7/2018	17.40	17.00	17.00	17.20	17.20
2	17EP256/32AMR-L2	Gramatura	16.90	17.30	17.06	0.18	18	C52604	2/7/2018	16.90	17.20	17.00	16.90	17.30
2	17EP256/32AMR-L2	Gramatura	16.90	17.20	16.96	0.13	19	C52820	2/25/2018	17.20	16.90	16.90	16.90	16.90
2	17EP256/32AMR-L2	Gramatura	17.00	17.40	17.18	0.16	20	C52821	2/25/2018	17.40	17.10	17.00	17.30	17.10
2	17EP256/32AMR-L2	Gramatura	16.60	16.90	16.74	0.13	21	C52822	2/25/2018	16.60	16.60	16.80	16.90	16.80
2	17EP256/32AMR-L2	Gramatura	16.50	17.00	16.76	0.25	22	C52823	2/25/2018	16.80	17.00	16.50	17.00	16.50
2	17EP256/32AMR-L2	Gramatura	16.80	17.20	17.00	0.16	23	C52824	2/25/2018	16.90	17.20	17.00	17.10	16.80
2	17EP256/32AMR-L2	Gramatura	16.80	17.10	16.98	0.16	24	C52825	2/25/2018	17.10	17.10	16.80	16.80	17.10
2	17EP256/32AMR-L2	Gramatura	16.70	17.00	16.86	0.13	25	C52826	2/25/2018	17.00	17.00	16.80	16.70	16.80
2	17EP256/32AMR-L2	Rendimento	58.30	58.30	58.30	0.00	1	C52587	2/6/2018	58.30				
2	17EP256/32AMR-L2	Rendimento	58.80	58.80	58.80	0.00	2	C52588	2/6/2018	58.80				
2	17EP256/32AMR-L2	Rendimento	59.93	59.93	59.93	0.00	3	C52589	2/6/2018	59.93				
2	17EP256/32AMR-L2	Rendimento	59.20	59.20	59.20	0.00	4	C52590	2/6/2018	59.20				
2	17EP256/32AMR-L2	Rendimento	59.50	59.50	59.50	0.00	5	C52591	2/6/2018	59.50				
2	17EP256/32AMR-L2	Rendimento	58.80	58.80	58.80	0.00	6	C52592	2/6/2018	58.80				
2	17EP256/32AMR-L2	Rendimento	59.90	59.90	59.90	0.00	7	C52593	2/6/2018	59.90				
2	17EP256/32AMR-L2	Rendimento	58.80	58.80	58.80	0.00	8	C52594	2/6/2018	58.80				
2	17EP256/32AMR-L2	Rendimento	61.50	61.50	61.50	0.00	9	C52595	2/6/2018	61.50				
2	17EP256/32AMR-L2	Rendimento	60.60	60.60	60.60	0.00	10	C52596	2/6/2018	60.60				
2	17EP256/32AMR-L2	Rendimento	60.20	60.20	60.20	0.00	11	C52597	2/7/2018	60.20				
2	17EP256/32AMR-L2	Rendimento	61.00	61.00	61.00	0.00	12	C52598	2/7/2018	61.00				
2	17EP256/32AMR-L2	Rendimento	60.00	60.00	60.00	0.00	13	C52599	2/7/2018	60.00				
2	17EP256/32AMR-L2	Rendimento	60.00	60.00	60.00	0.00	14	C52600	2/7/2018	60.00				
2	17EP256/32AMR-L2	Rendimento	59.20	59.20	59.20	0.00	15	C52601	2/7/2018	59.20				
2	17EP256/32AMR-L2	Rendimento	58.80	58.80	58.80	0.00	16	C52602	2/7/2018	58.80				
2	17EP256/32AMR-L2	Rendimento	58.50	58.50	58.50	0.00	17	C52603	2/7/2018	58.50				
2	17EP256/32AMR-L2	Rendimento	58.80	58.80	58.80	0.00	18	C52604	2/7/2018	58.80				
2	17EP256/32AMR-L2	Rendimento	58.80	58.80	58.80	0.00	19	C52820	2/25/2018	58.80				
2	17EP256/32AMR-L2	Rendimento	58.10	58.10	58.10	0.00	20	C52821	2/25/2018	58.10				
2	17EP256/32AMR-L2	Rendimento	59.90	59.90	59.90	0.00	21	C52822	2/25/2018	59.90				
2	17EP256/32AMR-L2	Rendimento	59.90	59.90	59.90	0.00	22	C52823	2/25/2018	59.90				
2	17EP256/32AMR-L2	Rendimento	58.80	58.80	58.80	0.00	23	C52824	2/25/2018	58.80				
2	17EP256/32AMR-L2	Rendimento	58.80	58.80	58.80	0.00	24	C52825	2/25/2018	58.80				
2	17EP256/32AMR-L2	Rendimento	59.20	59.20	59.20	0.00	25	C52826	2/25/2018	59.20				
2	17EP256/32AMR-L2	Densidade	0.74	0.74	0.74	0.00	1	C52587	2/6/2018	0.74				
2	17EP256/32AMR-L2	Densidade	0.73	0.73	0.73	0.00	2	C52588	2/6/2018	0.73				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	3	C52589	2/6/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	4	C52590	2/6/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	5	C52591	2/6/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	6	C52592	2/6/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.74	0.74	0.74	0.00	7	C52593	2/6/2018	0.74				
2	17EP256/32AMR-L2	Densidade	0.78	0.78	0.78	0.00	8	C52594	2/6/2018	0.78				
2	17EP256/32AMR-L2	Densidade	0.79	0.79	0.79	0.00	9	C52595	2/6/2018	0.79				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	10	C52596	2/6/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.74	0.74	0.74	0.00	11	C52597	2/7/2018	0.74				
2	17EP256/32AMR-L2	Densidade	0.73	0.73	0.73	0.00	12	C52598	2/7/2018	0.73				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	13	C52599	2/7/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	14	C52600	2/7/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	15	C52601	2/7/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.76	0.76	0.76	0.00	16	C52602	2/7/2018	0.76				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	17	C52603	2/7/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.74	0.74	0.74	0.00	18	C52604	2/7/2018	0.74				
2	17EP256/32AMR-L2	Densidade	0.74	0.74	0.74	0.00	19	C52820	2/25/2018	0.74				
2	17EP256/32AMR-L2	Densidade	0.74	0.74	0.74	0.00	20	C52821	2/25/2018	0.74				
2	17EP256/32AMR-L2	Densidade	0.74	0.74	0.74	0.00	21	C52822	2/25/2018	0.74				
2	17EP256/32AMR-L2	Densidade	0.74	0.74	0.74	0.00	22	C52823	2/25/2018	0.74				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	23	C52824	2/25/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	24	C52825	2/25/2018	0.75				
2	17EP256/32AMR-L2	Densidade	0.75	0.75	0.75	0.00	25	C52826	2/25/2018	0.75				
2	17EP256/32AMR-L2	COF NT/NT - DIN. Imediato	0.32	0.35	0.34	0.02	1	C52587	2/6/2018	0.35	0.35	0.32		
2	17EP256/32AMR-L2	COF NT/NT - DIN. Imediato	0.29	0.33	0.31	0.02	2	C52589	2/6/2018	0.32	0.33	0.29		
2	17EP256/32AMR-L2	COF NT/NT - DIN. Imediato	0.30	0.34	0.32	0.02	3	C52593	2/6/2018	0.30	0.33	0.34		
2	17EP256/32AMR-L2	COF NT/NT - DIN. Imediato	0.33	0.38	0.36	0.03	4	C52597	2/7/2018	0.38	0.36	0.33		
2	17EP256/32AMR-L2	COF NT/NT - DIN. Imediato	0.25	0.37	0.31	0.06	5	C52599	2/7/2018	0.30	0.37	0.25		
2	17EP256/32AMR-L2	COF NT/NT - DIN. Imediato	0.25	0.29	0.27	0.02	6	C52601	2/7/2018	0.29	0.25	0.28		
2	17EP256/32AMR-L2	COF NT/NT - DIN. Imediato	0.28	0.29	0.28	0.01	7	C52820	2/25/2018	0.28	0.28	0.29		
2	17EP256/32AMR-L2	COF NT/NT - DIN. Imediato	0.27	0.29	0.28	0.01	8	C52823	2/25/2018	0.28	0.27	0.29		
2	17EP256/32AMR-L2	COF COR/COR - Din. - Imediato	0.48	0.58	0.55	0.06	1	C52587	2/6/2018	0.58	0.48	0.58		
2	17EP256/32AMR-L2	COF COR/COR - Din. - Imediato	0.64	0.74	0.69	0.04	2	C52588	2/6/2018	0.74	0.64	0.71	0.67	0.68
2	17EP256/32AMR-L2	COF COR/COR - Din. - Imediato	0.51	0.60	0.56	0.05	3	C52589	2/6/2018	0.58	0.51	0.60		
2	17EP256/32AMR-L2	COF COR/COR - Din. - Imediato	0.43	0.48	0.45	0.03	4	C52593	2/6/2018	0.45	0.48	0.43		
2	17EP256/32AMR-L2	COF COR/COR - Din. - Imediato	0.51	0.58	0.56	0.04	5	C52597	2/7/2018	0.58	0.51	0.58		
2	17EP256/32AMR-L2	COF COR/COR - Din. - Imediato	0.59	0.65	0.62	0.03	6	C52599	2/7/2018	0.62	0.59	0.65		
2	17EP256/32AMR-L2	COF COR/COR - Din. - Imediato	0.50	0.58	0.53	0.04	7	C52601	2/7/2018	0.51	0.50	0.58		
2	17EP256/32AMR-L2	COF COR/COR - Din. - Imediato	0.51	0.55	0.53	0.02	8	C52820	2/25/2018	0.51	0.55	0.52		
2	17EP256/32AMR-L2	COF COR/COR - Din. - Imediato	0.55	0.56	0.55	0.01	9	C52823	2/25/2018	0.55	0.56	0.55		
2	17EP256/32AMR-L2	COF NT/NT - Est. Imediato	0.41	0.46	0.44	0.03	1	C52587	2/6/2018	0.46	0.45	0.41		
2	17EP256/32AMR-L2	COF NT/NT - Est. Imediato	0.35	0.51	0.43	0.08	2	C52589	2/6/2018	0.51	0.43	0.35		
2	17EP256/32AMR-L2	COF NT/NT - Est. Imediato	0.41	0.41	0.41	0.00	3	C52593	2/6/2018	0.41				
2	17EP256/32AMR-L2	COF NT/NT - Est. Imediato	0.48	0.48	0.48	0.00	4	C52597	2/7/2018	0.48				
2	17EP256/32AMR-L2	COF NT/NT - Est. Imediato	0.30	0.49	0.42	0.10	5	C52599	2/7/2018	0.46	0.49	0.30		
2	17EP256/32AMR-L2	COF NT/NT - Est. Imediato	0.35	0.38	0.36	0.02	6	C52601	2/7/2018	0.36	0.35	0.38		
2	17EP256/32AMR-L2	COF NT/NT - Est. Imediato	0.39	0.42	0.40	0.02	7	C52820	2/25/2018	0.40	0.39	0.42		
2	17EP256/32AMR-L2	COF NT/NT - Est. Imediato	0.34	0.36	0.35	0.01	8	C52823	2/25/2018	0.35	0.34	0.36		
2	17EP256/32AMR-L2	COF COR/COR - Est. - Imediato	0.58	0.67	0.63	0.05	1	C52587	2/6/2018	0.67	0.58	0.65		
2	17EP256/32AMR-L2	COF COR/COR - Est. - Imediato	0.69	0.81	0.75	0.05	2	C52588	2/6/2018	0.81	0.69	0.79	0.72	0.72
2	17EP256/32AMR-L2	COF COR/COR - Est. - Imediato	0.54	0.68	0.62	0.07	3	C52589	2/6/2018	0.63	0.54	0.68		
2	17EP256/32AMR-L2	COF COR/COR - Est. - Imediato	0.61	0.61	0.61	0.00	4	C52593	2/6/2018	0.61				
2	17EP256/32AMR-L2	COF COR/COR - Est. - Imediato	0.54	0.68	0.62	0.07	5	C52597	2/7/2018	0.63	0.54	0.68		
2	17EP256/32AMR-L2	COF COR/COR - Est. - Imediato	0.65	0.73	0.69	0.04	6	C52599	2/7/2018	0.70	0.65	0.73		
2	17EP256/32AMR-L2	COF COR/COR - Est. - Imediato	0.56	0.64	0.59	0.04	7	C52601	2/7/2018	0.58	0.56	0.64		
2	17EP256/32AMR-L2	COF COR/COR - Est. - Imediato	0.57	0.63	0.60	0.03	8	C52820	2/25/2018	0.60	0.63	0.57		
2	17EP256/32AMR-L2	COF COR/COR - Est. - Imediato	0.61	0.62	0.61	0.01	9	C52823	2/25/2018	0.62	0.61	0.61		
2	17EP256/32AMR-L2	COF NT/NT - Din.	0.25	0.27	0.26	0.01	1	C52587	2/6/2018	0.25	0.27	0.25		
2	17EP256/32AMR-L2	COF NT/NT - Din.	0.19	0.22	0.21	0.02	2	C52589	2/6/2018	0.19	0.22	0.21		
2	17EP256/32AMR-L2	COF NT/NT - Din.	0.22	0.23	0.23	0.01	3	C52593	2/6/2018	0.23	0.23	0.22		
2	17EP256/32AMR-L2	COF NT/NT - Din.	0.23	0.28	0.25	0.03	4	C52823	2/25/2018	0.24	0.28	0.23		
2	17EP256/32AMR-L2	COF COR/COR - Din.	0.40	0.40	0.40	0.00	1	C52587	2/6/2018	0.40				
2	17EP256/32AMR-L2	COF COR/COR - Din.	0.39	0.43	0.41	0.02	2	C52589	2/6/2018	0.40	0.39	0.43		
2	17EP256/32AMR-L2	COF COR/COR - Din.	0.36	0.38	0.37	0.01	3	C52593	2/6/2018	0.38	0.37	0.36		
2	17EP256/32AMR-L2	COF COR/COR - Din.	0.37	0.42	0.39	0.03	4	C52823	2/25/2018	0.42	0.39	0.37		
2	17EP256/32AMR-L2	COF  NT/NT - Est.	0.35	0.40	0.38	0.03	1	C52587	2/6/2018	0.40	0.38	0.35		
2	17EP256/32AMR-L2	COF  NT/NT - Est.	0.43	0.49	0.45	0.03	2	C52589	2/6/2018	0.44	0.43	0.49		
2	17EP256/32AMR-L2	COF  NT/NT - Est.	0.29	0.30	0.30	0.01	3	C52593	2/6/2018	0.30	0.29	0.30		
2	17EP256/32AMR-L2	COF  NT/NT - Est.	0.30	0.47	0.36	0.09	4	C52823	2/25/2018	0.32	0.47	0.30		
2	17EP256/32AMR-L2	COF COR/COR - Est.	0.39	0.44	0.42	0.03	1	C52589	2/6/2018	0.44	0.43	0.39		
2	17EP256/32AMR-L2	COF COR/COR - Est.	0.46	0.46	0.46	0.00	2	C52823	2/25/2018	0.46	0.46	0.46		
2	17EP256/32AMR-L2	Força de Tração DM	78.00	84.00	81.33	3.06	1	C52587	2/6/2018	78.00	84.00	82.00		
2	17EP256/32AMR-L2	Força de Tração DM	80.00	89.00	83.00	5.20	2	C52589	2/6/2018	80.00	89.00	80.00		
2	17EP256/32AMR-L2	Força de Tração DM	70.00	80.00	75.67	5.13	3	C52593	2/6/2018	70.00	80.00	77.00		
2	17EP256/32AMR-L2	Força de Tração DM	69.00	81.00	76.67	6.66	4	C52601	2/7/2018	81.00	80.00	69.00		
2	17EP256/32AMR-L2	Força de Tração DM	68.00	76.00	73.00	4.36	5	C52820	2/25/2018	68.00	75.00	76.00		
2	17EP256/32AMR-L2	Força de Tração DM	76.00	78.00	77.00	1.00	6	C52821	2/25/2018	77.00	76.00	78.00		
2	17EP256/32AMR-L2	Força de Tração DM	75.00	76.00	75.33	0.58	7	C52823	2/25/2018	75.00	76.00	75.00		
2	17EP256/32AMR-L2	Força de Tração DT	155.00	184.00	168.00	14.73	1	C52587	2/6/2018	155.00	184.00	165.00		
2	17EP256/32AMR-L2	Força de Tração DT	148.00	160.00	152.67	6.43	2	C52589	2/6/2018	150.00	160.00	148.00		
2	17EP256/32AMR-L2	Força de Tração DT	145.00	163.00	151.33	10.12	3	C52593	2/6/2018	145.00	146.00	163.00		
2	17EP256/32AMR-L2	Força de Tração DT	135.00	136.00	135.33	0.58	4	C52601	2/7/2018	136.00	135.00	135.00		
2	17EP256/32AMR-L2	Força de Tração DT	110.00	120.00	116.67	5.77	5	C52820	2/25/2018	120.00	110.00	120.00		
2	17EP256/32AMR-L2	Força de Tração DT	131.00	142.00	135.67	5.69	6	C52821	2/25/2018	134.00	142.00	131.00		
2	17EP256/32AMR-L2	Força de Tração DT	130.00	156.00	146.67	14.47	7	C52823	2/25/2018	156.00	130.00	154.00		
2	17EP256/32AMR-L2	Alongamento DM	124.00	140.00	133.33	8.33	1	C52587	2/6/2018	124.00	140.00	136.00		
2	17EP256/32AMR-L2	Alongamento DM	133.00	158.00	141.67	14.15	2	C52589	2/6/2018	133.00	158.00	134.00		
2	17EP256/32AMR-L2	Alongamento DM	107.00	138.00	122.50	21.92	3	C52592	2/6/2018	107.00	138.00			
