LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	17TSY32MR	COF NT/NT - Est. Imediato	0.30	0.37	0.33	0.04	37	J51288	4/30/2018	0.30	0.32	0.37		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.42	0.48	0.44	0.03	1	J50986	4/3/2018	0.48	0.43	0.42		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.40	0.40	0.40	0.00	2	J50988	4/3/2018	0.40				
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.44	0.44	0.44	0.00	3	J50991	4/4/2018	0.44				
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.39	0.47	0.43	0.04	4	J51001	4/5/2018	0.39	0.47	0.43		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.35	0.45	0.40	0.05	5	J51003	4/5/2018	0.35	0.40	0.45		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.37	0.57	0.45	0.10	6	J51006	4/5/2018	0.42	0.57	0.37		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.52	0.58	0.55	0.03	7	J51011	4/6/2018	0.52	0.58	0.54		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.42	0.49	0.45	0.04	8	J51013	4/6/2018	0.49	0.42	0.44		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.46	0.57	0.50	0.06	9	J51015	4/6/2018	0.46	0.46	0.57		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.38	0.41	0.40	0.02	10	J51018	4/6/2018	0.38	0.41	0.40		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.36	0.42	0.39	0.03	11	J51020	4/6/2018	0.38	0.42	0.36		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.44	0.46	0.45	0.01	12	J51023	4/7/2018	0.44	0.46	0.44		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.38	0.43	0.41	0.03	13	J51071	4/11/2018	0.38	0.42	0.43		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.35	0.39	0.37	0.02	14	J51073	4/11/2018	0.35	0.37	0.39		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.48	0.52	0.50	0.02	15	J51074	4/11/2018	0.52	0.50	0.48		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.57	0.59	0.58	0.01	16	J51077	4/12/2018	0.57	0.59	0.57		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.44	0.54	0.48	0.06	17	J51080	4/12/2018	0.54	0.45	0.44		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.47	0.57	0.53	0.05	18	J51082	4/12/2018	0.57	0.54	0.47		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.38	0.43	0.40	0.03	19	J51085	4/12/2018	0.43	0.38	0.38		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.38	0.41	0.39	0.02	20	J51090	4/13/2018	0.38	0.41	0.39		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.38	0.41	0.40	0.02	21	J51092	4/13/2018	0.41	0.41	0.38		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.40	0.42	0.41	0.01	22	J51095	4/13/2018	0.41	0.40	0.42		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.46	0.46	0.46	0.00	23	J51097	4/14/2018	0.46				
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.38	0.43	0.40	0.03	24	J51100	4/14/2018	0.38	0.43	0.39		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.40	0.58	0.50	0.09	25	J51102	4/14/2018	0.58	0.51	0.40		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.35	0.39	0.37	0.02	26	J51188	4/22/2018	0.39	0.35	0.37		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.39	0.42	0.40	0.02	27	J51190	4/22/2018	0.42	0.39	0.39		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.42	0.49	0.46	0.04	28	J51194	4/23/2018	0.42	0.49	0.47		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.38	0.47	0.42	0.05	29	J51201	4/23/2018	0.47	0.38	0.42		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.46	0.52	0.49	0.03	30	J51207	4/24/2018	0.52	0.49	0.46		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.43	0.53	0.48	0.05	31	J51209	4/24/2018	0.53	0.49	0.43		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.35	0.40	0.38	0.03	32	J51212	4/24/2018	0.40	0.39	0.35		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.56	0.81	0.66	0.13	33	J51273	4/29/2018	0.81	0.60	0.56		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.52	0.61	0.55	0.05	34	J51277	4/29/2018	0.61	0.53	0.52		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.32	0.39	0.35	0.04	35	J51280	4/30/2018	0.39	0.33	0.32		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.32	0.36	0.34	0.02	36	J51283	4/30/2018	0.36	0.35	0.32		
1	17TSY32MR	COF COR/COR - Est. - Imediato	0.46	0.48	0.47	0.01	37	J51288	4/30/2018	0.46	0.48	0.46		
1	17TSY32MR	COF NT/NT - Din.	0.25	0.25	0.25	0.00	1	J50986	4/3/2018	0.25				
1	17TSY32MR	COF NT/NT - Din.	0.25	0.25	0.25	0.00	2	J51001	4/5/2018	0.25				
1	17TSY32MR	COF NT/NT - Din.	0.23	0.23	0.23	0.00	3	J51013	4/6/2018	0.23				
1	17TSY32MR	COF NT/NT - Din.	0.25	0.25	0.25	0.00	4	J51071	4/11/2018	0.25				
1	17TSY32MR	COF NT/NT - Din.	0.25	0.25	0.25	0.00	5	J51073	4/11/2018	0.25				
1	17TSY32MR	COF NT/NT - Din.	0.26	0.29	0.27	0.02	6	J51074	4/11/2018	0.29	0.26	0.27		
1	17TSY32MR	COF NT/NT - Din.	0.23	0.23	0.23	0.00	7	J51080	4/12/2018	0.23				
1	17TSY32MR	COF NT/NT - Din.	0.28	0.30	0.29	0.01	8	J51085	4/12/2018	0.29	0.30	0.28		
1	17TSY32MR	COF NT/NT - Din.	0.26	0.26	0.26	0.00	9	J51092	4/13/2018	0.26				
1	17TSY32MR	COF NT/NT - Din.	0.26	0.26	0.26	0.00	10	J51188	4/22/2018	0.26				
1	17TSY32MR	COF NT/NT - Din.	0.24	0.24	0.24	0.00	11	J51201	4/23/2018	0.24				
1	17TSY32MR	COF NT/NT - Din.	0.23	0.27	0.25	0.02	12	J51206	4/23/2018	0.23	0.26	0.27		
1	17TSY32MR	COF NT/NT - Din.	0.25	0.25	0.25	0.00	13	J51273	4/29/2018	0.25				
1	17TSY32MR	COF NT/NT - Din.	0.23	0.30	0.26	0.04	14	J51280	4/30/2018	0.30	0.26	0.23		
1	17TSY32MR	COF NT/NT - Din.	0.24	0.24	0.24	0.00	15	J51288	4/30/2018	0.24				
1	17TSY32MR	COF COR/COR - Din.	0.22	0.22	0.22	0.00	1	J50986	4/3/2018	0.22				
1	17TSY32MR	COF COR/COR - Din.	0.25	0.25	0.25	0.00	2	J51001	4/5/2018	0.25				
1	17TSY32MR	COF COR/COR - Din.	0.21	0.21	0.21	0.00	3	J51013	4/6/2018	0.21				
1	17TSY32MR	COF COR/COR - Din.	0.22	0.22	0.22	0.00	4	J51071	4/11/2018	0.22				
1	17TSY32MR	COF COR/COR - Din.	0.20	0.20	0.20	0.00	5	J51073	4/11/2018	0.20				
1	17TSY32MR	COF COR/COR - Din.	0.22	0.23	0.23	0.01	6	J51074	4/11/2018	0.23	0.23	0.22		
1	17TSY32MR	COF COR/COR - Din.	0.20	0.20	0.20	0.00	7	J51080	4/12/2018	0.20				
1	17TSY32MR	COF COR/COR - Din.	0.30	0.30	0.30	0.00	8	J51085	4/12/2018	0.30	0.30	0.30		
1	17TSY32MR	COF COR/COR - Din.	0.21	0.21	0.21	0.00	9	J51092	4/13/2018	0.21				
1	17TSY32MR	COF COR/COR - Din.	0.20	0.20	0.20	0.00	10	J51188	4/22/2018	0.20				
1	17TSY32MR	COF COR/COR - Din.	0.21	0.21	0.21	0.00	11	J51201	4/23/2018	0.21				
1	17TSY32MR	COF COR/COR - Din.	0.19	0.21	0.20	0.01	12	J51206	4/23/2018	0.19	0.21	0.20		
1	17TSY32MR	COF COR/COR - Din.	0.25	0.25	0.25	0.00	13	J51273	4/29/2018	0.25				
1	17TSY32MR	COF COR/COR - Din.	0.20	0.22	0.21	0.01	14	J51280	4/30/2018	0.20	0.22	0.21		
1	17TSY32MR	COF COR/COR - Din.	0.24	0.24	0.24	0.00	15	J51288	4/30/2018	0.24				
1	17TSY32MR	COF  NT/NT - Est.	0.32	0.32	0.32	0.00	1	J50986	4/3/2018	0.32				
1	17TSY32MR	COF  NT/NT - Est.	0.34	0.34	0.34	0.00	2	J51001	4/5/2018	0.34				
1	17TSY32MR	COF  NT/NT - Est.	0.27	0.27	0.27	0.00	3	J51013	4/6/2018	0.27				
1	17TSY32MR	COF  NT/NT - Est.	0.33	0.33	0.33	0.00	4	J51071	4/11/2018	0.33				
1	17TSY32MR	COF  NT/NT - Est.	0.33	0.33	0.33	0.00	5	J51073	4/11/2018	0.33				
1	17TSY32MR	COF  NT/NT - Est.	0.33	0.39	0.35	0.03	6	J51074	4/11/2018	0.39	0.34	0.33		
1	17TSY32MR	COF  NT/NT - Est.	0.29	0.29	0.29	0.00	7	J51080	4/12/2018	0.29				
1	17TSY32MR	COF  NT/NT - Est.	0.38	0.41	0.40	0.02	8	J51085	4/12/2018	0.38	0.40	0.41		
1	17TSY32MR	COF  NT/NT - Est.	0.31	0.31	0.31	0.00	9	J51092	4/13/2018	0.31				
1	17TSY32MR	COF  NT/NT - Est.	0.32	0.32	0.32	0.00	10	J51188	4/22/2018	0.32				
1	17TSY32MR	COF  NT/NT - Est.	0.30	0.30	0.30	0.00	11	J51201	4/23/2018	0.30				
1	17TSY32MR	COF  NT/NT - Est.	0.30	0.33	0.32	0.02	12	J51206	4/23/2018	0.30	0.32	0.33		
1	17TSY32MR	COF  NT/NT - Est.	0.32	0.32	0.32	0.00	13	J51273	4/29/2018	0.32				
1	17TSY32MR	COF  NT/NT - Est.	0.28	0.37	0.32	0.05	14	J51280	4/30/2018	0.37	0.31	0.28		
1	17TSY32MR	COF  NT/NT - Est.	0.29	0.29	0.29	0.00	15	J51288	4/30/2018	0.29				
1	17TSY32MR	COF COR/COR - Est.	0.27	0.27	0.27	0.00	1	J50986	4/3/2018	0.27				
1	17TSY32MR	COF COR/COR - Est.	0.30	0.30	0.30	0.00	2	J51001	4/5/2018	0.30				
1	17TSY32MR	COF COR/COR - Est.	0.25	0.25	0.25	0.00	3	J51013	4/6/2018	0.25				
1	17TSY32MR	COF COR/COR - Est.	0.28	0.28	0.28	0.00	4	J51071	4/11/2018	0.28				
1	17TSY32MR	COF COR/COR - Est.	0.30	0.30	0.30	0.00	5	J51073	4/11/2018	0.30				
1	17TSY32MR	COF COR/COR - Est.	0.26	0.28	0.27	0.01	6	J51074	4/11/2018	0.28	0.26	0.26		
1	17TSY32MR	COF COR/COR - Est.	0.25	0.25	0.25	0.00	7	J51080	4/12/2018	0.25				
1	17TSY32MR	COF COR/COR - Est.	0.43	0.45	0.44	0.01	8	J51085	4/12/2018	0.43	0.45	0.43		
1	17TSY32MR	COF COR/COR - Est.	0.24	0.24	0.24	0.00	9	J51092	4/13/2018	0.24				
1	17TSY32MR	COF COR/COR - Est.	0.32	0.32	0.32	0.00	10	J51188	4/22/2018	0.32				
1	17TSY32MR	COF COR/COR - Est.	0.26	0.26	0.26	0.00	11	J51201	4/23/2018	0.26				
1	17TSY32MR	COF COR/COR - Est.	0.22	0.25	0.24	0.02	12	J51206	4/23/2018	0.22	0.24	0.25		
1	17TSY32MR	COF COR/COR - Est.	0.30	0.30	0.30	0.00	13	J51273	4/29/2018	0.30				
1	17TSY32MR	COF COR/COR - Est.	0.25	0.27	0.26	0.01	14	J51280	4/30/2018	0.26	0.27	0.25		
1	17TSY32MR	COF COR/COR - Est.	0.27	0.27	0.27	0.00	15	J51288	4/30/2018	0.27				
1	17TSY32MR	Força de Tração DM	141.00	158.00	148.00	8.89	1	J50986	4/3/2018	141.00	158.00	145.00		
1	17TSY32MR	Força de Tração DM	138.00	157.00	145.33	10.21	2	J51001	4/5/2018	138.00	141.00	157.00		
1	17TSY32MR	Força de Tração DM	138.00	142.00	139.67	2.08	3	J51013	4/6/2018	139.00	138.00	142.00		
1	17TSY32MR	Força de Tração DM	135.00	146.00	139.33	5.86	4	J51071	4/11/2018	135.00	137.00	146.00		
1	17TSY32MR	Força de Tração DM	135.00	151.00	141.00	8.72	5	J51073	4/11/2018	151.00	135.00	137.00		
1	17TSY32MR	Força de Tração DM	147.00	155.00	151.00	4.00	6	J51074	4/11/2018	151.00	147.00	155.00		
1	17TSY32MR	Força de Tração DM	136.00	149.00	143.00	6.56	7	J51090	4/13/2018	136.00	149.00	144.00		
1	17TSY32MR	Força de Tração DM	132.00	143.00	136.67	5.69	8	J51188	4/22/2018	135.00	143.00	132.00		
1	17TSY32MR	Força de Tração DM	130.00	138.00	135.00	4.36	9	J51207	4/24/2018	138.00	137.00	130.00		
1	17TSY32MR	Força de Tração DM	140.00	143.00	141.67	1.53	10	J51273	4/29/2018	142.00	140.00	143.00		
1	17TSY32MR	Força de Tração DM	138.00	146.00	141.67	4.04	11	J51280	4/30/2018	146.00	141.00	138.00		
1	17TSY32MR	Força de Tração DT	229.00	281.00	252.33	26.41	1	J50986	4/3/2018	247.00	281.00	229.00		
1	17TSY32MR	Força de Tração DT	243.00	278.00	263.33	18.18	2	J51001	4/5/2018	243.00	278.00	269.00		
1	17TSY32MR	Força de Tração DT	259.00	266.00	261.67	3.79	3	J51013	4/6/2018	259.00	260.00	266.00		
1	17TSY32MR	Força de Tração DT	232.00	259.00	243.33	14.01	4	J51071	4/11/2018	232.00	259.00	239.00		
1	17TSY32MR	Força de Tração DT	255.00	293.00	274.33	19.01	5	J51073	4/11/2018	293.00	255.00	275.00		
1	17TSY32MR	Força de Tração DT	226.00	265.00	240.67	21.22	6	J51074	4/11/2018	265.00	231.00	226.00		
1	17TSY32MR	Força de Tração DT	239.00	269.00	256.33	15.53	7	J51090	4/13/2018	239.00	269.00	261.00		
1	17TSY32MR	Força de Tração DT	216.00	232.00	223.67	8.02	8	J51188	4/22/2018	223.00	232.00	216.00		
1	17TSY32MR	Força de Tração DT	228.00	271.00	243.33	24.01	9	J51207	4/24/2018	228.00	271.00	231.00		
1	17TSY32MR	Força de Tração DT	222.00	244.00	229.67	12.42	10	J51273	4/29/2018	244.00	222.00	223.00		
1	17TSY32MR	Força de Tração DT	239.00	260.00	246.67	11.59	11	J51280	4/30/2018	239.00	260.00	241.00		
1	17TSY32MR	Alongamento DM	157.00	198.00	171.67	22.85	1	J50986	4/3/2018	160.00	198.00	157.00		
1	17TSY32MR	Alongamento DM	177.00	237.00	197.33	34.36	2	J51001	4/5/2018	178.00	177.00	237.00		
1	17TSY32MR	Alongamento DM	204.00	212.00	207.00	4.36	3	J51013	4/6/2018	204.00	205.00	212.00		
1	17TSY32MR	Alongamento DM	168.00	194.00	182.67	13.32	4	J51071	4/11/2018	186.00	168.00	194.00		
1	17TSY32MR	Alongamento DM	179.00	215.00	193.67	18.90	5	J51073	4/11/2018	215.00	187.00	179.00		
1	17TSY32MR	Alongamento DM	194.00	223.00	210.33	14.84	6	J51074	4/11/2018	214.00	194.00	223.00		
1	17TSY32MR	Alongamento DM	173.00	210.00	189.33	18.88	7	J51090	4/13/2018	173.00	210.00	185.00		
1	17TSY32MR	Alongamento DM	172.00	241.00	209.00	34.77	8	J51188	4/22/2018	214.00	241.00	172.00		
1	17TSY32MR	Alongamento DM	192.00	220.00	207.00	14.11	9	J51207	4/24/2018	209.00	220.00	192.00		
1	17TSY32MR	Alongamento DM	182.00	212.00	198.33	15.18	10	J51273	4/29/2018	201.00	212.00	182.00		
1	17TSY32MR	Alongamento DM	207.00	231.00	223.00	13.86	11	J51280	4/30/2018	231.00	231.00	207.00		
1	17TSY32MR	Alongamento DT	36.00	50.00	42.00	7.21	1	J50986	4/3/2018	36.00	50.00	40.00		
1	17TSY32MR	Alongamento DT	52.00	62.00	56.00	5.29	2	J51001	4/5/2018	52.00	62.00	54.00		
1	17TSY32MR	Alongamento DT	58.00	69.00	62.00	6.08	3	J51013	4/6/2018	69.00	58.00	59.00		
1	17TSY32MR	Alongamento DT	36.00	50.00	44.67	7.57	4	J51071	4/11/2018	36.00	48.00	50.00		
1	17TSY32MR	Alongamento DT	54.00	72.00	61.67	9.29	5	J51073	4/11/2018	54.00	72.00	59.00		
1	17TSY32MR	Alongamento DT	40.00	55.00	46.33	7.77	6	J51074	4/11/2018	55.00	40.00	44.00		
1	17TSY32MR	Alongamento DT	44.00	63.00	56.00	10.44	7	J51090	4/13/2018	44.00	61.00	63.00		
1	17TSY32MR	Alongamento DT	39.00	45.00	41.33	3.21	8	J51188	4/22/2018	40.00	45.00	39.00		
1	17TSY32MR	Alongamento DT	55.00	77.00	63.00	12.17	9	J51207	4/24/2018	55.00	77.00	57.00		
1	17TSY32MR	Alongamento DT	38.00	49.00	42.00	6.08	10	J51273	4/29/2018	49.00	39.00	38.00		
1	17TSY32MR	Alongamento DT	53.00	60.00	57.00	3.61	11	J51280	4/30/2018	60.00	58.00	53.00		
1	17TSY32MR	Módulo Elástico DM	1452.00	1648.00	1522.67	108.84	1	J50986	4/3/2018	1648.00	1468.00	1452.00		
1	17TSY32MR	Módulo Elástico DM	1363.00	1631.00	1537.00	150.85	2	J51001	4/5/2018	1631.00	1617.00	1363.00		
1	17TSY32MR	Módulo Elástico DM	1199.00	1423.00	1333.00	118.30	3	J51013	4/6/2018	1423.00	1199.00	1377.00		
1	17TSY32MR	Módulo Elástico DM	1460.00	1601.00	1542.67	73.58	4	J51071	4/11/2018	1601.00	1460.00	1567.00		
1	17TSY32MR	Módulo Elástico DM	1791.00	2005.00	1883.67	109.84	5	J51188	4/22/2018	2005.00	1791.00	1855.00		
1	17TSY32MR	Módulo Elástico DM	1696.00	1841.00	1779.00	74.75	6	J51273	4/29/2018	1800.00	1696.00	1841.00		
1	17TSY32MR	Módulo Elástico DT	2547.00	2863.00	2703.33	158.03	1	J50986	4/3/2018	2547.00	2863.00	2700.00		
1	17TSY32MR	Módulo Elástico DT	2680.00	3101.00	2912.33	213.87	2	J51001	4/5/2018	2956.00	3101.00	2680.00		
1	17TSY32MR	Módulo Elástico DT	2267.00	2653.00	2504.33	207.71	3	J51013	4/6/2018	2593.00	2653.00	2267.00		
1	17TSY32MR	Módulo Elástico DT	2203.00	2843.00	2551.67	323.83	4	J51071	4/11/2018	2609.00	2843.00	2203.00		
1	17TSY32MR	Módulo Elástico DT	2907.00	3197.00	3075.00	150.37	5	J51188	4/22/2018	3121.00	2907.00	3197.00		
1	17TSY32MR	Módulo Elástico DT	3066.00	3138.00	3113.67	41.28	6	J51273	4/29/2018	3138.00	3137.00	3066.00		
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	J50986	4/3/2018	5.00				
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	2	J51001	4/5/2018	5.00	5.00	5.00		
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	3	J51071	4/11/2018	5.00	5.00	5.00		
1	17TSY32MR	Estabilidade Dimensional DM	3.00	4.00	3.60	0.55	4	J51188	4/22/2018	4.00	4.00	3.00	4.00	3.00
1	17TSY32MR	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	5	J51273	4/29/2018	4.00	4.00	4.00	4.00	4.00
1	17TSY32MR	Estabilidade Dimensional DT	2.00	3.00	2.40	0.55	1	J50986	4/3/2018	3.00	2.00	3.00	2.00	2.00
1	17TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	2	J51001	4/5/2018	2.00	2.00	2.00		
1	17TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	3	J51071	4/11/2018	2.00	2.00	2.00		
1	17TSY32MR	Estabilidade Dimensional DT	1.00	2.00	1.80	0.45	4	J51188	4/22/2018	2.00	1.00	2.00	2.00	2.00
1	17TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	5	J51273	4/29/2018	2.00	2.00	2.00	2.00	2.00
1	17TSY32MR	Brilho 45°	98.00	100.00	99.33	1.15	1	J50986	4/3/2018	100.00	98.00	100.00		
1	17TSY32MR	Brilho 45°	100.00	101.00	100.67	0.58	2	J51001	4/5/2018	101.00	101.00	100.00		
1	17TSY32MR	Brilho 45°	98.00	98.00	98.00	0.00	3	J51071	4/11/2018	98.00	98.00	98.00		
1	17TSY32MR	Brilho 45°	100.00	101.00	100.67	0.58	4	J51188	4/22/2018	101.00	100.00	101.00		
1	17TSY32MR	Brilho 45°	101.00	102.00	101.33	0.58	5	J51273	4/29/2018	102.00	101.00	101.00		
1	17TSY32MR	Haze/difusão	1.30	1.40	1.37	0.06	1	J50986	4/3/2018	1.40	1.30	1.40		
1	17TSY32MR	Haze/difusão	1.10	1.20	1.17	0.06	2	J51001	4/5/2018	1.20	1.20	1.10		
1	17TSY32MR	Haze/difusão	1.30	1.40	1.37	0.06	3	J51071	4/11/2018	1.30	1.40	1.40		
1	17TSY32MR	Haze/difusão	1.30	1.30	1.30	0.00	4	J51188	4/22/2018	1.30	1.30	1.30		
1	17TSY32MR	Haze/difusão	1.30	1.90	1.53	0.32	5	J51273	4/29/2018	1.90	1.40	1.30		
1	17TSY32MR	Força de Selagem NT/NT	362.00	397.00	385.33	20.21	1	J50986	4/3/2018	397.00	397.00	362.00		
1	17TSY32MR	Força de Selagem NT/NT	431.00	540.00	481.67	54.90	2	J50988	4/3/2018	474.00	431.00	540.00		
1	17TSY32MR	Força de Selagem NT/NT	357.00	478.00	406.00	63.69	3	J50991	4/4/2018	478.00	357.00	383.00		
1	17TSY32MR	Força de Selagem NT/NT	398.00	466.00	430.00	34.18	4	J51001	4/5/2018	398.00	426.00	466.00		
1	17TSY32MR	Força de Selagem NT/NT	366.00	457.00	423.33	49.90	5	J51003	4/5/2018	447.00	366.00	457.00		
1	17TSY32MR	Força de Selagem NT/NT	423.00	483.00	455.67	30.35	6	J51006	4/5/2018	423.00	483.00	461.00		
1	17TSY32MR	Força de Selagem NT/NT	359.00	452.00	394.00	50.59	7	J51011	4/6/2018	371.00	359.00	452.00		
1	17TSY32MR	Força de Selagem NT/NT	445.00	486.00	466.67	20.60	8	J51013	4/6/2018	469.00	445.00	486.00		
1	17TSY32MR	Força de Selagem NT/NT	390.00	471.00	424.33	41.88	9	J51015	4/6/2018	412.00	471.00	390.00		
1	17TSY32MR	Força de Selagem NT/NT	345.00	516.00	438.33	86.57	10	J51018	4/6/2018	345.00	454.00	516.00		
1	17TSY32MR	Força de Selagem NT/NT	467.00	514.00	483.33	26.58	11	J51020	4/6/2018	514.00	467.00	469.00		
1	17TSY32MR	Força de Selagem NT/NT	467.00	512.00	490.33	22.55	12	J51023	4/7/2018	492.00	512.00	467.00		
1	17TSY32MR	Força de Selagem NT/NT	323.00	428.00	367.00	54.53	13	J51071	4/11/2018	350.00	323.00	428.00		
1	17TSY32MR	Força de Selagem NT/NT	350.00	449.00	411.33	53.58	14	J51073	4/11/2018	350.00	449.00	435.00		
1	17TSY32MR	Força de Selagem NT/NT	373.00	433.00	398.00	31.22	15	J51074	4/11/2018	433.00	373.00	388.00		
1	17TSY32MR	Força de Selagem NT/NT	335.00	454.00	410.33	65.52	16	J51077	4/12/2018	442.00	454.00	335.00		
1	17TSY32MR	Força de Selagem NT/NT	367.00	452.00	410.33	42.52	17	J51080	4/12/2018	412.00	367.00	452.00		
1	17TSY32MR	Força de Selagem NT/NT	442.00	574.00	517.00	67.82	18	J51082	4/12/2018	442.00	535.00	574.00		
1	17TSY32MR	Força de Selagem NT/NT	536.00	543.00	538.33	4.04	19	J51085	4/12/2018	536.00	536.00	543.00		
1	17TSY32MR	Força de Selagem NT/NT	457.00	571.00	503.00	60.10	20	J51090	4/13/2018	481.00	571.00	457.00		
1	17TSY32MR	Força de Selagem NT/NT	521.00	621.00	567.00	50.48	21	J51092	4/13/2018	559.00	621.00	521.00		
1	17TSY32MR	Força de Selagem NT/NT	331.00	597.00	482.33	136.74	22	J51095	4/13/2018	331.00	519.00	597.00		
1	17TSY32MR	Força de Selagem NT/NT	443.00	552.00	483.33	59.77	23	J51097	4/14/2018	455.00	443.00	552.00		
1	17TSY32MR	Força de Selagem NT/NT	324.00	583.00	491.00	144.88	24	J51100	4/14/2018	583.00	324.00	566.00		
1	17TSY32MR	Força de Selagem NT/NT	374.00	466.00	412.33	47.88	25	J51188	4/22/2018	397.00	466.00	374.00		
1	17TSY32MR	Força de Selagem NT/NT	455.00	478.00	464.33	12.10	26	J51190	4/22/2018	460.00	455.00	478.00		
1	17TSY32MR	Força de Selagem NT/NT	467.00	571.00	520.33	52.05	27	J51194	4/23/2018	523.00	467.00	571.00		
1	17TSY32MR	Força de Selagem NT/NT	340.00	564.00	470.33	116.41	28	J51201	4/23/2018	564.00	340.00	507.00		
1	17TSY32MR	Força de Selagem NT/NT	373.00	604.00	485.67	115.60	29	J51207	4/24/2018	480.00	373.00	604.00		
1	17TSY32MR	Força de Selagem NT/NT	509.00	562.00	540.33	27.79	30	J51209	4/24/2018	509.00	550.00	562.00		
1	17TSY32MR	Força de Selagem NT/NT	485.00	549.00	526.33	35.85	31	J51212	4/24/2018	545.00	549.00	485.00		
1	17TSY32MR	Força de Selagem NT/NT	333.00	516.00	445.00	98.15	32	J51273	4/29/2018	333.00	516.00	486.00		
1	17TSY32MR	Força de Selagem NT/NT	348.00	390.00	366.33	21.50	33	J51277	4/29/2018	390.00	361.00	348.00		
1	17TSY32MR	Força de Selagem NT/NT	581.00	593.00	588.67	6.66	34	J51280	4/30/2018	581.00	592.00	593.00		
1	17TSY32MR	Força de Selagem NT/NT	398.00	481.00	443.00	41.94	35	J51283	4/30/2018	450.00	481.00	398.00		
1	17TSY32MR	Força de Selagem NT/NT	338.00	457.00	400.67	59.75	36	J51288	4/30/2018	338.00	407.00	457.00		
1	17TSY32MR	Força de selagem COR/COR	331.00	493.00	417.33	81.53	1	J50986	4/3/2018	428.00	331.00	493.00		
1	17TSY32MR	Força de selagem COR/COR	407.00	469.00	442.00	31.76	2	J50988	4/3/2018	469.00	407.00	450.00		
1	17TSY32MR	Força de selagem COR/COR	435.00	545.00	491.00	55.03	3	J50991	4/4/2018	493.00	545.00	435.00		
1	17TSY32MR	Força de selagem COR/COR	388.00	552.00	492.67	90.91	4	J51001	4/5/2018	538.00	388.00	552.00		
1	17TSY32MR	Força de selagem COR/COR	373.00	404.00	385.00	16.64	5	J51003	4/5/2018	404.00	378.00	373.00		
1	17TSY32MR	Força de selagem COR/COR	461.00	466.00	462.67	2.89	6	J51006	4/5/2018	461.00	461.00	466.00		
1	17TSY32MR	Força de selagem COR/COR	483.00	500.00	489.67	9.07	7	J51011	4/6/2018	486.00	483.00	500.00		
1	17TSY32MR	Força de selagem COR/COR	476.00	499.00	491.33	13.28	8	J51013	4/6/2018	476.00	499.00	499.00		
1	17TSY32MR	Força de selagem COR/COR	443.00	495.00	462.33	28.45	9	J51015	4/6/2018	443.00	449.00	495.00		
1	17TSY32MR	Força de selagem COR/COR	442.00	595.00	503.33	80.88	10	J51018	4/6/2018	473.00	595.00	442.00		
1	17TSY32MR	Força de selagem COR/COR	466.00	518.00	486.67	27.59	11	J51020	4/6/2018	476.00	518.00	466.00		
