LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	25TFCL8230MR	Força de Selagem INT/INT	361.00	637.00	541.00	108.43	1	J57296	12/7/2019	595.00	524.00	361.00	637.00	588.00
1	25TFCL8230MR	Força de Selagem INT/INT	329.00	592.00	468.40	94.03	2	J57299	12/7/2019	455.00	329.00	488.00	592.00	478.00
1	25TFCL8230MR	Força de Selagem EXT/EXT	314.00	605.00	460.80	133.33	1	J57296	12/7/2019	314.00	348.00	587.00	605.00	450.00
1	25TFCL8230MR	Força de Selagem EXT/EXT	328.00	557.00	384.80	96.74	2	J57299	12/7/2019	557.00	355.00	342.00	328.00	342.00
1	25TFCL8230MR	TIS INT/INT	67.30	67.30	67.30	0.00	1	J57296	12/7/2019	67.30				
1	25TFCL8230MR	TIS EXT/EXT	68.50	68.50	68.50	0.00	1	J57296	12/7/2019	68.50				
1	25TFCL8230MR	COF EXT/EXT din	0.23	0.23	0.23	0.00	1	J57296	12/7/2019	0.23	0.23	0.23		
1	25TFCL8230MR	COF EXT/EXT est.	0.26	0.30	0.28	0.02	1	J57296	12/7/2019	0.29	0.30	0.26		
1	25TFCL8230MR	COF EXT/EXT din - imediato	0.23	0.31	0.25	0.03	1	J57296	12/7/2019	0.25	0.24	0.23	0.31	0.24
1	25TFCL8230MR	COF EXT/EXT est - imediato	0.32	0.60	0.41	0.12	1	J57296	12/7/2019	0.33	0.32	0.46	0.60	0.32
1	25TFCL8230MR	Força de selagem NT - 85°C	314.00	637.00	460.80	133.33	1	J57296	12/7/2019	314.00	348.00	587.00	605.00	450.00
1	25TFCL8230MR	Força de selagem NT - 85°C	328.00	592.00	384.80	96.74	2	J57299	12/7/2019	557.00	355.00	342.00	328.00	342.00
1	30TFC30MR	Espessura	30.10	30.10	30.10	0.00	1	J57231	12/2/2019	30.10				
1	30TFC30MR	Espessura	30.40	30.40	30.40	0.00	2	J57232	12/2/2019	30.40				
1	30TFC30MR	Espessura	30.10	30.10	30.10	0.00	3	J57233	12/2/2019	30.10				
1	30TFC30MR	Espessura	30.70	30.70	30.70	0.00	4	J57234	12/2/2019	30.70				
1	30TFC30MR	Espessura	30.40	30.40	30.40	0.00	5	J57235	12/2/2019	30.40				
1	30TFC30MR	Espessura	29.20	29.20	29.20	0.00	6	J57236	12/2/2019	29.20				
1	30TFC30MR	Espessura	30.60	30.60	30.60	0.00	7	J57292	12/7/2019	30.60				
1	30TFC30MR	Espessura	30.00	30.00	30.00	0.00	8	J57293	12/7/2019	30.00				
1	30TFC30MR	Espessura	30.30	30.30	30.30	0.00	9	J57294	12/7/2019	30.30				
1	30TFC30MR	Espessura	29.80	29.80	29.80	0.00	10	J57295	12/7/2019	29.80				
1	30TFC30MR	Gramatura	27.50	27.50	27.50	0.00	1	J57231	12/2/2019	27.50				
1	30TFC30MR	Gramatura	27.60	27.60	27.60	0.00	2	J57232	12/2/2019	27.60				
1	30TFC30MR	Gramatura	27.50	27.50	27.50	0.00	3	J57233	12/2/2019	27.50				
1	30TFC30MR	Gramatura	28.00	28.00	28.00	0.00	4	J57234	12/2/2019	28.00				
1	30TFC30MR	Gramatura	27.80	27.80	27.80	0.00	5	J57235	12/2/2019	27.80				
1	30TFC30MR	Gramatura	26.70	26.70	26.70	0.00	6	J57236	12/2/2019	26.70				
1	30TFC30MR	Gramatura	27.90	27.90	27.90	0.00	7	J57292	12/7/2019	27.90				
1	30TFC30MR	Gramatura	27.40	27.40	27.40	0.00	8	J57293	12/7/2019	27.40				
1	30TFC30MR	Gramatura	27.70	27.70	27.70	0.00	9	J57294	12/7/2019	27.70				
1	30TFC30MR	Gramatura	27.30	27.30	27.30	0.00	10	J57295	12/7/2019	27.30				
1	30TFC30MR	Rendimento	36.40	36.40	36.40	0.00	1	J57231	12/2/2019	36.40				
1	30TFC30MR	Rendimento	35.80	35.80	35.80	0.00	2	J57292	12/7/2019	35.80				
1	30TFC30MR	Densidade	0.91	0.91	0.91	0.00	1	J57231	12/2/2019	0.91				
1	30TFC30MR	Densidade	0.91	0.91	0.91	0.00	2	J57292	12/7/2019	0.91				
1	30TFC30MR	Força de Tração DM	131.00	146.00	139.67	7.77	1	J57231	12/2/2019	131.00	146.00	142.00		
1	30TFC30MR	Força de Tração DM	142.00	151.00	147.67	4.93	2	J57292	12/7/2019	142.00	150.00	151.00		
1	30TFC30MR	Força de Tração DT	228.00	261.00	244.67	16.50	1	J57231	12/2/2019	228.00	261.00	245.00		
1	30TFC30MR	Força de Tração DT	237.00	246.00	242.67	4.93	2	J57292	12/7/2019	237.00	245.00	246.00		
1	30TFC30MR	Alongamento DM	106.00	143.00	122.67	18.77	1	J57231	12/2/2019	106.00	143.00	119.00		
1	30TFC30MR	Alongamento DM	147.00	169.00	159.33	11.24	2	J57292	12/7/2019	147.00	162.00	169.00		
1	30TFC30MR	Alongamento DT	39.00	47.00	43.00	4.00	1	J57231	12/2/2019	39.00	43.00	47.00		
1	30TFC30MR	Alongamento DT	42.00	47.00	45.33	2.89	2	J57292	12/7/2019	42.00	47.00	47.00		
1	30TFC30MR	Módulo Elástico DM	1678.00	1849.00	1755.33	86.66	1	J57231	12/2/2019	1739.00	1849.00	1678.00		
1	30TFC30MR	Módulo Elástico DM	1576.00	1846.00	1742.67	145.72	2	J57292	12/7/2019	1806.00	1576.00	1846.00		
1	30TFC30MR	Módulo Elástico DT	2717.00	2987.00	2843.67	135.77	1	J57231	12/2/2019	2717.00	2827.00	2987.00		
1	30TFC30MR	Módulo Elástico DT	2733.00	3134.00	2900.33	208.57	2	J57292	12/7/2019	2834.00	3134.00	2733.00		
1	30TFC30MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	1	J57231	12/2/2019	5.00	5.00	5.00	5.00	5.00
1	30TFC30MR	Estabilidade Dimensional DM	6.00	6.00	6.00	0.00	2	J57292	12/7/2019	6.00	6.00	6.00	6.00	6.00
1	30TFC30MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	1	J57231	12/2/2019	3.00	3.00	3.00	3.00	3.00
1	30TFC30MR	Estabilidade Dimensional DT	4.00	4.00	4.00	0.00	2	J57292	12/7/2019	4.00	4.00	4.00	4.00	4.00
1	30TFC30MR	Brilho 45°	100.00	102.00	100.67	1.15	1	J57231	12/2/2019	102.00	100.00	100.00		
1	30TFC30MR	Brilho 45°	100.00	100.00	100.00	0.00	2	J57292	12/7/2019	100.00	100.00	100.00		
1	30TFC30MR	Haze/difusão	1.60	1.70	1.63	0.06	1	J57231	12/2/2019	1.60	1.60	1.70		
1	30TFC30MR	Haze/difusão	1.60	1.70	1.63	0.06	2	J57292	12/7/2019	1.60	1.70	1.60		
1	30TFC30MR	COF INT/INT - din. Imediato	0.22	0.23	0.22	0.00	1	J57231	12/2/2019	0.23	0.22	0.22	0.22	0.22
1	30TFC30MR	COF INT/INT - din. Imediato	0.20	0.22	0.21	0.01	2	J57292	12/7/2019	0.20	0.21	0.21	0.22	0.21
1	30TFC30MR	COF INT/INT - est. Imediato	0.28	0.34	0.30	0.02	1	J57231	12/2/2019	0.34	0.28	0.28	0.30	0.31
1	30TFC30MR	COF INT/INT - est. Imediato	0.26	0.28	0.27	0.01	2	J57292	12/7/2019	0.27	0.26	0.27	0.28	0.27
1	30TFC30MR	COF INT/INT - din.	0.18	0.20	0.19	0.01	1	J57231	12/2/2019	0.18	0.19	0.20		
1	30TFC30MR	COF INT/INT - din.	0.18	0.20	0.19	0.01	2	J57292	12/7/2019	0.19	0.20	0.18		
1	30TFC30MR	COF INT/INT - est.	0.25	0.26	0.25	0.01	1	J57231	12/2/2019	0.25	0.25	0.26		
1	30TFC30MR	COF INT/INT - est.	0.22	0.28	0.25	0.03	2	J57292	12/7/2019	0.26	0.28	0.22		
1	30TFC30MR	Força de Selagem INT/INT	402.00	738.00	609.20	133.70	1	J57231	12/2/2019	738.00	678.00	554.00	402.00	674.00
1	30TFC30MR	Força de Selagem INT/INT	492.00	645.00	530.60	64.36	2	J57292	12/7/2019	645.00	500.00	512.00	492.00	504.00
1	30TFC30MR	Força de Selagem EXT/EXT	340.00	618.00	484.20	119.46	1	J57231	12/2/2019	340.00	618.00	555.00	378.00	530.00
1	30TFC30MR	Força de Selagem EXT/EXT	547.00	654.00	581.00	43.43	2	J57292	12/7/2019	580.00	575.00	547.00	549.00	654.00
1	30TFC30MR	TIS INT/INT	102.30	102.30	102.30	0.00	1	J57231	12/2/2019	102.30				
1	30TFC30MR	TIS INT/INT	104.00	104.00	104.00	0.00	2	J57292	12/7/2019	104.00				
1	30TFC30MR	TIS EXT/EXT	101.60	101.60	101.60	0.00	1	J57231	12/2/2019	101.60				
1	30TFC30MR	TIS EXT/EXT	103.50	103.50	103.50	0.00	2	J57292	12/7/2019	103.50				
1	30TFC30MR	COF EXT/EXT din	0.18	0.20	0.19	0.01	1	J57231	12/2/2019	0.20	0.19	0.18		
1	30TFC30MR	COF EXT/EXT din	0.18	0.20	0.19	0.01	2	J57292	12/7/2019	0.20	0.18	0.18		
1	30TFC30MR	COF EXT/EXT est.	0.21	0.27	0.24	0.03	1	J57231	12/2/2019	0.23	0.21	0.27		
1	30TFC30MR	COF EXT/EXT est.	0.21	0.23	0.22	0.01	2	J57292	12/7/2019	0.23	0.21	0.23		
1	30TFC30MR	COF EXT/EXT din - imediato	0.20	0.25	0.22	0.02	1	J57231	12/2/2019	0.23	0.20	0.20	0.21	0.25
1	30TFC30MR	COF EXT/EXT din - imediato	0.21	0.22	0.22	0.01	2	J57292	12/7/2019	0.21	0.22	0.22	0.21	0.22
1	30TFC30MR	COF EXT/EXT est - imediato	0.30	0.49	0.37	0.07	1	J57231	12/2/2019	0.49	0.34	0.39	0.30	0.33
1	30TFC30MR	COF EXT/EXT est - imediato	0.28	0.36	0.30	0.03	2	J57292	12/7/2019	0.30	0.28	0.36	0.28	0.29
2	19TBPCSL32MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	1	C60761	12/10/2019	42.00	42.00	44.00	44.00	42.00
2	19TBPCSL32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	2	C60762	12/10/2019	44.00	44.00	44.00	44.00	44.00
2	19TBPCSL32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	3	C60763	12/11/2019	42.00	42.00	42.00	42.00	42.00
2	19TBPCSL32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	4	C60764	12/11/2019	42.00	42.00	42.00	42.00	42.00
2	19TBPCSL32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	5	C60765	12/11/2019	42.00	42.00	42.00	42.00	42.00
2	19TBPCSL32MR-L2	Tratamento Superficial CORONA	42.00	42.00	42.00	0.00	6	C60766	12/11/2019	42.00	42.00	42.00	42.00	42.00
2	19TBPCSL32MR-L2	Espessura	24.50	24.50	24.50	0.00	1	C60761	12/10/2019	24.50				
2	19TBPCSL32MR-L2	Espessura	24.90	24.90	24.90	0.00	2	C60762	12/10/2019	24.90				
2	19TBPCSL32MR-L2	Espessura	24.60	24.60	24.60	0.00	3	C60763	12/11/2019	24.60				
2	19TBPCSL32MR-L2	Espessura	25.90	25.90	25.90	0.00	4	C60764	12/11/2019	25.90				
2	19TBPCSL32MR-L2	Espessura	25.20	25.20	25.20	0.00	5	C60765	12/11/2019	25.20				
2	19TBPCSL32MR-L2	Espessura	25.50	25.50	25.50	0.00	6	C60766	12/11/2019	25.50				
2	19TBPCSL32MR-L2	Gramatura	18.20	18.50	18.40	0.12	1	C60761	12/10/2019	18.40	18.40	18.50	18.20	18.50
2	19TBPCSL32MR-L2	Gramatura	18.20	19.00	18.70	0.33	2	C60762	12/10/2019	18.60	18.70	18.20	19.00	19.00
2	19TBPCSL32MR-L2	Gramatura	18.50	18.50	18.50	0.00	3	C60763	12/11/2019	18.50				
2	19TBPCSL32MR-L2	Gramatura	18.80	19.30	19.00	0.21	4	C60764	12/11/2019	19.00	19.10	19.30	18.80	18.80
2	19TBPCSL32MR-L2	Gramatura	18.70	19.00	18.86	0.13	5	C60765	12/11/2019	19.00	18.80	18.80	18.70	19.00
2	19TBPCSL32MR-L2	Gramatura	18.90	19.20	19.06	0.11	6	C60766	12/11/2019	19.20	19.00	19.10	19.10	18.90
2	19TBPCSL32MR-L2	Rendimento	54.30	54.30	54.30	0.00	1	C60761	12/10/2019	54.30				
2	19TBPCSL32MR-L2	Rendimento	53.50	53.50	53.50	0.00	2	C60762	12/10/2019	53.50				
2	19TBPCSL32MR-L2	Rendimento	54.10	54.10	54.10	0.00	3	C60763	12/11/2019	54.10				
2	19TBPCSL32MR-L2	Rendimento	52.60	52.60	52.60	0.00	4	C60764	12/11/2019	52.60				
2	19TBPCSL32MR-L2	Rendimento	53.00	53.00	53.00	0.00	5	C60765	12/11/2019	53.00				
2	19TBPCSL32MR-L2	Rendimento	52.50	52.50	52.50	0.00	6	C60766	12/11/2019	52.50				
2	19TBPCSL32MR-L2	Densidade	0.75	0.75	0.75	0.00	1	C60761	12/10/2019	0.75				
2	19TBPCSL32MR-L2	Densidade	0.75	0.75	0.75	0.00	2	C60762	12/10/2019	0.75				
2	19TBPCSL32MR-L2	Densidade	0.75	0.75	0.75	0.00	3	C60763	12/11/2019	0.75				
2	19TBPCSL32MR-L2	Densidade	0.75	0.75	0.75	0.00	4	C60764	12/11/2019	0.75				
2	19TBPCSL32MR-L2	Densidade	0.75	0.75	0.75	0.00	5	C60765	12/11/2019	0.75				
2	19TBPCSL32MR-L2	Densidade	0.75	0.75	0.75	0.00	6	C60766	12/11/2019	0.75				
2	19TBPCSL32MR-L2	COF NT/NT - DIN. Imediato	0.19	0.21	0.20	0.01	1	C60761	12/10/2019	0.20	0.21	0.19	0.19	0.20
2	19TBPCSL32MR-L2	COF COR/COR - Din. - Imediato	0.20	0.23	0.22	0.01	1	C60761	12/10/2019	0.22	0.22	0.21	0.23	0.20
2	19TBPCSL32MR-L2	COF NT/NT - Est. Imediato	0.22	0.36	0.30	0.06	1	C60761	12/10/2019	0.36	0.28	0.36	0.22	0.28
2	19TBPCSL32MR-L2	COF COR/COR - Est. - Imediato	0.25	0.31	0.28	0.02	1	C60761	12/10/2019	0.27	0.31	0.29	0.29	0.25
2	19TBPCSL32MR-L2	COF NT/NT - Din.	0.18	0.26	0.21	0.05	1	C60761	12/10/2019	0.26	0.18	0.18		
2	19TBPCSL32MR-L2	COF COR/COR - Din.	0.20	0.20	0.20	0.00	1	C60761	12/10/2019	0.20				
2	19TBPCSL32MR-L2	COF  NT/NT - Est.	0.23	0.26	0.24	0.02	1	C60761	12/10/2019	0.26	0.23	0.23		
2	19TBPCSL32MR-L2	COF COR/COR - Est.	0.18	0.22	0.20	0.02	1	C60761	12/10/2019	0.19	0.22	0.18		
2	19TBPCSL32MR-L2	Força de Tração DM	78.00	105.00	93.67	14.01	1	C60761	12/10/2019	105.00	78.00	98.00		
2	19TBPCSL32MR-L2	Força de Tração DT	174.00	179.00	176.33	2.52	1	C60761	12/10/2019	174.00	179.00	176.00		
2	19TBPCSL32MR-L2	Alongamento DM	78.00	129.00	108.00	26.66	1	C60761	12/10/2019	129.00	78.00	117.00		
2	19TBPCSL32MR-L2	Alongamento DT	29.00	30.00	29.67	0.58	1	C60761	12/10/2019	30.00	30.00	29.00		
2	19TBPCSL32MR-L2	Módulo Elástico DM	1015.00	1404.00	1253.00	208.58	1	C60761	12/10/2019	1404.00	1340.00	1015.00		
2	19TBPCSL32MR-L2	Módulo Elástico DT	1882.00	2429.00	2215.67	292.68	1	C60761	12/10/2019	2336.00	1882.00	2429.00		
2	19TBPCSL32MR-L2	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	1	C60761	12/10/2019	4.00	4.00	4.00	4.00	4.00
2	19TBPCSL32MR-L2	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	1	C60761	12/10/2019	2.00	2.00	2.00	2.00	2.00
2	19TBPCSL32MR-L2	Brilho 45°	97.00	97.00	97.00	0.00	1	C60761	12/10/2019	97.00	97.00	97.00		
2	19TBPCSL32MR-L2	Brilho 45°	80.00	80.00	80.00	0.00	2	C60765	12/11/2019	80.00				
2	19TBPCSL32MR-L2	Transmitância	29.00	29.00	29.00	0.00	1	C60761	12/10/2019	29.00	29.00	29.00	29.00	29.00
2	19TBPCSL32MR-L2	Transmitância	28.00	28.00	28.00	0.00	2	C60762	12/10/2019	28.00				
2	19TBPCSL32MR-L2	Transmitância	30.00	30.00	30.00	0.00	3	C60763	12/11/2019	30.00				
2	19TBPCSL32MR-L2	Transmitância	28.00	28.00	28.00	0.00	4	C60764	12/11/2019	28.00	28.00	28.00	28.00	28.00
2	19TBPCSL32MR-L2	Transmitância	29.00	29.00	29.00	0.00	5	C60765	12/11/2019	29.00				
2	19TBPCSL32MR-L2	Transmitância	27.00	27.00	27.00	0.00	6	C60766	12/11/2019	27.00				
2	19TBPCSL32MR-L2	Força de Selagem NT/NT	457.00	845.00	674.60	138.86	1	C60761	12/10/2019	845.00	692.00	690.00	689.00	457.00
2	19TBPCSL32MR-L2	Força de selagem COR/COR	452.00	752.00	610.00	132.95	1	C60761	12/10/2019	514.00	737.00	452.00	595.00	752.00
2	19TBPCSL32MR-L2	COF NT/NT - din - 24h	0.18	0.26	0.21	0.05	1	C60761	12/10/2019	0.26	0.18	0.18		
2	19TBPCSL32MR-L2	COF NT/NT - est. - 24h	0.23	0.26	0.24	0.02	1	C60761	12/10/2019	0.26	0.23	0.23		
2	19TBPCSL32MR-L2	COF COR/COR - din. - 24h	0.18	0.19	0.18	0.01	1	C60761	12/10/2019	0.19	0.18	0.18		
2	19TBPCSL32MR-L2	COF COR/COR - est. - 24h	0.18	0.22	0.20	0.02	1	C60761	12/10/2019	0.19	0.22	0.18		
2	19TBPCSL32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	1	C60761	12/10/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LO	42.00	42.00	42.00	0.00	2	C60762	12/10/2019	42.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	3	C60763	12/11/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	4	C60764	12/11/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	5	C60765	12/11/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LO	40.00	40.00	40.00	0.00	6	C60766	12/11/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	1	C60761	12/10/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	2	C60762	12/10/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	3	C60763	12/11/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	4	C60764	12/11/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	5	C60765	12/11/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superficial CORONA LM	40.00	40.00	40.00	0.00	6	C60766	12/11/2019	40.00				
2	19TBPCSL32MR-L2	Tensão superf. COR prod final	42.00	42.00	42.00	0.00	1	C60761	12/10/2019	42.00				
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	1	C60712	12/6/2019	44.00	44.00	44.00	44.00	44.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	2	C60713	12/6/2019	44.00	44.00	44.00	44.00	44.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	3	C60714	12/6/2019	44.00	44.00	44.00	44.00	44.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	4	C60715	12/6/2019	44.00	44.00	44.00	44.00	44.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	5	C60716	12/6/2019	44.00	44.00	44.00	44.00	44.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	42.00	44.00	42.80	1.10	6	C60718	12/7/2019	42.00	44.00	44.00	42.00	42.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	7	C60719	12/7/2019	44.00	44.00	44.00	44.00	44.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	46.00	46.00	46.00	0.00	8	C60720	12/7/2019	46.00	46.00	46.00	46.00	46.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	46.00	44.80	1.10	9	C60721	12/7/2019	46.00	44.00	44.00	44.00	46.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	46.00	44.40	0.89	10	C60722	12/7/2019	46.00	44.00	44.00	44.00	44.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	11	C60723	12/7/2019	44.00	44.00	44.00	44.00	44.00
2	20TBPHGS32MR-L2	Tratamento Superficial CORONA	44.00	44.00	44.00	0.00	12	C60724	12/7/2019	44.00	44.00	44.00	44.00	44.00
2	20TBPHGS32MR-L2	Espessura	26.30	26.30	26.30	0.00	1	C60712	12/6/2019	26.30				
2	20TBPHGS32MR-L2	Espessura	25.90	25.90	25.90	0.00	2	C60713	12/6/2019	25.90				
2	20TBPHGS32MR-L2	Espessura	26.00	26.00	26.00	0.00	3	C60714	12/6/2019	26.00				
2	20TBPHGS32MR-L2	Espessura	25.60	25.60	25.60	0.00	4	C60715	12/6/2019	25.60				
2	20TBPHGS32MR-L2	Espessura	25.60	25.60	25.60	0.00	5	C60716	12/6/2019	25.60				
2	20TBPHGS32MR-L2	Espessura	26.40	26.40	26.40	0.00	6	C60718	12/7/2019	26.40				
2	20TBPHGS32MR-L2	Espessura	26.50	26.50	26.50	0.00	7	C60719	12/7/2019	26.50				
2	20TBPHGS32MR-L2	Espessura	26.90	26.90	26.90	0.00	8	C60720	12/7/2019	26.90				
2	20TBPHGS32MR-L2	Espessura	26.50	26.50	26.50	0.00	9	C60721	12/7/2019	26.50				
2	20TBPHGS32MR-L2	Espessura	26.90	26.90	26.90	0.00	10	C60722	12/7/2019	26.90				
2	20TBPHGS32MR-L2	Espessura	26.50	26.50	26.50	0.00	11	C60723	12/7/2019	26.50				
2	20TBPHGS32MR-L2	Espessura	26.90	26.90	26.90	0.00	12	C60724	12/7/2019	26.90				
2	20TBPHGS32MR-L2	Gramatura	19.50	19.80	19.70	0.14	1	C60712	12/6/2019	19.50	19.80	19.60	19.80	19.80
2	20TBPHGS32MR-L2	Gramatura	19.20	19.60	19.42	0.16	2	C60713	12/6/2019	19.30	19.60	19.50	19.20	19.50
2	20TBPHGS32MR-L2	Gramatura	19.20	19.80	19.46	0.23	3	C60714	12/6/2019	19.30	19.80	19.20	19.50	19.50
2	20TBPHGS32MR-L2	Gramatura	19.20	19.30	19.22	0.04	4	C60715	12/6/2019	19.20	19.30	19.20	19.20	19.20
2	20TBPHGS32MR-L2	Gramatura	19.10	19.30	19.18	0.08	5	C60716	12/6/2019	19.20	19.10	19.30	19.10	19.20
2	20TBPHGS32MR-L2	Gramatura	19.70	20.10	19.84	0.17	6	C60718	12/7/2019	19.70	20.10	19.90	19.80	19.70
2	20TBPHGS32MR-L2	Gramatura	19.70	20.10	19.92	0.18	7	C60719	12/7/2019	19.80	20.10	20.10	19.70	19.90
2	20TBPHGS32MR-L2	Gramatura	20.00	20.40	20.18	0.16	8	C60720	12/7/2019	20.30	20.10	20.00	20.40	20.10
2	20TBPHGS32MR-L2	Gramatura	18.90	20.20	19.88	0.56	9	C60721	12/7/2019	19.90	20.20	20.20	18.90	20.20
2	20TBPHGS32MR-L2	Gramatura	19.90	20.40	20.20	0.23	10	C60722	12/7/2019	20.30	19.90	20.40	20.00	20.40
2	20TBPHGS32MR-L2	Gramatura	19.70	20.10	19.92	0.16	11	C60723	12/7/2019	20.00	20.10	19.70	19.80	20.00
2	20TBPHGS32MR-L2	Gramatura	20.10	20.30	20.22	0.11	12	C60724	12/7/2019	20.30	20.10	20.30	20.10	20.30
2	20TBPHGS32MR-L2	Rendimento	50.80	50.80	50.80	0.00	1	C60712	12/6/2019	50.80				
2	20TBPHGS32MR-L2	Rendimento	51.50	51.50	51.50	0.00	2	C60713	12/6/2019	51.50				
2	20TBPHGS32MR-L2	Rendimento	51.30	51.30	51.30	0.00	3	C60714	12/6/2019	51.30				
2	20TBPHGS32MR-L2	Rendimento	52.10	52.10	52.10	0.00	4	C60715	12/6/2019	52.10				
2	20TBPHGS32MR-L2	Rendimento	52.10	52.10	52.10	0.00	5	C60716	12/6/2019	52.10				
2	20TBPHGS32MR-L2	Rendimento	50.50	50.50	50.50	0.00	6	C60718	12/7/2019	50.50				
2	20TBPHGS32MR-L2	Rendimento	50.30	50.30	50.30	0.00	7	C60719	12/7/2019	50.30				
2	20TBPHGS32MR-L2	Rendimento	49.60	49.60	49.60	0.00	8	C60720	12/7/2019	49.60				
2	20TBPHGS32MR-L2	Rendimento	50.20	50.20	50.20	0.00	9	C60721	12/7/2019	50.20				
2	20TBPHGS32MR-L2	Rendimento	49.50	49.50	49.50	0.00	10	C60722	12/7/2019	49.50				
2	20TBPHGS32MR-L2	Rendimento	50.20	50.20	50.20	0.00	11	C60723	12/7/2019	50.20				
2	20TBPHGS32MR-L2	Rendimento	49.50	49.50	49.50	0.00	12	C60724	12/7/2019	49.50				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	1	C60712	12/6/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	2	C60713	12/6/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	3	C60714	12/6/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	4	C60715	12/6/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	5	C60716	12/6/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	6	C60718	12/7/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	7	C60719	12/7/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	8	C60720	12/7/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	9	C60721	12/7/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	10	C60722	12/7/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	11	C60723	12/7/2019	0.75				
2	20TBPHGS32MR-L2	Densidade	0.75	0.75	0.75	0.00	12	C60724	12/7/2019	0.75				
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.20	0.23	0.21	0.01	1	C60712	12/6/2019	0.23	0.20	0.20	0.21	0.22
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.16	0.19	0.17	0.01	2	C60718	12/7/2019	0.18	0.19	0.16	0.16	0.16
2	20TBPHGS32MR-L2	COF NT/NT - DIN. Imediato	0.18	0.19	0.18	0.00	3	C60720	12/7/2019	0.18	0.18	0.19	0.18	0.18
2	20TBPHGS32MR-L2	COF COR/COR - Din. - Imediato	0.25	0.31	0.28	0.03	1	C60712	12/6/2019	0.28	0.30	0.25	0.26	0.31
