LINHA	FILME	EXAME	MIN	MAX	MEDIA	DP	ITEM	MR	DATA	X1	X2	X3	X4	X5
1	17TSY32MR	COF COR/COR - Est.	0.24	0.25	0.24	0.01	10	J50128	1/9/2018	0.25	0.24	0.24		
1	17TSY32MR	COF COR/COR - Est.	0.26	0.26	0.26	0.00	11	J50132	1/10/2018	0.26				
1	17TSY32MR	COF COR/COR - Est.	0.24	0.26	0.25	0.01	12	J50141	1/13/2018	0.24	0.26	0.24		
1	17TSY32MR	COF COR/COR - Est.	0.35	0.37	0.36	0.01	13	J50215	1/19/2018	0.35	0.36	0.37		
1	17TSY32MR	COF COR/COR - Est.	0.31	0.37	0.34	0.03	14	J50220	1/20/2018	0.37	0.31	0.33		
1	17TSY32MR	COF COR/COR - Est.	0.28	0.28	0.28	0.00	15	J50232	1/21/2018	0.28				
1	17TSY32MR	COF COR/COR - Est.	0.46	0.46	0.46	0.00	16	J50299	1/27/2018	0.46				
1	17TSY32MR	COF COR/COR - Est.	0.33	0.33	0.33	0.00	17	J50307	1/28/2018	0.33				
1	17TSY32MR	COF COR/COR - Est.	0.35	0.36	0.35	0.01	18	J50340	1/31/2018	0.35	0.36	0.35		
1	17TSY32MR	COF COR/COR - Est.	0.29	0.39	0.34	0.05	19	J50341	1/31/2018	0.39	0.29	0.33		
1	17TSY32MR	Força de Tração DM	141.00	145.00	143.00	2.00	1	J50070	1/4/2018	141.00	145.00	143.00		
1	17TSY32MR	Força de Tração DM	137.00	147.00	140.67	5.51	2	J50106	1/7/2018	138.00	147.00	137.00		
1	17TSY32MR	Força de Tração DM	139.00	148.00	142.67	4.73	3	J50132	1/10/2018	139.00	148.00	141.00		
1	17TSY32MR	Força de Tração DM	130.00	145.00	138.00	7.55	4	J50141	1/13/2018	130.00	145.00	139.00		
1	17TSY32MR	Força de Tração DM	135.00	147.00	140.67	6.03	5	J50215	1/19/2018	135.00	140.00	147.00		
1	17TSY32MR	Força de Tração DM	140.00	140.00	140.00	0.00	6	J50227	1/20/2018	140.00				
1	17TSY32MR	Força de Tração DM	133.00	156.00	147.33	12.50	7	J50299	1/27/2018	156.00	153.00	133.00		
1	17TSY32MR	Força de Tração DM	141.00	147.00	144.00	3.00	8	J50340	1/31/2018	147.00	144.00	141.00		
1	17TSY32MR	Força de Tração DT	237.00	249.00	244.33	6.43	1	J50070	1/4/2018	249.00	237.00	247.00		
1	17TSY32MR	Força de Tração DT	240.00	266.00	249.33	14.47	2	J50106	1/7/2018	242.00	266.00	240.00		
1	17TSY32MR	Força de Tração DT	223.00	238.00	229.00	7.94	3	J50132	1/10/2018	238.00	226.00	223.00		
1	17TSY32MR	Força de Tração DT	206.00	250.00	230.00	22.27	4	J50141	1/13/2018	250.00	234.00	206.00		
1	17TSY32MR	Força de Tração DT	212.00	258.00	230.33	24.38	5	J50215	1/19/2018	212.00	221.00	258.00		
1	17TSY32MR	Força de Tração DT	240.00	240.00	240.00	0.00	6	J50227	1/20/2018	240.00				
1	17TSY32MR	Força de Tração DT	243.00	263.00	253.33	10.02	7	J50299	1/27/2018	254.00	243.00	263.00		
1	17TSY32MR	Força de Tração DT	218.00	256.00	243.00	21.66	8	J50340	1/31/2018	218.00	256.00	255.00		
1	17TSY32MR	Alongamento DM	168.00	178.00	171.33	5.77	1	J50070	1/4/2018	168.00	178.00	168.00		
1	17TSY32MR	Alongamento DM	151.00	167.00	156.33	9.24	2	J50106	1/7/2018	151.00	167.00	151.00		
1	17TSY32MR	Alongamento DM	173.00	195.00	181.00	12.17	3	J50132	1/10/2018	175.00	195.00	173.00		
1	17TSY32MR	Alongamento DM	181.00	199.00	192.33	9.87	4	J50141	1/13/2018	181.00	199.00	197.00		
1	17TSY32MR	Alongamento DM	184.00	207.00	195.00	11.53	5	J50215	1/19/2018	184.00	194.00	207.00		
1	17TSY32MR	Alongamento DM	170.00	170.00	170.00	0.00	6	J50227	1/20/2018	170.00				
1	17TSY32MR	Alongamento DM	167.00	235.00	212.00	38.97	7	J50299	1/27/2018	234.00	235.00	167.00		
1	17TSY32MR	Alongamento DM	206.00	247.00	223.00	21.38	8	J50340	1/31/2018	206.00	216.00	247.00		
1	17TSY32MR	Alongamento DT	42.00	45.00	44.00	1.73	1	J50070	1/4/2018	45.00	45.00	42.00		
1	17TSY32MR	Alongamento DT	35.00	48.00	39.67	7.23	2	J50106	1/7/2018	35.00	48.00	36.00		
1	17TSY32MR	Alongamento DT	35.00	47.00	39.67	6.43	3	J50132	1/10/2018	47.00	35.00	37.00		
1	17TSY32MR	Alongamento DT	47.00	66.00	59.00	10.44	4	J50141	1/13/2018	66.00	64.00	47.00		
1	17TSY32MR	Alongamento DT	42.00	65.00	51.67	11.93	5	J50215	1/19/2018	42.00	48.00	65.00		
1	17TSY32MR	Alongamento DT	50.00	50.00	50.00	0.00	6	J50227	1/20/2018	50.00				
1	17TSY32MR	Alongamento DT	22.00	32.00	27.00	5.00	7	J50299	1/27/2018	27.00	22.00	32.00		
1	17TSY32MR	Alongamento DT	46.00	62.00	55.33	8.33	8	J50340	1/31/2018	46.00	62.00	58.00		
1	17TSY32MR	Módulo Elástico DM	1375.00	1507.00	1448.33	67.21	1	J50070	1/4/2018	1507.00	1463.00	1375.00		
1	17TSY32MR	Módulo Elástico DM	1482.00	1521.00	1503.00	19.67	2	J50106	1/7/2018	1506.00	1482.00	1521.00		
1	17TSY32MR	Módulo Elástico DM	1665.00	1750.00	1716.00	44.98	3	J50215	1/19/2018	1665.00	1733.00	1750.00		
1	17TSY32MR	Módulo Elástico DM	1245.00	1431.00	1344.67	93.71	4	J50299	1/27/2018	1358.00	1245.00	1431.00		
1	17TSY32MR	Módulo Elástico DM	1431.00	1477.00	1448.33	25.01	5	J50340	1/31/2018	1431.00	1437.00	1477.00		
1	17TSY32MR	Módulo Elástico DT	2721.00	2827.00	2768.00	54.01	1	J50070	1/4/2018	2721.00	2756.00	2827.00		
1	17TSY32MR	Módulo Elástico DT	2687.00	2753.00	2717.33	33.32	2	J50106	1/7/2018	2687.00	2712.00	2753.00		
1	17TSY32MR	Módulo Elástico DT	3185.00	3286.00	3237.33	50.60	3	J50215	1/19/2018	3185.00	3286.00	3241.00		
1	17TSY32MR	Módulo Elástico DT	2273.00	2616.00	2471.67	177.84	4	J50299	1/27/2018	2273.00	2526.00	2616.00		
1	17TSY32MR	Módulo Elástico DT	2281.00	2569.00	2400.00	150.37	5	J50340	1/31/2018	2350.00	2281.00	2569.00		
1	17TSY32MR	Estabilidade Dimensional DM	3.00	3.00	3.00	0.00	1	J50070	1/4/2018	3.00	3.00	3.00		
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	2	J50106	1/7/2018	5.00				
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	3	J50215	1/19/2018	5.00	5.00	5.00	5.00	5.00
1	17TSY32MR	Estabilidade Dimensional DM	5.00	5.00	5.00	0.00	4	J50299	1/27/2018	5.00	5.00	5.00	5.00	5.00
1	17TSY32MR	Estabilidade Dimensional DM	4.00	4.00	4.00	0.00	5	J50340	1/31/2018	4.00	4.00	4.00	4.00	4.00
1	17TSY32MR	Estabilidade Dimensional DT	1.00	1.00	1.00	0.00	1	J50070	1/4/2018	1.00	1.00	1.00		
1	17TSY32MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	2	J50106	1/7/2018	3.00				
1	17TSY32MR	Estabilidade Dimensional DT	3.00	3.00	3.00	0.00	3	J50215	1/19/2018	3.00	3.00	3.00	3.00	3.00
1	17TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	4	J50299	1/27/2018	2.00	2.00	2.00	2.00	2.00
1	17TSY32MR	Estabilidade Dimensional DT	2.00	2.00	2.00	0.00	5	J50340	1/31/2018	2.00	2.00	2.00	2.00	2.00
1	17TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	1	J50070	1/4/2018	100.00	100.00	100.00		
1	17TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	2	J50106	1/7/2018	100.00				
1	17TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	3	J50215	1/19/2018	100.00				
1	17TSY32MR	Brilho 45°	100.00	100.00	100.00	0.00	4	J50299	1/27/2018	100.00	100.00	100.00		
1	17TSY32MR	Brilho 45°	101.00	102.00	101.33	0.58	5	J50340	1/31/2018	101.00	101.00	102.00		
1	17TSY32MR	Haze/difusão	1.10	1.20	1.13	0.06	1	J50070	1/4/2018	1.20	1.10	1.10		
1	17TSY32MR	Haze/difusão	1.25	1.40	1.32	0.08	2	J50106	1/7/2018	1.40	1.25	1.30		
1	17TSY32MR	Haze/difusão	1.30	1.30	1.30	0.00	3	J50215	1/19/2018	1.30				
1	17TSY32MR	Haze/difusão	1.10	1.20	1.13	0.06	4	J50299	1/27/2018	1.10	1.20	1.10		
1	17TSY32MR	Haze/difusão	1.10	1.20	1.17	0.06	5	J50340	1/31/2018	1.10	1.20	1.20		
1	17TSY32MR	Força de Selagem NT/NT	417.00	441.00	428.00	12.12	1	J50026	1/1/2018	426.00	441.00	417.00		
1	17TSY32MR	Força de Selagem NT/NT	420.00	492.00	447.67	38.79	2	J50028	1/1/2018	431.00	492.00	420.00		
1	17TSY32MR	Força de Selagem NT/NT	450.00	571.00	513.00	60.65	3	J50031	1/1/2018	518.00	571.00	450.00		
1	17TSY32MR	Força de Selagem NT/NT	307.00	515.00	402.00	105.16	4	J50070	1/4/2018	515.00	307.00	384.00		
1	17TSY32MR	Força de Selagem NT/NT	306.00	398.00	365.00	51.22	5	J50072	1/5/2018	306.00	391.00	398.00		
1	17TSY32MR	Força de Selagem NT/NT	431.00	447.00	440.33	8.33	6	J50074	1/5/2018	431.00	447.00	443.00		
1	17TSY32MR	Força de Selagem NT/NT	391.00	408.00	402.00	9.54	7	J50076	1/5/2018	408.00	391.00	407.00		
1	17TSY32MR	Força de Selagem NT/NT	361.00	418.00	381.67	31.56	8	J50078	1/5/2018	418.00	361.00	366.00		
1	17TSY32MR	Força de Selagem NT/NT	318.00	441.00	377.00	61.65	9	J50083	1/6/2018	441.00	318.00	372.00		
1	17TSY32MR	Força de Selagem NT/NT	394.00	448.00	426.67	28.73	10	J50086	1/6/2018	394.00	438.00	448.00		
1	17TSY32MR	Força de Selagem NT/NT	304.00	380.00	350.00	40.45	11	J50091	1/6/2018	380.00	366.00	304.00		
1	17TSY32MR	Força de Selagem NT/NT	405.00	422.00	413.33	8.50	12	J50093	1/7/2018	405.00	422.00	413.00		
1	17TSY32MR	Força de Selagem NT/NT	415.00	494.00	459.33	40.38	13	J50106	1/7/2018	494.00	469.00	415.00		
1	17TSY32MR	Força de Selagem NT/NT	354.00	462.00	424.33	60.96	14	J50109	1/8/2018	462.00	457.00	354.00		
1	17TSY32MR	Força de Selagem NT/NT	356.00	450.00	416.33	52.37	15	J50113	1/8/2018	443.00	450.00	356.00		
1	17TSY32MR	Força de Selagem NT/NT	415.00	445.00	431.00	15.10	16	J50115	1/8/2018	433.00	445.00	415.00		
1	17TSY32MR	Força de Selagem NT/NT	405.00	715.00	524.67	166.64	17	J50117	1/9/2018	405.00	715.00	454.00		
1	17TSY32MR	Força de Selagem NT/NT	359.00	485.00	439.67	70.04	18	J50120	1/9/2018	359.00	475.00	485.00		
1	17TSY32MR	Força de Selagem NT/NT	415.00	487.00	446.00	37.03	19	J50123	1/9/2018	436.00	487.00	415.00		
1	17TSY32MR	Força de Selagem NT/NT	431.00	476.00	451.67	22.72	20	J50125	1/9/2018	431.00	476.00	448.00		
1	17TSY32MR	Força de Selagem NT/NT	429.00	483.00	455.33	27.02	21	J50128	1/9/2018	429.00	483.00	454.00		
1	17TSY32MR	Força de Selagem NT/NT	338.00	389.00	362.00	25.63	22	J50132	1/10/2018	359.00	389.00	338.00		
1	17TSY32MR	Força de Selagem NT/NT	438.00	452.00	443.67	7.37	23	J50133	1/10/2018	452.00	441.00	438.00		
1	17TSY32MR	Força de Selagem NT/NT	281.00	377.00	339.00	51.03	24	J50135	1/10/2018	281.00	377.00	359.00		
1	17TSY32MR	Força de Selagem NT/NT	304.00	452.00	390.33	77.02	25	J50138	1/11/2018	452.00	304.00	415.00		
1	17TSY32MR	Força de Selagem NT/NT	368.00	471.00	416.33	51.79	26	J50141	1/13/2018	368.00	410.00	471.00		
1	17TSY32MR	Força de Selagem NT/NT	438.00	568.00	512.25	65.66	27	J50215	1/19/2018	568.00	438.00	567.00	476.00	
1	17TSY32MR	Força de Selagem NT/NT	400.00	551.00	493.33	81.57	28	J50217	1/20/2018	551.00	400.00	529.00		
1	17TSY32MR	Força de Selagem NT/NT	438.00	511.00	483.33	39.58	29	J50221	1/20/2018	501.00	438.00	511.00		
1	17TSY32MR	Força de Selagem NT/NT	312.00	502.00	410.67	95.21	30	J50223	1/20/2018	312.00	418.00	502.00		
1	17TSY32MR	Força de Selagem NT/NT	439.00	464.00	455.33	14.15	31	J50226	1/20/2018	464.00	439.00	463.00		
1	17TSY32MR	Força de Selagem NT/NT	456.00	456.00	456.00	0.00	32	J50227	1/20/2018	456.00				
1	17TSY32MR	Força de Selagem NT/NT	378.00	434.00	410.33	28.99	33	J50230	1/21/2018	434.00	419.00	378.00		
1	17TSY32MR	Força de Selagem NT/NT	658.00	658.00	658.00	0.00	34	J50231	1/21/2018	658.00				
1	17TSY32MR	Força de Selagem NT/NT	443.00	482.00	457.67	21.22	35	J50232	1/21/2018	443.00	448.00	482.00		
1	17TSY32MR	Força de Selagem NT/NT	323.00	659.00	468.50	139.90	36	J50236	1/21/2018	659.00	435.00	457.00	323.00	
1	17TSY32MR	Força de Selagem NT/NT	422.00	466.00	438.00	24.33	37	J50299	1/27/2018	426.00	466.00	422.00		
1	17TSY32MR	Força de Selagem NT/NT	335.00	455.00	397.00	60.10	38	J50302	1/27/2018	455.00	401.00	335.00		
1	17TSY32MR	Força de Selagem NT/NT	344.00	415.00	381.67	35.70	39	J50305	1/28/2018	415.00	344.00	386.00		
1	17TSY32MR	Força de Selagem NT/NT	413.00	448.00	434.00	18.52	40	J50307	1/28/2018	413.00	441.00	448.00		
1	17TSY32MR	Força de Selagem NT/NT	373.00	422.00	397.00	24.52	41	J50309	1/28/2018	373.00	422.00	396.00		
1	17TSY32MR	Força de Selagem NT/NT	326.00	407.00	354.67	45.39	42	J50340	1/31/2018	326.00	331.00	407.00		
1	17TSY32MR	Força de Selagem NT/NT	349.00	420.00	389.00	36.35	43	J50341	1/31/2018	398.00	420.00	349.00		
1	17TSY32MR	Força de Selagem NT/NT	363.00	424.00	393.67	30.50	44	J50344	1/31/2018	424.00	363.00	394.00		
1	17TSY32MR	Força de Selagem NT/NT	457.00	516.00	485.33	29.57	45	J50346	1/31/2018	516.00	483.00	457.00		
1	17TSY32MR	Força de Selagem NT/NT	405.00	487.00	448.67	41.26	46	J50348	1/31/2018	405.00	454.00	487.00		
1	17TSY32MR	Força de selagem COR/COR	441.00	495.00	463.67	28.02	1	J50026	1/1/2018	495.00	441.00	455.00		
1	17TSY32MR	Força de selagem COR/COR	420.00	468.00	446.00	24.25	2	J50028	1/1/2018	468.00	450.00	420.00		
1	17TSY32MR	Força de selagem COR/COR	445.00	497.00	464.00	28.69	3	J50031	1/1/2018	445.00	450.00	497.00		
1	17TSY32MR	Força de selagem COR/COR	412.00	560.00	497.33	76.56	4	J50070	1/4/2018	412.00	520.00	560.00		
1	17TSY32MR	Força de selagem COR/COR	388.00	422.00	408.67	18.15	5	J50072	1/5/2018	422.00	416.00	388.00		
1	17TSY32MR	Força de selagem COR/COR	455.00	520.00	478.00	36.43	6	J50074	1/5/2018	459.00	520.00	455.00		
1	17TSY32MR	Força de selagem COR/COR	487.00	530.00	513.00	22.87	7	J50076	1/5/2018	530.00	487.00	522.00		
1	17TSY32MR	Força de selagem COR/COR	359.00	451.00	407.33	46.18	8	J50078	1/5/2018	359.00	451.00	412.00		
1	17TSY32MR	Força de selagem COR/COR	379.00	489.00	438.33	55.51	9	J50083	1/6/2018	489.00	447.00	379.00		
1	17TSY32MR	Força de selagem COR/COR	424.00	523.00	458.67	55.77	10	J50086	1/6/2018	523.00	424.00	429.00		
1	17TSY32MR	Força de selagem COR/COR	326.00	448.00	375.00	64.44	11	J50091	1/6/2018	351.00	448.00	326.00		
1	17TSY32MR	Força de selagem COR/COR	398.00	441.00	426.33	24.54	12	J50093	1/7/2018	441.00	440.00	398.00		
1	17TSY32MR	Força de selagem COR/COR	487.00	579.00	547.33	52.27	13	J50106	1/7/2018	576.00	487.00	579.00		
1	17TSY32MR	Força de selagem COR/COR	412.00	482.00	458.67	40.41	14	J50109	1/8/2018	482.00	412.00	482.00		
1	17TSY32MR	Força de selagem COR/COR	408.00	502.00	447.00	49.00	15	J50113	1/8/2018	431.00	502.00	408.00		
1	17TSY32MR	Força de selagem COR/COR	459.00	468.00	463.67	4.51	16	J50115	1/8/2018	468.00	459.00	464.00		
1	17TSY32MR	Força de selagem COR/COR	433.00	530.00	489.00	50.21	17	J50117	1/9/2018	530.00	433.00	504.00		
1	17TSY32MR	Força de selagem COR/COR	407.00	614.00	499.00	105.40	18	J50120	1/9/2018	476.00	407.00	614.00		
1	17TSY32MR	Força de selagem COR/COR	354.00	577.00	460.33	111.86	19	J50123	1/9/2018	354.00	450.00	577.00		
1	17TSY32MR	Força de selagem COR/COR	445.00	483.00	461.00	19.70	20	J50125	1/9/2018	445.00	483.00	455.00		
1	17TSY32MR	Força de selagem COR/COR	368.00	492.00	428.67	62.04	21	J50128	1/9/2018	492.00	368.00	426.00		
1	17TSY32MR	Força de selagem COR/COR	441.00	541.00	474.33	57.74	22	J50132	1/10/2018	441.00	441.00	541.00		
1	17TSY32MR	Força de selagem COR/COR	400.00	476.00	437.33	38.02	23	J50133	1/10/2018	476.00	400.00	436.00		
1	17TSY32MR	Força de selagem COR/COR	351.00	384.00	370.67	17.39	24	J50135	1/10/2018	384.00	377.00	351.00		
1	17TSY32MR	Força de selagem COR/COR	464.00	527.00	492.00	32.08	25	J50138	1/11/2018	464.00	527.00	485.00		
1	17TSY32MR	Força de selagem COR/COR	476.00	619.00	551.67	71.86	26	J50141	1/13/2018	476.00	619.00	560.00		
1	17TSY32MR	Força de selagem COR/COR	391.00	511.00	470.00	68.43	27	J50215	1/19/2018	511.00	508.00	391.00		
1	17TSY32MR	Força de selagem COR/COR	492.00	579.00	542.00	44.93	28	J50217	1/20/2018	579.00	492.00	555.00		
1	17TSY32MR	Força de selagem COR/COR	401.00	487.00	431.67	48.01	29	J50221	1/20/2018	487.00	407.00	401.00		
1	17TSY32MR	Força de selagem COR/COR	370.00	477.00	407.33	60.38	30	J50223	1/20/2018	477.00	375.00	370.00		
1	17TSY32MR	Força de selagem COR/COR	459.00	469.00	463.00	5.29	31	J50226	1/20/2018	461.00	459.00	469.00		
1	17TSY32MR	Força de selagem COR/COR	382.00	528.00	460.00	73.51	32	J50230	1/21/2018	382.00	528.00	470.00		
1	17TSY32MR	Força de selagem COR/COR	453.00	494.00	476.33	21.08	33	J50232	1/21/2018	482.00	494.00	453.00		
1	17TSY32MR	Força de selagem COR/COR	413.00	725.00	533.67	167.57	34	J50236	1/21/2018	413.00	463.00	725.00		
1	17TSY32MR	Força de selagem COR/COR	427.00	508.00	465.33	40.67	35	J50299	1/27/2018	427.00	461.00	508.00		
1	17TSY32MR	Força de selagem COR/COR	419.00	567.00	475.67	79.86	36	J50302	1/27/2018	567.00	441.00	419.00		
1	17TSY32MR	Força de selagem COR/COR	349.00	403.00	378.67	27.39	37	J50305	1/28/2018	349.00	384.00	403.00		
1	17TSY32MR	Força de selagem COR/COR	450.00	494.00	466.00	24.33	38	J50307	1/28/2018	450.00	494.00	454.00		
1	17TSY32MR	Força de selagem COR/COR	457.00	644.00	553.67	93.66	39	J50309	1/28/2018	457.00	560.00	644.00		
1	17TSY32MR	Força de selagem COR/COR	309.00	370.00	343.67	31.34	40	J50340	1/31/2018	352.00	309.00	370.00		
1	17TSY32MR	Força de selagem COR/COR	377.00	584.00	447.00	118.65	41	J50341	1/31/2018	584.00	377.00	380.00		
1	17TSY32MR	Força de selagem COR/COR	492.00	532.00	508.67	20.82	42	J50344	1/31/2018	492.00	502.00	532.00		
1	17TSY32MR	Força de selagem COR/COR	448.00	605.00	511.00	82.96	43	J50346	1/31/2018	605.00	480.00	448.00		
1	17TSY32MR	Força de selagem COR/COR	509.00	626.00	569.00	58.56	44	J50348	1/31/2018	572.00	509.00	626.00		
1	17TSY32MR	COF NT/NT - din - 24h	0.23	0.24	0.24	0.01	1	J50026	1/1/2018	0.24	0.23	0.24		
1	17TSY32MR	COF NT/NT - din - 24h	0.22	0.28	0.25	0.03	2	J50028	1/1/2018	0.22	0.26	0.28		
1	17TSY32MR	COF NT/NT - din - 24h	0.22	0.23	0.23	0.01	3	J50070	1/4/2018	0.23	0.23	0.22		
1	17TSY32MR	COF NT/NT - din - 24h	0.24	0.26	0.25	0.01	4	J50074	1/5/2018	0.24	0.26	0.25		
1	17TSY32MR	COF NT/NT - din - 24h	0.22	0.26	0.24	0.02	5	J50086	1/6/2018	0.26	0.25	0.22		
1	17TSY32MR	COF NT/NT - din - 24h	0.23	0.26	0.24	0.02	6	J50091	1/6/2018	0.26	0.23	0.24		
1	17TSY32MR	COF NT/NT - din - 24h	0.24	0.25	0.24	0.01	7	J50106	1/7/2018	0.25	0.24	0.24		
1	17TSY32MR	COF NT/NT - din - 24h	0.25	0.26	0.26	0.01	8	J50109	1/8/2018	0.26	0.25	0.26		
1	17TSY32MR	COF NT/NT - din - 24h	0.25	0.27	0.26	0.01	9	J50120	1/9/2018	0.27	0.27	0.25		
1	17TSY32MR	COF NT/NT - din - 24h	0.23	0.25	0.24	0.01	10	J50128	1/9/2018	0.23	0.25	0.24		
1	17TSY32MR	COF NT/NT - din - 24h	0.23	0.26	0.24	0.02	11	J50132	1/10/2018	0.23	0.24	0.26		
1	17TSY32MR	COF NT/NT - din - 24h	0.20	0.22	0.21	0.01	12	J50141	1/13/2018	0.22	0.20	0.20		
1	17TSY32MR	COF NT/NT - din - 24h	0.25	0.26	0.26	0.01	13	J50215	1/19/2018	0.26	0.26	0.25		
1	17TSY32MR	COF NT/NT - din - 24h	0.24	0.29	0.26	0.03	14	J50220	1/20/2018	0.26	0.29	0.24		
1	17TSY32MR	COF NT/NT - din - 24h	0.25	0.26	0.26	0.01	15	J50232	1/21/2018	0.25	0.26	0.26		
1	17TSY32MR	COF NT/NT - din - 24h	0.24	0.28	0.26	0.02	16	J50299	1/27/2018	0.28	0.25	0.24		
1	17TSY32MR	COF NT/NT - din - 24h	0.22	0.25	0.24	0.02	17	J50307	1/28/2018	0.22	0.25	0.25		
1	17TSY32MR	COF NT/NT - din - 24h	0.23	0.23	0.23	0.00	18	J50340	1/31/2018	0.23	0.23	0.23		
1	17TSY32MR	COF NT/NT - din - 24h	0.22	0.24	0.23	0.01	19	J50341	1/31/2018	0.24	0.22	0.22		
1	17TSY32MR	COF NT/NT - est. - 24h	0.26	0.32	0.29	0.03	1	J50026	1/1/2018	0.32	0.26	0.30		
1	17TSY32MR	COF NT/NT - est. - 24h	0.28	0.35	0.32	0.04	2	J50028	1/1/2018	0.28	0.32	0.35		
1	17TSY32MR	COF NT/NT - est. - 24h	0.25	0.28	0.27	0.02	3	J50070	1/4/2018	0.28	0.27	0.25		
1	17TSY32MR	COF NT/NT - est. - 24h	0.39	0.39	0.39	0.00	4	J50074	1/5/2018	0.39				
1	17TSY32MR	COF NT/NT - est. - 24h	0.28	0.38	0.33	0.05	5	J50086	1/6/2018	0.34	0.38	0.28		
1	17TSY32MR	COF NT/NT - est. - 24h	0.30	0.34	0.32	0.02	6	J50091	1/6/2018	0.34	0.30	0.31		
1	17TSY32MR	COF NT/NT - est. - 24h	0.31	0.31	0.31	0.00	7	J50106	1/7/2018	0.31				
1	17TSY32MR	COF NT/NT - est. - 24h	0.34	0.44	0.39	0.05	8	J50109	1/8/2018	0.40	0.44	0.34		
1	17TSY32MR	COF NT/NT - est. - 24h	0.31	0.37	0.34	0.03	9	J50120	1/9/2018	0.37	0.35	0.31		
1	17TSY32MR	COF NT/NT - est. - 24h	0.28	0.29	0.29	0.01	10	J50128	1/9/2018	0.29	0.29	0.28		
1	17TSY32MR	COF NT/NT - est. - 24h	0.26	0.29	0.28	0.02	11	J50132	1/10/2018	0.26	0.28	0.29		
1	17TSY32MR	COF NT/NT - est. - 24h	0.23	0.26	0.25	0.02	12	J50141	1/13/2018	0.26	0.25	0.23		
1	17TSY32MR	COF NT/NT - est. - 24h	0.30	0.30	0.30	0.00	13	J50215	1/19/2018	0.30	0.30	0.30		
1	17TSY32MR	COF NT/NT - est. - 24h	0.32	0.51	0.41	0.10	14	J50220	1/20/2018	0.51	0.39	0.32		
1	17TSY32MR	COF NT/NT - est. - 24h	0.34	0.44	0.38	0.06	15	J50232	1/21/2018	0.35	0.34	0.44		
1	17TSY32MR	COF NT/NT - est. - 24h	0.32	0.45	0.37	0.07	16	J50299	1/27/2018	0.45	0.32	0.35		
1	17TSY32MR	COF NT/NT - est. - 24h	0.27	0.32	0.30	0.03	17	J50307	1/28/2018	0.27	0.31	0.32		
1	17TSY32MR	COF NT/NT - est. - 24h	0.28	0.30	0.29	0.01	18	J50340	1/31/2018	0.29	0.30	0.28		
1	17TSY32MR	COF NT/NT - est. - 24h	0.31	0.32	0.32	0.01	19	J50341	1/31/2018	0.32	0.32	0.31		
1	17TSY32MR	COF COR/COR - din. - 24h	0.23	0.29	0.26	0.03	1	J50026	1/1/2018	0.27	0.23	0.29		
1	17TSY32MR	COF COR/COR - din. - 24h	0.22	0.26	0.24	0.02	2	J50028	1/1/2018	0.26	0.23	0.22		
1	17TSY32MR	COF COR/COR - din. - 24h	0.24	0.25	0.24	0.01	3	J50070	1/4/2018	0.25	0.24	0.24		
1	17TSY32MR	COF COR/COR - din. - 24h	0.25	0.27	0.26	0.01	4	J50074	1/5/2018	0.25	0.26	0.27		
1	17TSY32MR	COF COR/COR - din. - 24h	0.24	0.25	0.25	0.01	5	J50086	1/6/2018	0.25	0.24	0.25		
1	17TSY32MR	COF COR/COR - din. - 24h	0.25	0.27	0.26	0.01	6	J50091	1/6/2018	0.27	0.26	0.25		
1	17TSY32MR	COF COR/COR - din. - 24h	0.28	0.29	0.28	0.01	7	J50106	1/7/2018	0.28	0.29	0.28		
1	17TSY32MR	COF COR/COR - din. - 24h	0.24	0.26	0.25	0.01	8	J50109	1/8/2018	0.26	0.24	0.25		
1	17TSY32MR	COF COR/COR - din. - 24h	0.25	0.26	0.25	0.01	9	J50120	1/9/2018	0.25	0.26	0.25		
1	17TSY32MR	COF COR/COR - din. - 24h	0.21	0.22	0.22	0.01	10	J50128	1/9/2018	0.22	0.21	0.22		
1	17TSY32MR	COF COR/COR - din. - 24h	0.21	0.22	0.22	0.01	11	J50132	1/10/2018	0.21	0.22	0.22		
1	17TSY32MR	COF COR/COR - din. - 24h	0.22	0.23	0.22	0.01	12	J50141	1/13/2018	0.22	0.22	0.23		
1	17TSY32MR	COF COR/COR - din. - 24h	0.28	0.30	0.29	0.01	13	J50215	1/19/2018	0.29	0.30	0.28		
1	17TSY32MR	COF COR/COR - din. - 24h	0.23	0.27	0.25	0.02	14	J50220	1/20/2018	0.27	0.23	0.24		
1	17TSY32MR	COF COR/COR - din. - 24h	0.20	0.23	0.22	0.02	15	J50232	1/21/2018	0.20	0.22	0.23		
1	17TSY32MR	COF COR/COR - din. - 24h	0.27	0.30	0.29	0.02	16	J50299	1/27/2018	0.30	0.27	0.29		
1	17TSY32MR	COF COR/COR - din. - 24h	0.25	0.28	0.26	0.02	17	J50307	1/28/2018	0.25	0.26	0.28		
